time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-04-07,3393.9414446964984,0.3316187628057207,0.3315797568120509,0.47956910261469277
2024-04-08,3577.5855478896824,0.4793183949920077,0.478996991597488,0.6424434163363418
2024-04-09,3599.1040023373744,0.5456038940409484,0.5458286455234479,0.40264155897229265
2024-04-10,3507.346986961181,0.569350325518535,0.5693907204580636,0.4748080275033593
2024-04-11,3539.1734294250414,0.4676086569891807,0.46758096736600874,0.474425994312344
2024-04-12,3433.083130392404,0.9718318840414828,0.9742738457949295,0.5378742013164337
2024-04-13,3197.8630369189827,1.340686571047901,1.3433930640796694,0.7539909234663869
2024-04-14,3052.549205414387,0.9458971819277039,0.9456608169665681,0.7767935206377614
2024-04-15,3164.6308632075684,0.7432835238389622,0.7434951102688708,0.6887564814286654
2024-04-16,3070.9284958222,0.787065796392811,0.7871535538752578,0.6645754770428909
2024-04-17,3041.9015258130803,0.6941707865036653,0.6943096607324339,0.6693643872337627
2024-04-18,3029.7815033012193,0.5722032512511777,0.5721606569125122,0.6413910213366999
2024-04-19,3061.0982839239846,0.7825240827152253,0.7823022677411515,0.6740767798776254
2024-04-20,3085.097105875055,0.3839507731203472,0.38390287693635694,0.517486318535486
2024-04-21,3160.038381301243,0.3594876564819298,0.35951102588034234,0.42015680402650407
2024-04-22,3194.5120564064646,0.4100215966860613,0.41011375833814284,0.33493391876248896
2024-04-23,3201.894855031266,0.31393518236954904,0.3139477562915112,0.21115401314571342
2024-04-24,3213.549496196204,0.4471787601750368,0.44729994879215784,0.16986140827051252
2024-04-25,3144.6893748496373,0.4691219242523362,0.46912306976084095,0.2644893927808358
2024-04-26,3138.6031657061435,0.359132824360467,0.3591687248488394,0.2654395877977454
2024-04-27,3157.1385877895505,0.40260838938239957,0.4026833286521659,0.26395043565106613
2024-04-28,3302.146654300015,0.34817191349671645,0.3481049455013594,0.38616882596287105
2024-04-29,3189.95625868538,0.4779528193560706,0.4780008696573528,0.47954561598708423
2024-04-30,3066.415671149515,0.7286420834792078,0.7285987812218528,0.5536819372270725
2024-05-01,2935.283930933141,0.7749402825207459,0.7748892661308939,0.6046115491941433
2024-05-02,2961.5071042977925,0.5128199111572288,0.5128124197674852,0.6167457343501407
2024-05-03,3033.2095141525006,0.4199652594395518,0.4197360336629052,0.6600025720599606
2024-05-04,3120.035823009207,0.32047124983767644,0.32047376755756185,0.7006292935566202
2024-05-05,3125.1329405868864,0.34316073615203063,0.3431378340034376,0.5828199401531282
2024-05-06,3124.573482307907,0.44690752186611565,0.4469913415848462,0.5386251831542863
2024-05-07,3069.442283022291,0.4304543402030304,0.43049692320883637,0.46972919460626994
2024-05-08,3002.5698730269187,0.47247178842087706,0.47263817249719386,0.36526716757141947
2024-05-09,2997.8169491085882,0.315282321287128,0.3152648368459257,0.3634631575487202
2024-05-10,2982.3906547220877,0.40398125732263424,0.4040967027789975,0.31199548259561966
2024-05-11,2915.6845650819882,0.2662813344247778,0.26628655263844814,0.20267950717443406
2024-05-12,2924.8915252346405,0.20011277192261462,0.20009852601739772,0.20803781484930628
2024-05-13,2940.1236696914757,0.4067107136012184,0.406744944743654,0.22541630627606368
2024-05-14,2909.9367439450302,0.4509704648035341,0.4509476607771166,0.21337150453206868
2024-05-15,2943.795983193015,0.46832811808011227,0.4674251629182197,0.2141119204894781
2024-05-16,2982.3083751725853,0.3188289322214413,0.318894143016092,0.2432476820690775
2024-05-17,3033.436742163826,0.3507879708584774,0.3506762850218817,0.2700738172359252
2024-05-18,3113.1125008173144,0.2342185157649408,0.23419422948913185,0.22147198826948997
2024-05-19,3095.594010949953,0.24062956633915875,0.2407013072971998,0.24456330918932068
2024-05-20,3189.057310690445,0.9046011353973016,0.9026364451828902,0.2885250011706792
2024-05-21,3723.9287859246224,0.7961051952364737,0.7957392370216818,1.1215115829900704
2024-05-22,3748.825139806368,0.6382415290277064,0.6381574951197025,1.1289215869262008
2024-05-23,3793.991355544454,1.456540263062347,1.4617146958953995,1.1302505942216687
2024-05-24,3728.7385695307594,0.5562694441409115,0.5564085438219025,1.1913032744936123
2024-05-25,3744.2801742798933,0.2487701338147756,0.24877082046704485,1.2077164296681666
2024-05-26,3803.599799613387,0.34914111136286435,0.3490816227940636,1.1806912694621967
2024-05-27,3907.142557428932,0.4246078283703587,0.42452047572724677,1.1810633366653822
2024-05-28,3855.0998081419675,0.46108496130543497,0.4612529691978982,0.30136940413203
2024-05-29,3803.58571920699,0.42537949805852815,0.42552259240759027,0.3283684902677536
2024-05-30,3761.486413949679,0.385397836771871,0.38549564625472404,0.3286206333343213
2024-05-31,3765.095699194759,0.36853637972774306,0.36848478164904286,0.2993704806139601
2024-06-01,3789.7708098827693,0.16082121260009144,0.16080545031671353,0.30115816150124686
2024-06-02,3792.543615686032,0.20494838675443974,0.20498650257326348,0.277208851952082
2024-06-03,3796.6145562567526,0.2837593881421136,0.2837743983303676,0.1576512270656715
2024-06-04,3782.7219301902405,0.2776017109865948,0.2776722244349927,0.13725347808787966
2024-06-05,3819.604793988237,0.26207040517480706,0.2620815615676872,0.1290666218831062
2024-06-06,3839.3245171981994,0.24522216378720318,0.24533638140930863,0.08551576708931966
2024-06-07,3775.1065314487437,0.4820136232685188,0.4825748677305432,0.16697876805066167
2024-06-08,3684.953302026598,0.133789989671072,0.13379711371708186,0.23116981736234524
2024-06-09,3690.493657359975,0.13253241362258544,0.1324860713112227,0.23218275966163235
2024-06-10,3679.442932020587,0.21286051714285037,0.21290103877870156,0.22879518762684825
2024-06-11,3533.2628595057663,0.5838660813588633,0.5841779168890495,0.3419172407985092
2024-06-12,3551.8592173293932,0.5344030153887551,0.5339802863951532,0.32774313338189714
2024-06-13,3494.7914366401046,0.40527943204883077,0.4052264659391211,0.3020509486670629
2024-06-14,3476.175769120076,0.508136372297486,0.5081279178903643,0.30523054269342625
2024-06-15,3536.428099561342,0.266394184138302,0.26635543098106146,0.34666403111100286
2024-06-16,3575.852557071235,0.2641252356632688,0.2638537614231633,0.36537463327956643
2024-06-17,3546.087083785534,0.45177094741864077,0.451803992986516,0.36620741140925944
2024-06-18,3433.326354941813,0.6645756665257398,0.664694506229095,0.3224529804134337
2024-06-19,3542.790072878829,0.3758709436628863,0.3758669455716259,0.41330323270639036
2024-06-20,3551.020030032759,0.3982503570631509,0.3982682701650756,0.3909899459448023
2024-06-21,3502.3643375040538,0.4452281963982585,0.445247886641711,0.4055461569432221
2024-06-22,3497.528917790146,0.1427950600273557,0.1428055522542445,0.38229122147712397
2024-06-23,3485.4220095665046,0.23273894179443233,0.23290548273981054,0.3673672089121874
2024-06-24,3342.7432810140135,0.7094474623724218,0.7095305953227308,0.4577957727332994
2024-06-25,3381.465680420017,0.3708321100663826,0.37071559405357524,0.42767643388657106
2024-06-26,3381.440520490209,0.3166075158564035,0.3166278768636312,0.32348630131699163
2024-06-27,3413.1322099177787,0.2740876096504006,0.27403564146373205,0.33883832074431836
2024-06-28,3421.79724704412,0.32308952545127667,0.3231163247953059,0.3352115892755962
2024-06-29,3384.3410665053384,0.12929934834694112,0.12930849497230665,0.3391737072645718
2024-06-30,3390.8564332626966,0.22000923627697835,0.21997140046006008,0.3424408577442911
2024-07-01,3471.487291006748,0.2807018482749202,0.2807077687416806,0.20760370052546342
2024-07-02,3433.4476191281115,0.20586374327730791,0.2059270458786928,0.22980205708998844
2024-07-03,3326.3593207339904,0.4303172311987757,0.43044032506632895,0.3347364546713146
2024-07-04,3169.524883596674,0.7150253628112526,0.7153787801041512,0.4460602837646576
2024-07-05,2954.998580168847,1.7414907287545394,1.7568963096394445,0.5886676129991399
2024-07-06,3014.519344555343,0.39386926582340687,0.39379938776790385,0.6575502825938098
2024-07-07,3004.571262039992,0.4211351302740589,0.42121880464256667,0.6499838810975664
2024-07-08,2974.636617753233,0.9523940783934413,0.952487798540997,0.562125402536747
2024-07-09,3064.4359584844883,0.583507743315391,0.5834659946022946,0.6758352524362816
2024-07-10,3095.8485504625974,0.47698461476733417,0.4769581386706435,0.6837544467386222
2024-07-11,3119.739251582362,0.5430164121708977,0.542533734687331,0.6116630275021329
2024-07-12,3101.1900793771247,0.4425097963509499,0.44253979931199083,0.2793651562183682
2024-07-13,3148.188418742321,0.29002161663278964,0.28980477382902786,0.26716060111328893
2024-07-14,3199.0970251525996,0.3193943193553919,0.31935993816860436,0.2615340022218925
2024-07-15,3364.390660288686,0.5411514392082628,0.5408493079994444,0.35164630042931805
2024-07-16,3437.246186472542,0.5473786520898313,0.5474683352114167,0.3386441181212319
2024-07-17,3454.8158918066547,0.453602492138317,0.4536530834830005,0.3465098025325859
2024-07-18,3427.607233418093,0.37366644855332143,0.37368073477978564,0.3851406860923753
2024-07-19,3447.173306410562,0.4686059751795851,0.4685875774601467,0.3571431382201274
2024-07-20,3503.1325927937396,0.2785828508730976,0.27845364519154725,0.35718843187121474
2024-07-21,3503.1474016100065,0.3943168196509002,0.3944275750308509,0.3740862569211769
2024-07-22,3487.056410260408,0.3886095507664696,0.3886727294345199,0.20437815643671994
2024-07-23,3473.274939689563,0.6053184142800978,0.6052513274643386,0.15692790333892753
2024-07-24,3426.1752212146466,0.45555675451851557,0.456067106043176,0.18613326419830598
2024-07-25,3172.317171143178,0.7494403961693961,0.7498595016108538,0.5634582020374098
2024-07-26,3247.641654685809,0.40846661297023673,0.4084101647709914,0.6084820980275302
2024-07-27,3269.4199926184583,0.4879722955618582,0.4880113745827352,0.5889454529135081
2024-07-28,3252.0782536523184,0.25824540007230207,0.2582781550749321,0.585027627978451
2024-07-29,3337.290756278665,0.4668819385848592,0.46687808827176414,0.6422854145824379
2024-07-30,3311.6577078226865,0.4070381822688378,0.4070964793799186,0.6422144299819181
2024-07-31,3291.8803586127456,0.47513509847507945,0.47518828265223684,0.6393149457213534
2024-08-01,3167.6390190542934,0.5660440243587368,0.5662046853523014,0.4158397882693074
2024-08-02,3101.1782323901516,0.709504660534409,0.7097226877090609,0.38468788079861527
2024-08-03,2956.238899252613,0.6433339733523384,0.6434562261147193,0.46013110733828966
2024-08-04,2849.435813990897,0.7837947798566187,0.7853022754249892,0.4780543097276858
2024-08-05,2368.851692192109,3.277288236719524,3.303367629195197,1.0724780980864452
2024-08-06,2493.5962108231083,1.0342555748805407,1.0340236516717725,1.2741183028704357
2024-08-07,2444.020255098882,1.088105777213464,1.0881297497990075,1.2569227575239683
2024-08-08,2492.7167761473756,1.032587107229679,1.0303344600484352,1.3291194515585276
2024-08-09,2632.7387492307066,0.7645374125724235,0.7647103977797276,1.4747041166505892
2024-08-10,2613.4211874103576,0.4423526259571864,0.4422335123529451,1.45922651375641
2024-08-11,2631.3410246723097,0.5732059067820259,0.5733175947432094,1.4539195162053737
2024-08-12,2623.782757488681,0.8960069156750404,0.8959735931873173,0.5645449437838944
2024-08-13,2677.3058452768564,0.624268795115386,0.6244351485907309,0.47481883914671097
2024-08-14,2697.9794671984614,0.6157507254248417,0.6160116022988762,0.40405993363720494
2024-08-15,2622.1521700527132,0.6393800378697194,0.6395524909708084,0.5013196231116527
2024-08-16,2598.926595711575,0.5749726729309826,0.5748176022708542,0.2951468272289679
2024-08-17,2605.2637798381456,0.20701774332411252,0.2070147963404696,0.2923007213042588
2024-08-18,2639.2061048197056,0.356672190274186,0.3563486466831142,0.30468631828266846
