time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-04-08,71094.85012523638,0.46759606302051115,0.46753341624812805,0.4632597885538401
2024-04-09,70136.01055894476,0.4888357277453674,0.48899104870105553,0.2519057069593017
2024-04-10,69152.79053606362,0.460149761631547,0.4600872686483186,0.2883087045396169
2024-04-11,70356.19302205027,0.4302869353824296,0.43027784946942704,0.2951216446232118
2024-04-12,69407.31301740186,0.759550072631092,0.7619691746448571,0.33041146255188564
2024-04-13,66522.50229578426,1.1967782162185394,1.1978348094723883,0.4616724102852608
2024-04-14,64215.77250575828,0.8579160439828705,0.8574828992687303,0.46498279661530495
2024-04-15,65033.14178962405,0.6189470197970818,0.6191084398375999,0.41793637561501834
2024-04-16,62978.68047865893,0.6704537954755891,0.670449664534648,0.44052279190039373
2024-04-17,62519.519827269774,0.7269415949801012,0.7270654070459966,0.4441259843326563
2024-04-18,62390.662265079285,0.5930847231797657,0.5930743370403745,0.377462825753212
2024-04-19,63758.90281392791,0.9368990420079111,0.9353850655113005,0.4715620827393233
2024-04-20,64222.31114724237,0.388870748187587,0.38881988431055087,0.4120821054638748
2024-04-21,64987.85218906415,0.31867499030564544,0.3186612743310883,0.3372329840851379
2024-04-22,65984.20903047205,0.4115661384269286,0.41164721047868974,0.3428214913285009
2024-04-23,66488.22219624785,0.29236749667147044,0.29238860320636667,0.1908328604968363
2024-04-24,65758.13039410673,0.3756236198086379,0.37568714227156114,0.2095494853245003
2024-04-25,64186.347816092086,0.375186415745328,0.3751917325357038,0.30600837359515287
2024-04-26,64141.60015360641,0.3221794429875715,0.3222359233276544,0.2673018565389353
2024-04-27,63109.47376323186,0.3457726245488533,0.3460232439874768,0.28621137343525177
2024-04-28,63785.399877239885,0.2752590617225748,0.2752960085677063,0.28264082176035904
2024-04-29,62707.48365273517,0.3563989959387721,0.35641463068659174,0.2526914895935839
2024-04-30,61743.226583773474,0.5858796524988967,0.5858860180913371,0.2235936877106085
2024-05-01,58390.10279364842,0.7796537833403613,0.779784466558416,0.3880840375465462
2024-05-02,58368.73342161278,0.4773785163245953,0.4773783186100796,0.39841216750198494
2024-05-03,60627.192476059,0.48527972039602757,0.4848919656956772,0.5477092418029065
2024-05-04,63345.11900486882,0.3466890179637591,0.3466602805600729,0.6565322273336588
2024-05-05,63659.95225007656,0.27599815483875484,0.27602286680305177,0.6526862296970077
2024-05-06,63845.29550845764,0.3709654709971999,0.3709287595049574,0.6365532748248096
2024-05-07,63414.44921959721,0.3468570834938627,0.34690998601303663,0.6242887321824613
2024-05-08,62222.969910270534,0.3880232585746302,0.3881757129261742,0.4498016805964991
2024-05-09,61747.20321349647,0.3390714737254645,0.3390578225784564,0.4622744819066374
2024-05-10,62100.200464259215,0.37246666498987724,0.37251709114373543,0.38539500807372945
2024-05-11,60937.55876257731,0.27413074498166473,0.2741331603855099,0.20094540698524996
2024-05-12,61196.57785983251,0.28734859166789484,0.2873551749061153,0.19872555657272306
2024-05-13,62284.90260215201,0.33178989995278413,0.33172464993751016,0.2576474423228967
2024-05-14,61921.84602764232,0.5923448494549949,0.5923900197735724,0.2570163775478223
2024-05-15,63353.864373633,0.600074146693111,0.5998743251780875,0.2806706363216535
2024-05-16,65683.80027724478,0.280323818658621,0.2803643002884584,0.35485829750864256
2024-05-17,66230.47494491904,0.2753259224487274,0.27531811911861387,0.3538825665548228
2024-05-18,67019.28597667038,0.2756584814671666,0.275481390632866,0.26343884462758543
2024-05-19,66842.67602691092,0.2170039760306484,0.2170025120840178,0.2825625446779565
2024-05-20,67697.87228933885,0.7474648559533087,0.7486860097485906,0.2794664895463558
2024-05-21,70677.57966881896,0.5099168753865521,0.5097824055505301,0.3148351661326624
2024-05-22,69852.06703929632,0.37628733298127315,0.3762305603676704,0.3815879819611533
2024-05-23,68826.55146882383,0.6549407571480554,0.6553747056922524,0.37739382040847863
2024-05-24,67890.35069438924,0.33248113402581425,0.3324763554349062,0.40447411615173506
2024-05-25,68931.36857177946,0.17835091495515334,0.17836729411875607,0.4094109777452363
2024-05-26,68964.81081095584,0.21539190605890862,0.21542223465158947,0.4068443042789249
2024-05-27,69124.3704174545,0.34315466771506586,0.3430807812732556,0.40110558743186814
2024-05-28,68217.26811412137,0.5042529403232163,0.5044234391439927,0.21718240003188385
2024-05-29,67915.72807317204,0.28435417683529063,0.2843571362679383,0.2097862478913267
2024-05-30,68128.07030320706,0.29733097051627816,0.2973811249274206,0.19315493118060242
2024-05-31,67974.34048098372,0.2890278048806659,0.2890280413182948,0.16490563336911934
