date,fee,c,price,liquidity
2024-04-16,376.47587590971744,0.09367174032383994,63719.66331931036,58114524887
2024-04-17,250.17551603465049,0.2446462600799527,61353.74606431382,15068795720
2024-04-18,217.83004022659838,0.0505278811993676,63435.32652691825,62476106861
2024-04-19,513.5088823544364,0.11928047518901747,63868.37319504747,62176824346
2024-04-20,207.94131760140132,0.048018962870627076,64917.642301456945,62035389145
2024-04-21,167.65840332027693,0.03320955901282377,64965.65565721548,72295816795
2024-04-22,278.6039496332366,0.08117751390960583,66807.04930994177,48465560685
2024-04-23,148.80082727832195,0.04121505459106934,66398.97226944174,51140109323
2024-04-24,170.2131169326047,0.051098538265884175,64254.20915733881,47965239893
2024-04-25,152.17572570713662,0.046013209022637586,64491.849139325815,47533884731
2024-04-26,129.24053532456472,0.039323599351155286,63829.02036110162,47482028084
2024-04-27,127.23061733739107,0.033817861500611814,63480.34888879285,54502786339
2024-04-28,135.13174388168093,0.027915200593161948,63092.996334779455,70342680954
2024-04-29,187.78501459469152,0.044211728452507,63748.079504808906,61402032893
2024-04-30,270.7058278782564,0.12726830834032796,60734.29415186996,31503093653
2024-05-01,150.2361168155109,0.11660472392925716,58326.77962679273,19472291839
2024-05-02,108.67834627059386,0.09365633522954689,59242.0351148273,17401382015
2024-05-03,127.54930757006836,0.047932368000336255,62824.940645122515,38750386746
2024-05-04,205.53322789825125,0.07032018123106654,63741.338480521605,42255606210
2024-05-05,163.90388222054608,0.03160455925937162,63971.191146140845,74841097558
2024-05-06,312.0518328421237,0.038907669950741935,63127.94972850038,116512772525
2024-05-07,312.41538781425385,0.049253672469647625,62305.39873294013,92752115358
2024-05-08,279.88377410754,0.08276325085175784,61152.63843453807,49914352915
2024-05-09,150.3102476514949,0.029857778481299512,63093.272906795355,73153049462
2024-05-10,194.1463785180987,0.07712834103217268,60866.074694427654,37240930260
2024-05-11,85.0096918472446,0.07153028659190887,60932.71416724775,17573006896
2024-05-12,60.10096176741565,0.03006657773825329,61513.11552067607,29417544978
2024-05-13,149.85537899818914,0.038984095779532754,62808.348232634715,55984660553
2024-05-14,190.40857029213555,0.18074430879165565,61643.36049157977,15487152404
2024-05-15,366.5386727444831,0.12269201925653486,66112.603400695,42408628117
2024-05-16,171.66246872751648,0.04115984768856953,65234.91150027678,59601119964
2024-05-17,164.0482866100629,0.03596709980891642,67005.65679332044,64313687177
2024-05-18,202.21772498216757,0.03846310775300261,66996.38910957718,74138196123
2024-05-19,106.14832185391279,0.020165440011003552,66285.57430332364,74625762664
2024-05-20,377.63543022989705,0.14373010882801013,71413.04680265537,35886331319
2024-05-21,248.24157955943718,0.06575343283946856,70156.86640766163,52025213095
2024-05-22,186.34446357606467,0.04828738378179603,69182.54619825601,53552211690
2024-05-23,310.24908113727366,0.09440325519024358,67875.53440251474,46042592325
2024-05-24,133.5799812554816,0.040432642941441305,68564.54380486645,46052405142
2024-05-25,75.08124112817192,0.020907673616614678,69149.70054180827,49845211587
2024-05-26,84.53481143965969,0.024706244777788534,68481.49106203197,47723810105
2024-05-27,176.1880047558893,0.04898711423773456,69316.19930236756,49862032157
2024-05-28,201.76757855045372,0.06835996024564187,68303.83345072821,41221131208
2024-05-29,114.20110490050736,0.03879492426092487,67585.12570404878,41329742448
2024-05-30,114.7948794548905,0.03891504912088188,68335.640345838,41188328102
2024-05-31,98.87253867790287,0.0336349981995424,67482.96414250812,41302854350
2024-06-01,48.03661158518049,0.016303626848929307,67796.10899454592,41302716704
2024-06-02,102.19161277305936,0.034648514141955224,67811.4175408565,41340154078
2024-06-03,136.3184539808997,0.0483326417055941,68812.1346930288,39244108538
2024-06-04,114.07268840535181,0.04205571306694797,70587.10026058572,37263776786
2024-06-05,104.8777454845774,0.03922283608210402,71085.20362220376,36605606641
2024-06-06,85.40784666858978,0.03235510264594169,70750.46059329502,36222900188
2024-06-07,127.36474058701829,0.04605441034766165,69323.6828809478,38338051826
2024-06-08,50.077535569548274,0.018100836096853222,69376.80143206753,38338051826
2024-06-09,45.55758504178096,0.016433951145606474,69656.72545924377,38338051826
2024-06-10,61.535923087551545,0.02222079208195613,69512.67743713218,38338051826
2024-06-11,192.43732190343533,0.07378366628762316,67370.75186765073,36676361129
2024-06-12,158.7091838041104,0.05033787451227952,68242.17730873573,44052809541
2024-06-13,129.70933798210515,0.04149925465749427,66794.8687445881,44142025788
2024-06-14,122.78853963302505,0.042968092359849296,66068.4350686581,40579586353
2024-06-15,52.505833610238994,0.015718729272838204,66236.58671302194,47373341193
2024-06-16,46.781759925910556,0.01395856925771997,66678.98755868306,47373341193
2024-06-17,122.42057712262461,0.03590832986198529,66449.48133402961,48273221602
2024-06-18,155.46611326467178,0.04989715446447836,65134.42395984391,44560241702
2024-06-19,71.25360284917652,0.028085411992121855,64976.656705150126,36327893313
2024-06-20,65.1797765520764,0.02560426208244869,64879.712444757104,36478671169
2024-06-21,103.84919150153529,0.03726729528617244,64074.73716902358,40181365642
2024-06-22,36.289276839079776,0.013004959155286499,64250.27419784866,40181365642
2024-06-23,34.62983520638899,0.013668015317754273,63192.89263442527,36787791359
2024-06-24,105.17380579526592,0.16417131166830404,60306.81343242144,9521820612
2024-06-25,54.52464129745114,0.0640325826890821,61735.46849179202,12508847229
2024-06-26,41.3284899774516,0.06314026006212493,60843.28138073502,9685671195
2024-06-27,37.27206847822912,0.05882949875369058,61667.9013662388,9312185684
2024-06-28,34.259751958726994,0.05203776718417505,60376.189676286616,9779700939
2024-06-29,19.5409411484162,0.029557864119995975,60879.2830938282,9779812491
2024-06-30,40.30924644717603,0.01626103813849826,62703.25068371977,36133018825
2024-07-01,71.86513200687952,0.028959858666305856,62827.52711554333,36135966168
2024-07-02,44.173765509588165,0.05909892771701521,61989.59374296728,10957671830
2024-07-03,42.05359834889015,0.059644427202232606,60171.508045282564,10491333839
2024-07-04,50.78314524895405,0.05995829686999736,56962.550941428104,12952943069
2024-07-05,68.0242728202487,0.08378335499959808,56645.37739073892,12451359944
2024-07-06,26.98953469243737,0.10678465784948327,58212.386550459436,3823593362
2024-07-07,25.65224005909042,0.09079097579997417,55814.08157992811,4365194353
2024-07-08,35.58339464047776,0.13252340095287723,56686.65629456779,4116302177
2024-07-09,25.639018960943066,0.12397794547958157,58069.053520706635,3132401759
2024-07-10,22.14184521458237,0.10727323695518298,57846.309950278985,3132401759
2024-07-11,30.315315806131757,0.05698959463029113,57433.15244247668,8101735602
2024-07-12,26.53225199623671,0.06237858767901035,57948.940293624204,6449242259
2024-07-13,20.283045583603734,0.047193428465796834,59165.920101065036,6449242259
2024-07-14,28.665439139591584,0.10610897561786549,60819.43572303529,3998325518
2024-07-15,98.42210991282205,0.0459020974579873,64945.47574463785,30709910690
2024-07-16,108.40720723232272,0.050489770582415175,65123.561002642076,30709910690
2024-07-17,102.31520467119286,0.04836592820579487,64184.41456911274,30477456689
2024-07-18,70.0789287096534,0.033169547471842906,64017.44285938364,30478361149
2024-07-19,104.04622840707553,0.048413071327960085,66648.23259277787,30385210736
2024-07-20,65.05702925006476,0.030146595291656534,67200.59800071464,30385210736
2024-07-21,89.83049251770314,0.043244144718081017,68110.01192425362,29052523092
2024-07-22,90.29035875912852,0.0434940461923229,67514.65778638276,29161200330
2024-07-23,97.03030581217747,0.04613142898221373,65997.51817134078,29884056912
2024-07-24,71.77866353831931,0.03495627263355349,65387.812192411686,29309925271
2024-07-25,123.89366381971966,0.06055316054844927,65671.01521188281,29141927923
2024-07-26,74.50403150946622,0.03492380954784437,67804.99039152096,29903374340
2024-07-27,160.6170026631928,0.07507028010580025,67858.99420638704,29978688952
2024-07-28,55.24746812790127,0.025840153209110102,68257.06584063875,29870077712
2024-07-29,135.4018216179503,0.054557561143641964,66878.79830903203,35028230028
2024-07-30,90.12565801907964,0.03648790415381515,66244.44751077783,35028186506
2024-07-31,98.95615776010759,0.043117410862370524,64721.81980119774,32927416307
2024-08-01,160.5863977747997,0.06973262479299368,65338.432161960285,32883743613
2024-08-02,204.9422788733172,0.689241738519963,61436.13200144846,4378656976
2024-08-03,48.76043506180949,0.16502331308518284,60668.05756468394,4378598151
2024-08-04,41.950542987323374,0.14506018299200205,58115.80813068188,4378598151
2024-08-05,57.48183085230557,2.083936951575343,53940.342421527566,433492943
2024-08-06,52.10975997846217,0.18432196058525754,55934.50650300959,4363097827
2024-08-07,44.791104685436046,0.42554160058969887,55006.172664189944,1638086765
2024-08-08,60.098697297646034,0.40191499421090565,61706.75301011918,2197138159
2024-08-09,50.8707689118782,0.1093725994318851,60839.92724748073,6882691273
2024-08-10,30.40936951449965,0.06494964976988953,60847.142341999745,6927928127
2024-08-11,26.732831185528465,0.18328252557797098,58710.90646936583,2197138159
2024-08-12,30.41023033075585,0.20738131598501172,59343.2274590024,2197138159
2024-08-13,23.713310035412608,0.16018061884956822,60483.29182785953,2197138159
2024-08-14,21.441524769360893,0.14698805659643596,58724.35178559455,2197138159
2024-08-15,23.104820269434605,0.15528899739929408,57553.75169045963,2263695219
2024-08-16,20.10437561431468,0.13372282662980986,58765.157546198374,2263695219
2024-08-17,12.14112541501044,0.08022180207901496,59428.79986698022,2266005273
2024-08-18,14.594216087800858,0.09714609062861355,58499.8454797822,2267101420
