date,fee,c,price,liquidity
2024-03-02,150.0730492926846,8.124204923318642e-05,1.0008134463092082,673966229979400
2024-03-03,101.14834772949774,4.5897129966320384e-05,1.0003807904818576,804235901576877
2024-03-04,189.73283304290987,0.00040342631245394675,1.001142008209631,171562866150200
2024-03-05,297.9991987775051,0.00015526502777130479,1.0008194894392533,700255354825011
2024-03-06,248.77185369250105,0.00014061926366270273,1.0008315152305736,645459208441559
2024-03-07,246.12545258081983,0.0016330332980196692,1.0012612132441001,54976951656287
2024-03-08,87.56662032125719,0.0009856637312342597,1.0023985098619785,32387876163033
2024-03-09,130.57325374398502,0.0008191524437471742,1.0017556103472907,58130153257034
2024-03-10,74.25075216112585,0.0003067721791149768,1.0013821274188843,88283152431894
2024-03-11,234.9017024154888,9.021314976182112e-05,1.0002801614202859,950272922894573
2024-03-12,221.48493961273326,8.026840513564839e-05,1.0002429179083403,1007023692889594
2024-03-13,240.67224761755327,0.00014614172860472546,1.0007886456223374,600860221516452
2024-03-14,394.4371704206281,0.00024578770809258443,0.9990323541993129,586031232754825
2024-03-15,487.80839536657464,7.46647286092148e-05,0.9999451389922068,2384726387269999
2024-03-16,313.4632174763099,0.00015981827490136273,0.9992973660193406,716152713150390
2024-03-17,291.0360659540675,0.00020180137501869664,0.9992315724688675,526601971485707
2024-03-18,240.18621376986664,0.00012974345792517793,0.9996734637965932,675812764028682
2024-03-19,321.6459252807482,7.359231516734593e-05,0.9997351919521233,1595496892328385
2024-03-20,429.7120852827422,6.71658832080722e-05,1.0000606571185138,2335116386075649
2024-03-21,337.3808933327769,5.9270879951695575e-05,0.9997235151940641,2077935293416031
2024-03-22,460.8301230682413,0.00011772644839121186,0.9998204925565196,1428889566416822
2024-03-23,502.5143699415889,5.1243168804046855e-05,0.9998864346901424,3579563191413802
2024-03-24,669.6587046187387,5.100751611408115e-05,0.9998964885619193,4792197252558969
2024-03-25,612.1574438739168,4.079540042121785e-05,1.0002389590889713,5476371681218413
2024-03-26,666.6770546624407,7.583402298095607e-05,1.0001574531104283,3208559437513323
2024-03-27,768.4481583784576,9.08688420098773e-05,0.9995635587247005,3087359747856996
2024-03-28,611.842490262749,6.903218318298892e-05,1.0001287166507853,3234841017248680
2024-03-29,392.6678215652351,4.608757187826991e-05,1.000331822347754,3109297711616499
2024-03-30,374.87495701481566,4.642250881339102e-05,1.0005616519397444,2946651392784021
2024-03-31,272.60118685848965,3.8606932621418375e-05,1.0000321471067801,2577201222074199
2024-04-01,489.8401238783296,0.00015987037355442006,1.0002125311223613,1118235010492162
2024-04-02,453.96830848940493,4.7385134839729695e-05,1.0002544182003683,3496399426353288
2024-04-03,367.99556406779953,0.00012169971466694615,1.0005266523388487,1103396385702112
2024-04-04,495.01256788548994,4.645126586962161e-05,1.0003019289187198,3889071995671648
2024-04-05,433.9945617672706,2.4947387673160125e-05,1.0001993179638782,6349050758268413
2024-04-06,357.4289373110802,4.78072994301105e-05,0.9999900982526508,2728918168924750
2024-04-07,531.0145979004203,2.9674865463892397e-05,1.000090520987011,6531168832468376
2024-04-08,544.401094927254,2.8637237412724795e-05,0.9998625200176677,6939218936141255
2024-04-09,699.8951995536718,5.3482410831443715e-05,0.9998418739770846,4776934020663467
2024-04-10,648.4573872699581,6.865654095489157e-05,0.9994192253754599,3448407156830848
2024-04-11,435.22088702147806,2.3009984316675066e-05,0.9997208533451217,6904733103129717
2024-04-12,781.053801612464,5.4990686536874476e-05,1.0000754643806078,5184039321610840
2024-04-13,660.7063478625657,0.00010259427602705442,1.0010579738004757,2349354740948723
2024-04-14,555.5776960081365,3.0276206981287012e-05,1.0003861212070055,6696569373494494
2024-04-15,585.9039001360197,5.6974048445029245e-05,1.0004231108350181,3752755887447236
2024-04-16,276.80274384779193,2.265904299735981e-05,1.0003059673710166,4458156006908498
2024-04-17,249.72509939639357,1.4867864482461563e-05,1.0001703930774446,6130126942158827
2024-04-18,441.89071202079936,4.679007606044483e-05,1.000488742054417,3446258764171701
2024-04-19,587.6469638629895,5.072006367954698e-05,1.0003829322307243,4228111525452174
2024-04-20,159.49564361058998,1.2743951861087576e-05,1.0001945035459092,4567676477256495
2024-04-21,243.38940154944575,1.7658973127581804e-05,1.000222656340333,5030147704498554
2024-04-22,404.05456160294545,2.172342362001619e-05,1.0001070274134076,6788617945365304
2024-04-23,358.0751569835741,2.489073907738273e-05,1.000133816879495,5250494491504750
2024-04-24,531.8632710263801,4.8945000042054955e-05,0.9992777605375658,3967723689079456
2024-04-25,529.8523920465458,5.280922197057156e-05,0.9996825850169948,3662747084726727
2024-04-26,391.4504798353636,2.6471214977673004e-05,0.9997299430534466,5398268343918774
2024-04-27,376.2881725630082,3.410088855482622e-05,0.9994375562802597,4028746158128045
2024-04-28,325.58659720281156,4.453870053094103e-05,0.9994789375081886,2668916694193783
2024-04-29,326.2001222310905,3.5396150545912174e-05,0.9996286539914175,3364353347179232
2024-04-30,550.7283571882848,8.593278624437801e-05,0.9988198851396104,2340603338311883
2024-05-01,605.5232687688996,0.00012403743891302858,0.9985663069667788,1783127740682943
2024-05-02,477.18418198908546,3.467888285921909e-05,0.9999110272346674,5022652429217601
2024-05-03,376.96298801085703,6.593332195388745e-05,1.0004100923017534,2086400057151544
2024-05-04,275.5666112377045,1.0727847686988069e-05,1.000060716036094,9375483574239836
2024-05-05,188.58430729671983,7.3060312758036344e-06,1.0000758001195593,9421074305338518
2024-05-06,261.3664009146048,9.779832227688194e-06,1.0000587746487914,9754352704918022
2024-05-07,241.68967216204064,9.304730409073526e-06,0.9998981693193085,9481330289916848
2024-05-08,245.8920105673146,9.449057442467121e-06,0.9998321349894814,9499160984411668
2024-05-09,404.5165745127736,1.375862715369083e-05,0.9998541095756471,10732126067602478
2024-05-10,235.36256300945692,1.001553661451761e-05,0.9996320762992273,8578985514221194
2024-05-11,293.2621359219036,1.3018612546164717e-05,0.999581563233957,8223847290971360
2024-05-12,128.9031064179168,8.532667020323944e-06,0.9995745960309362,5515232749034886
2024-05-13,286.693969303312,1.60783824556704e-05,0.9997711387275171,6509067410186447
2024-05-14,393.14747108149066,3.0352938590072305e-05,0.9994180816998738,4729051094893850
2024-05-15,548.8395155516176,3.651309365281671e-05,1.0001795546115613,5485934518066021
2024-05-16,279.3570826160669,1.0164018129084218e-05,1.000125147363005,10031363001557818
2024-05-17,284.7676663693899,1.1258284139835595e-05,1.0003123134890943,9230888985560354
2024-05-18,273.00809217325497,1.005300975633533e-05,1.0002821420471646,9910852729012614
2024-05-19,171.9421731413978,6.023746024054779e-06,1.0001071449142398,10418024111250034
2024-05-20,621.4278258562102,2.0402178765092602e-05,1.0001406823171062,11116714830764652
2024-05-21,451.26354198510654,1.8228050709387463e-05,0.9995364243895221,9038233806566001
2024-05-22,411.2576584642694,1.6269891046905402e-05,0.9996648614284215,9227732680961707
2024-05-23,848.3297196245157,4.120422083614436e-05,0.999252895119374,7517581285036205
2024-05-24,514.8896920312006,2.009188704487924e-05,0.9996856671804389,9355232844216190
2024-05-25,171.80469430877542,6.874404520859012e-06,0.9997739226695611,9123088835375817
2024-05-26,193.7057669106304,7.626691440002099e-06,0.9995313252699507,9272589505813069
2024-05-27,407.3185422080915,7.327882741814542e-05,0.9990242687873366,2029833962505328
2024-05-28,418.9000877650755,1.7217845070185312e-05,0.9988850575601264,8885190875134481
2024-05-29,399.24955624977645,1.6080119956418783e-05,0.998829767380942,9067807332697453
2024-05-30,733.7017590173696,2.871805886983519e-05,0.9997477829415657,9326358778397925
2024-05-31,382.2721418984025,1.537132284061554e-05,0.9988633962339704,9082412469092908
2024-06-01,226.3686657162623,9.040141983931197e-06,0.9991449150729862,9143651871116263
2024-06-02,232.5340380146648,9.24048476881835e-06,0.9992931806657896,9188363763223498
2024-06-03,301.5907649092822,9.704843215617305e-06,0.9998821980137584,11343523143787661
2024-06-04,350.41698193469165,1.2793750114527787e-05,0.9999627164868438,9997426997518457
2024-06-05,291.70682222476677,1.0656919996939432e-05,0.9999719414647733,9991112245576118
2024-06-06,210.46496209501294,9.205133706486825e-06,0.9995569935688171,8347160952072955
2024-06-07,327.95910927241397,2.8863392231072645e-05,0.9995667261655165,4148196265160350
2024-06-08,129.5527651611477,1.38014862125751e-05,0.9996316939112962,3426838889825610
2024-06-09,133.24931836113473,9.604825488820623e-06,0.9998542053520794,5064073999104849
2024-06-10,157.88188626087103,1.830393300543224e-05,0.9997628761297469,3148707004055008
2024-06-11,296.39418809602677,1.2922893470645233e-05,0.9997706623661742,8372450516005415
2024-06-12,257.8811196567083,1.0935457089640897e-05,0.999814685555829,8608266725888407
2024-06-13,178.58913915302816,1.76866743991486e-05,0.9996551082511379,3686180800218395
2024-06-14,255.3426157548022,1.5476266050952864e-05,0.9994303532283824,6023843952107121
2024-06-15,118.22319157694882,7.0822279301901335e-06,0.9993277614254716,6094971343402215
2024-06-16,89.37570135364821,5.338078748380364e-06,0.9992314993667956,6113561606351290
2024-06-17,200.63105631725062,1.4546996951989114e-05,0.9992803290489377,5035864165070924
2024-06-18,236.119087464019,1.081086660436308e-05,0.9994418842507224,7974155109494603
2024-06-19,146.5750128639237,6.698254198725275e-06,0.9996376017724347,7988585514110753
2024-06-20,281.89814874528616,1.311102020758468e-05,0.9992567025273122,7850730452813213
2024-06-21,281.883237209423,1.313351491872174e-05,0.9992951397164359,7836718655526669
2024-06-22,132.0591463361812,6.0745979422715585e-06,0.9994397973971358,7937166520946822
2024-06-23,134.76739526681425,5.414104962906504e-06,0.9994196759654257,9088183351303211
2024-06-24,361.2106625831141,1.64204349670329e-05,0.9993216368840542,8031859887404182
2024-06-25,335.2960356438907,4.790979656739916e-05,0.9998919323701132,2554585390424360
2024-06-26,236.57010430964226,1.0810474758578613e-05,0.9995324014825895,7989314549407286
2024-06-27,326.11308385954663,2.2689730342233396e-05,0.998745917790867,5249334460541898
2024-06-28,466.0199243856436,2.970077800231861e-05,0.9982167052568071,5732144199225347
2024-06-29,252.65191065360992,1.5371593872785664e-05,0.9986218558583199,6003382519744821
2024-06-30,260.58611417763063,3.9631271195928785e-05,0.9984407750519416,2401844998597307
2024-07-01,523.5738054009514,2.436594095701895e-05,0.9988999866017738,7847414340600284
2024-07-02,270.03482328833525,2.1510115507797306e-05,0.9985770347643795,4585419871334806
2024-07-03,227.21440843276403,1.0585764910820616e-05,0.9989918729065332,7838365488351635
2024-07-04,443.09416401825723,4.4026988228116975e-05,0.9994830331880272,3674364224108075
2024-07-05,370.97821896977615,2.2250661162569933e-05,0.9998632561583576,6085945398398087
2024-07-06,158.65002157789837,9.175511729601169e-06,1.000075232857121,6310828370236404
2024-07-07,94.543864020421,5.606672902851883e-06,1.0000788834230845,6154657132879825
2024-07-08,157.39861038138446,9.46588628729006e-06,0.9998462851538256,6069680857279286
2024-07-09,173.89701040418964,1.009493152132246e-05,1.0000183323544312,6287494558246009
2024-07-10,150.57263836307837,8.763650620550519e-06,0.9999513678816626,6271398965746145
2024-07-11,130.74207326127433,7.588924092191358e-06,1.0000718059056086,6287998526966801
2024-07-12,173.4060911022807,1.0021987033863054e-05,1.0000520966488362,6315272053384288
2024-07-13,112.81753618028883,6.002905907554827e-06,1.000157674509947,6859203747598975
2024-07-14,92.95189045650602,5.174921672160947e-06,1.000366533122835,6554925100138003
2024-07-15,459.4256361581297,2.5948024799480838e-05,1.0004597197533387,6461063086434996
2024-07-16,356.9172600781225,1.819836191528926e-05,1.000299232163123,7157529545953032
2024-07-17,252.61936145409112,1.396053424104997e-05,1.000217301904783,6604048863338363
2024-07-18,157.70699622514817,7.749237204061187e-06,0.999936346539123,7428458342102130
2024-07-19,264.3894701279322,1.9326755448419476e-05,1.0005360811825748,4991851878828035
2024-07-20,77.94755842025849,4.334029688950545e-06,1.0004028974157344,6563205886304040
2024-07-21,182.18277890960186,9.830123105253363e-06,1.0002263631448367,6763820622072040
2024-07-22,209.31013782910608,1.1829282976736458e-05,1.0001881755051594,6457788974800994
2024-07-23,204.77207923904336,1.1093780024197679e-05,1.000219368096059,6736532734885525
2024-07-24,204.13478956198992,9.999620034582036e-06,0.9999094900466806,7451540165863591
2024-07-25,276.26301896653035,1.5246553801399608e-05,0.9997232416093873,6614606798247797
2024-07-26,122.58060103262177,6.759443594793884e-06,0.9998614194952014,6619630632395757
2024-07-27,206.55824194452842,1.0617997859048107e-05,1.0000261550818428,7100469727434361
2024-07-28,38.65590832956378,1.985112310448108e-06,0.9999290110283146,7107863519269468
2024-07-29,114.95129675887932,6.202581109461304e-06,0.9997870269858828,6765198417948947
2024-07-30,119.85240508264339,6.410742659758424e-06,0.9997962804532726,6824573505563894
2024-07-31,126.25613110267032,6.880291409791132e-06,0.9996556453102735,6699051201417458
2024-08-01,235.22121649360443,1.6911018500475506e-05,0.9990412993911856,5079346853645667
2024-08-02,203.99386838462283,1.4544826978827751e-05,0.9990047332727269,5121741387249442
2024-08-03,239.32316944115288,1.3158313270477921e-05,0.9995569798488886,6640084564157559
2024-08-04,378.141575403578,2.062240847768365e-05,0.9996204396298474,6694071471315929
2024-08-05,889.0170244660777,8.149319618800608e-05,1.0003452293147959,3981132556642786
2024-08-06,209.24522327049544,1.3825958445369788e-05,1.000294757893079,5523179697732177
2024-08-07,147.16529844294783,8.01090130999166e-06,1.0002352758917905,6704491043716401
2024-08-08,130.19809983489262,7.2175940779854675e-06,1.0004345952166498,6582800696118859
2024-08-09,82.86420593167253,4.533245361466715e-06,1.0003279017984645,6670823043238378
2024-08-10,66.85087628310522,3.618402102370454e-06,1.000215414630737,6742739324632872
2024-08-11,135.24591880237378,7.069398571891412e-06,1.0001468526243666,6982367111962858
2024-08-12,99.323906392958,5.531661938893343e-06,1.0002592833672275,6552917950949601
2024-08-13,364.454539999931,2.4720190453691633e-05,1.0003438388327957,5380340556386626
2024-08-14,83.07930010649825,5.62071821704679e-06,1.0003282003662215,5394145094592533
2024-08-15,185.27805959421192,1.031391592755936e-05,1.0001114777731506,6556454708048230
2024-08-16,160.50099316756058,8.729110666099423e-06,1.000285797524702,6710247483637083
2024-08-17,70.90522344526966,3.856065509142238e-06,1.0002813579227547,6710665686451721
2024-08-18,71.40341886337053,3.7198272021574606e-06,1.0001521202325976,7005773224773030
