date,fee,c,price,liquidity
2024-04-09,5234.572127165982,0.605035760181511,3.0371294813459957,1812013191268419787
2024-04-10,3322.429474228397,0.20614206434786186,3.0349003818443303,3376834640981165280
2024-04-11,2447.6422223787094,0.16705959215108876,2.9333661186507967,3122383535322463861
2024-04-12,3963.5749845554346,0.48383493868213256,2.453157581661358,1909061826179208818
2024-04-13,3976.2349971690046,2.6053581156213625,2.120837498720479,382510872523933148
2024-04-14,1326.202144440196,0.5090181276611342,2.3315919714088627,622792057765589086
2024-04-15,1402.8638822234661,0.4883336672252444,2.2705805370893684,695862248809396201
2024-04-16,1156.4372846697543,0.3523586006864544,2.2481164339176694,798951971887915220
2024-04-17,1189.8258758219647,0.3917566298397451,2.16381442576806,753615657770216663
2024-04-18,1075.4892977979198,0.14336843003256305,2.2281514764727484,1834311428777927722
2024-04-19,1916.039498803325,0.2675952925143657,2.238819448276898,1746663792421477670
2024-04-20,1069.1712508343119,0.1966283306211712,2.5072726185748215,1253410319184400061
2024-04-21,880.5085465761703,0.12909860075044313,2.4391618580305092,1593986338810311070
2024-04-22,1198.1814786996122,0.22730924442930034,2.5539812782992874,1203897502282372131
2024-04-23,662.7210733346471,0.11859071925254762,2.489400417456041,1292782792919005876
2024-04-24,1324.364568821618,0.21321222203273862,2.415644867046108,1458719464070497126
2024-04-25,1028.6923994975048,0.1762703519663354,2.4224588190267746,1368582310836473179
2024-04-26,864.9077181579595,0.1710439258414611,2.3258280508756597,1210225164397549650
2024-04-27,1833.0023562544054,0.25800478081500067,2.6236689587556774,1600934691404877321
2024-04-28,2226.567068960456,0.2948439965711135,2.6306968406748985,1699420899899822553
2024-04-29,1574.8649985860013,0.2684390365803599,2.4979892230308893,1354862566091469327
2024-04-30,2083.386503554195,0.4246171404081287,2.534818897724686,1124842511801489314
2024-05-01,4225.0403175782985,0.5842611870494401,2.7970950835621675,1578203747721100487
2024-05-02,2981.2582053469487,0.3623788687052913,2.8809404362683284,1769141017224779134
2024-05-03,1822.0436064042751,0.2143881055166651,2.8618315675669983,1833702637077522909
2024-05-04,1765.2894944890668,0.20841383803576613,2.8768165571203794,1822746046494823122
2024-05-05,1239.2115641315381,0.14138487970526223,2.8965924226935114,1879713498662819766
2024-05-06,1570.5946710872065,0.17191684376327912,2.775740811026454,2001470066803505148
2024-05-07,1376.967345904258,0.15978188639141191,2.6739432074186773,1923591601005004431
2024-05-08,1223.606448920073,0.15044576274146731,2.5811934288637417,1847754998527455783
2024-05-09,849.5143976277915,0.08512817061247031,2.6538268979171957,2235908421934308313
2024-05-10,1235.3639863789747,0.11742987444299613,2.5146821321993995,2421406235605347086
2024-05-11,1202.9644800099932,0.1031563279657471,2.532959478458588,2674457329755775369
2024-05-12,557.3120062956151,0.04422143017333755,2.5304157296129013,2891761959371467441
2024-05-13,1647.8862402401946,0.13522763653148906,2.497138991421851,2814707538449324499
2024-05-14,1541.7978841392328,0.27480823881048705,2.4012438708374413,1321516002024381176
2024-05-15,2367.9353288025536,0.17047348035175391,2.4835186286475,3217156314881750825
2024-05-16,1748.3431567684443,0.16355089653640015,2.3694117415433196,2534815447921820487
2024-05-17,3290.6606399234474,0.17224154410539694,2.5723156549285293,4347863693875476524
2024-05-18,1535.0331949609445,0.08170726340706339,2.551722719027241,4292726611753418058
2024-05-19,1599.5614482799663,0.09559558993199331,2.454359486831192,3898404040517045265
2024-05-20,4968.296307388521,0.43509894791503145,2.90022109324678,2447353854213324457
2024-05-21,6009.411574273502,0.37547214698497244,2.832921070968445,3470802089555261400
2024-05-22,3561.0611707290586,0.1971352776893233,2.6636482085803124,4039889777403421587
2024-05-23,12135.237941347348,0.5807741557748634,2.6175483940924997,4713966789486316059
2024-05-24,3646.3200301464653,0.25804182938910225,2.5234021684052,3246865506982502220
2024-05-25,1547.597714250846,0.09547376024334331,2.5450649738700517,3708663921333417665
2024-05-26,3206.2718856971796,0.16248840898753633,2.536531805321649,4522209405863643805
2024-05-27,4374.94104347718,0.1712161075001236,2.5851453616431366,5800667416925955772
2024-05-28,3053.165122716191,0.11971883827972334,2.548671838328402,5830740362151107412
2024-05-29,3048.3986411217106,0.1775356653350957,2.492293682658383,3969898502871890525
2024-05-30,1617.6190729120478,0.09377349935505609,2.479795848091522,3998352101877193373
2024-05-31,1366.2030237752085,0.08023673108102362,2.45991434955989,3962551201255479695
2024-06-01,374.6132840161667,0.02252435372574747,2.4771750970590096,3856961879051290407
2024-06-02,1343.5728745334748,0.10120408880272355,2.3829475945952474,3139054001129569115
2024-06-03,1453.4456738817544,0.09807622113434823,2.404436306519236,3488360059321932882
2024-06-04,1397.5677693230243,0.08316434596997486,2.471401726101958,3901727113349578551
2024-06-05,1210.6384474872689,0.058870575450340266,2.519981211881808,4728358469801689431
2024-06-06,856.552137909953,0.04804369279647417,2.47866771732875,4133340003667768415
2024-06-07,4196.679420961684,0.602728153902224,2.2630998766938495,1689372113784378414
2024-06-08,733.2650790903061,0.09962183876413123,2.16604910131548,1825429922022481007
2024-06-09,532.3327244135434,0.04737743923667442,2.2270705550693592,2748131168674450652
2024-06-10,985.8738344652684,0.14088585201278594,2.1859058524432533,1727551868801051473
2024-06-11,1777.404621848617,0.2897234767645884,2.053110455166718,1562749339764360224
2024-06-12,1718.642530957432,0.2218477230946329,2.150019424120321,1928422775067335359
2024-06-13,1023.8280922942961,0.21684116841117704,2.0121602063219566,1214917784610572375
2024-06-14,1145.165058265919,0.2475257572071973,1.9984358029934708,1194525579248297031
2024-06-15,685.4743755465912,0.10028782077818067,2.0964835731949965,1723019381957202368
2024-06-16,668.478782474732,0.08850202931463551,2.0941494348625818,1905124790286504054
2024-06-17,917.7582133261245,0.29446488068901344,1.9333416175980593,818150760218013846
2024-06-18,1101.8047296053558,0.34346037556704284,1.826302403867797,866432054164007292
2024-06-19,1058.7253774855612,0.1915646351992564,1.9060143905925182,1461159960995375119
2024-06-20,1156.9433190885932,0.2539878327875748,1.8340993844456381,1227667056583780261
2024-06-21,1159.6462956724897,0.16998053602517227,1.813692920346072,1849001809521976062
2024-06-22,387.4863816303637,0.04877053006944495,1.7928404093794164,2165813298980895728
2024-06-23,534.8207847282168,0.11273167289725433,1.7077831633918261,1325070012760432987
2024-06-24,1612.422255028186,0.26284097909647347,1.7680801658456509,1683943809785250311
2024-06-25,696.1549705120049,0.1005904258136333,1.7585955551139454,1904842887474456843
2024-06-26,896.580015999795,0.12829481598994563,1.782542999605716,1910525344836790445
2024-06-27,799.0589535280156,0.10427392094616499,1.7975100032491034,2086221055719595258
2024-06-28,1070.916586572186,0.12870818358035466,1.7475921377185355,2297324304087731161
2024-06-29,395.2995135338548,0.04899340859686924,1.740138587295694,2232490246038238271
2024-06-30,583.2326926029352,0.06560744653401192,1.7977041342622455,2420039645188933827
2024-07-01,790.4759616437555,0.0953572936466071,1.748783233374303,2288018991030504753
2024-07-02,583.4790881931282,0.06748007109781201,1.7658796793970477,2374991578885205895
2024-07-03,1182.166805486561,0.17113798501307728,1.631293334306258,1974054687598108852
2024-07-04,1044.6622159597719,0.4636217922834871,1.439593999581959,685464387039845066
2024-07-05,1044.359298079444,0.5121100107717076,1.3321355450635934,644919232205621643
2024-07-06,688.3098032082972,0.1975785386579056,1.4856793409540061,1043216646282787737
2024-07-07,866.9518097364037,0.23440218214406727,1.3816233696821385,1148500890598822794
2024-07-08,2078.5287900073176,0.4853282834756791,1.4818158627307878,1284151275881933639
2024-07-09,1918.9454320654245,0.42014083653542617,1.622159071988781,1308922321423216983
2024-07-10,1306.2007126693172,0.23318365207834996,1.676245673911712,1579195311581839844
2024-07-11,1811.6522154761967,0.20137300330830885,1.6589583815993458,2549462927530189897
2024-07-12,2030.8475702899295,0.2449033072789535,1.7074086827086952,2316363960574884959
2024-07-13,827.6235041301688,0.09520201056714825,1.692875790363496,2438748486882636031
2024-07-14,1257.1575738407244,0.14895624714335945,1.8018873912428883,2294880287385436024
2024-07-15,1575.3574598243113,0.24289281585441044,1.8535574708841536,1738818613390419895
2024-07-16,2389.6062094212116,0.3028635280603797,1.7932989539337958,2150531844502385676
2024-07-17,2028.3137010330715,0.24141876705731524,1.8116112765611256,2278371048929616145
2024-07-18,1407.406622845856,0.14505105494046197,1.8284627059659428,2619078465443274336
2024-07-19,1770.558829600396,0.18456346257163017,1.9544435825101896,2504643547893687134
2024-07-20,883.9774289938413,0.08533629519213387,1.9244418440642972,2725510506292194341
2024-07-21,2096.01658516768,0.17700024654113675,1.969170549091831,3080151243497860305
2024-07-22,1594.665860054819,0.16351253776051689,1.874878890953004,2599709925983654695
2024-07-23,3531.9672162093602,0.35350906670937365,1.8725147332195593,2664994699396460730
2024-07-24,1145.166395194135,0.2095248067767788,1.739142800154643,1512719444137297894
2024-07-25,1260.6793759705952,0.17071083074674315,1.6958138917307892,2069890362426804690
2024-07-26,686.34388285658,0.09163557297238392,1.738144435709196,2073612493524063474
2024-07-27,1053.7824985481589,0.13016001806677702,1.7504263897717192,2233543008668464386
2024-07-28,503.17528250994906,0.05566405525698052,1.7016218463905806,2529331744640016717
2024-07-29,1010.1118291946088,0.16011721845225219,1.671904349404397,1780814039076393277
2024-07-30,1140.6077175612409,0.17139074137203064,1.624626288371089,1905746253549681171
2024-07-31,1151.2591964351438,0.2935050875420793,1.5812809425034897,1138533529124212584
2024-08-01,1138.8763472529488,0.25901419830860933,1.5734061728870967,1279456254605375373
2024-08-02,1243.4039475906982,0.36291563762169543,1.4582529419649923,1035578424851076724
2024-08-03,994.5115720349265,0.29724970207701257,1.4231210264063185,1023670904580949646
2024-08-04,849.1701239245862,0.4636243449959942,1.330707056782918,579535584855070497
2024-08-05,5622.4406842507715,3.0681044896585146,1.1738503314714894,617363909155300158
2024-08-06,1210.7894471607149,0.34979341828749017,1.2720495260339497,1120205879609743487
2024-08-07,1119.9536365825302,0.4580597634759393,1.1979497762318017,815363861685573990
2024-08-08,991.0607536723421,0.23481689466187872,1.421916140296245,1291893789103643454
2024-08-09,1007.1913797134241,0.22855506936151002,1.406249493507245,1356384494935864480
2024-08-10,509.356029146769,0.09845950663759358,1.4287118778906622,1579735336031684178
2024-08-11,903.3553724337704,0.33249703867863145,1.3122019779838725,865691932853443082
2024-08-12,1385.570869542633,0.2837049993966722,1.3836214511851865,1515465229142814473
2024-08-13,702.7091133028725,0.1591721191835954,1.3656246615620367,1378909540332226400
2024-08-14,784.6688845314839,0.2579880290630083,1.3288532560125477,963033131794255136
2024-08-15,637.5913975694951,0.19322797165855637,1.2502447780637,1077129185799887609
2024-08-16,705.2103694500615,0.18739724839798355,1.2843640125239855,1212004633499880318
2024-08-17,492.1140396668121,0.10444711120389999,1.3381039039094322,1486679209714875138
2024-08-18,497.4922691531681,0.09968046841390928,1.337281116376622,1575280056212395137
