date,fee,c,price,liquidity
2024-04-11,7424.672981555582,0.06608240925495991,3504.778308500504,692714135692583922
2024-04-12,11237.023555570542,0.19863649915889117,3240.5184563277085,362725304201886225
2024-04-13,12898.400689275193,0.7962210650607365,3010.721935520185,107760535786172451
2024-04-14,12584.978138552373,0.19643379161940866,3157.5084109531317,416156682022001163
2024-04-15,13516.163108978963,0.16133553435592662,3102.039924834662,549025561956206573
2024-04-16,14536.957860902354,0.1624003152480249,3084.126377963937,588319773249811318
2024-04-17,9662.137333470077,0.24760565464096226,2983.7430797627976,260750289683023173
2024-04-18,8255.062175240171,0.09878773733406387,3065.09733654893,550919366462285837
2024-04-19,12390.21130534112,0.18036423430051304,3058.6237578799196,453375582144584558
2024-04-20,5373.269186030698,0.05417867985823367,3156.5338608835627,644314370379454391
2024-04-21,5947.326881481194,0.052578083389629285,3147.8992530623605,735867310230773056
2024-04-22,8157.952092463839,0.06607198214256327,3201.606673919234,796475994810209265
2024-04-23,7096.4858854499635,0.07466718960663812,3220.352298261869,611300442300932615
2024-04-24,8122.24237216414,0.09796314382830705,3138.460085957475,540191555040121776
2024-04-25,9921.83054878271,0.068968509580562,3157.274433639892,934496464642726198
2024-04-26,7278.194526721112,0.05495067073294365,3131.0525539285322,863969372188540947
2024-04-27,9129.199522230301,0.05350066196347317,3253.709460519606,1091885308937023253
2024-04-28,9307.780473202958,0.06871943558807028,3262.407152109633,865546355590631405
2024-04-29,11395.196914696913,0.0704576022013779,3215.83919201684,1040973509297227230
2024-04-30,13200.670909640634,0.11102981670001169,3011.6560846580405,790763395946440119
2024-05-01,15479.326587538244,0.14853602662827153,2969.7113468937932,698000937977348312
2024-05-02,9823.523712765451,0.09500386568327905,2987.69887631419,690478998079383146
2024-05-03,9052.920062779265,0.07437467919654737,3101.802870241374,797717919269888904
2024-05-04,5263.357871759529,0.050307766472823014,3116.4524413976283,684054141095100072
2024-05-05,5308.6253611914335,0.04937685918571343,3138.0161808905514,700525407174248610
2024-05-06,8895.643347928783,0.06344641659471746,3063.3453651014206,924623968476260085
2024-05-07,9252.89924259189,0.08357768390674529,3006.4997496671035,736969949638332332
2024-05-08,7576.034833196428,0.07731526617652593,2973.4135207062263,655906471536592012
2024-05-09,5528.734909018532,0.05660231761960615,3036.7813089298393,646960340264536447
2024-05-10,5968.502273538066,0.11016939586763635,2909.9301279726,366569206709994119
2024-05-11,3869.5444306145773,0.04450301487218666,2910.768187840862,588246644846791686
2024-05-12,2706.90503539742,0.016956210952206643,2929.102404753867,1076638226949762062
2024-05-13,7270.045621360883,0.07053323623864538,2948.888057945935,692798671912018931
2024-05-14,7071.86684115621,0.11733190944686529,2882.9230108437037,409726711799351990
2024-05-15,7994.805956118655,0.07321314591224963,3035.145097256122,723472444472026080
2024-05-16,5779.4363022905645,0.044834232445986194,2945.491732652539,866941320247745667
2024-05-17,6774.659331305351,0.06956924044236981,3093.413596407421,639063581462198217
2024-05-18,4116.525097467842,0.03707758747264147,3122.9292501422888,725155409633502204
2024-05-19,3866.629261832629,0.030549465838267873,3072.22106189131,833480695957979416
2024-05-20,13108.746229700793,0.13744041953818964,3663.2930657819898,575179920491589509
2024-05-21,12066.963059953587,0.11351874920184678,3788.893084593251,630328690490650156
2024-05-22,11826.746481652717,0.0924209019292514,3738.8543444375505,763868631735807299
2024-05-23,20037.52723910135,0.14868644067001047,3781.7562650513573,799868985282809861
2024-05-24,9644.985828050445,0.07509688892880996,3727.6628263203597,767810772873519870
2024-05-25,3685.313481443702,0.02601642502891421,3748.892658023071,844438797422445857
2024-05-26,5083.219551588195,0.026785171059180067,3825.8039951220285,1119891504063696860
2024-05-27,6350.613719794201,0.050959131592717734,3893.0398900988653,729024487760006579
2024-05-28,8039.448493036679,0.012217677096994405,3840.7101936629815,3875472947175101254
2024-05-29,7677.8352756261775,0.06081710101482037,3764.0332206540525,751067926276807732
2024-05-30,7878.910146427421,0.01636405789567439,3747.7172743414585,2870678750259603240
2024-05-31,7145.672687896228,0.040067835616919435,3759.977248083607,1061567201055469340
2024-06-01,2712.054144955821,0.02311387398790163,3812.6921522878683,693589657831932327
2024-06-02,2404.882005242366,0.02906765945607974,3780.4710381156174,491138088878715070
2024-06-03,2950.42500102136,0.03561319794556336,3765.0098623333124,492814424785440375
2024-06-04,2447.722351260271,0.02998142498966253,3812.5266482438383,482609985485046960
2024-06-05,2561.6156195486183,0.03206691750833122,3866.3669682821997,468919266183003325
2024-06-06,2046.7063055071392,0.021893303128922046,3811.711895499928,552684223887764859
2024-06-07,4280.372723891624,0.0650477300516026,3677.960506777594,396039748322989739
2024-06-08,1006.4800918494267,0.011446778644622145,3680.933759850743,528975755774856992
2024-06-09,933.8183629722859,0.009306234346282416,3705.1232494455153,601699928791579202
2024-06-10,1864.6639793318577,0.023005428518928766,3665.1503594108603,488671735850718924
2024-06-11,5167.662968541439,0.08457906675562585,3498.7592402375135,377022377638061875
2024-06-12,4255.415310343201,0.06291495449570604,3559.833491543632,413776752802986510
2024-06-13,3069.8720551795864,0.05388704982083179,3468.028020352784,353091638607564484
2024-06-14,4027.5756140947824,0.06598660950637063,3479.1168775592246,377699355319432271
2024-06-15,2843.9246339057304,0.02907415668600976,3565.0975281134756,597954465332947576
2024-06-16,2292.7897898466617,0.0347482956355882,3620.8926921462667,400235648914298221
2024-06-17,5650.488330918263,0.05017835917439846,3511.822140727144,693579318598791724
2024-06-18,4643.458596560102,0.0843847828158251,3483.3799502511147,340306215338764634
2024-06-19,3726.5887228525885,0.05835738084559216,3559.529536106824,390671956422561710
2024-06-20,5738.672356671685,0.06941232260881497,3512.6037800220715,509158660848894372
2024-06-21,8301.11814521017,0.09289282767111137,3516.551421160847,550033055507981420
2024-06-22,1610.9803542727311,0.019332607449600938,3494.2556252568766,514535494827332643
2024-06-23,1876.6999143003425,0.04129087138178268,3418.203074600483,283749248689046058
2024-06-24,6348.632807810907,0.14254321037845616,3351.1853969396557,280819531380359714
2024-06-25,2800.548572245896,0.07579405319065911,3396.38327742757,231415526902359931
2024-06-26,2512.37167793109,0.04558445349930689,3368.5984000128615,346605445700701691
2024-06-27,1866.3364622186955,0.0509634439325766,3444.571274055268,227748984478290333
2024-06-28,2354.6629670540915,0.047243646614070885,3374.6320292109735,313159069220733865
2024-06-29,650.2326900786336,0.012232272361529241,3372.6787055243135,334092738494446539
2024-06-30,1600.206490290538,0.029799292345368815,3434.7218719804014,334439182610266516
2024-07-01,2234.009648496661,0.0491206164640124,3440.4723320058915,283012140165216228
2024-07-02,1063.4509953397435,0.03599718772305718,3417.584536528575,184451478469318050
2024-07-03,2580.2363922428985,0.06430513693277085,3292.5927372688907,255233505587599208
2024-07-04,4783.76897282505,0.2529511219405956,3057.330644796705,124840427564018402
2024-07-05,7380.784464585099,0.19735073273289067,2982.598872623882,249953498461833121
2024-07-06,1924.6487126711309,0.05455844917947492,3068.03392831601,232462145595016204
2024-07-07,1838.7693760770062,0.11115712014669445,2927.9504512990075,111583756640342119
2024-07-08,4632.096069765357,0.13501080874973187,3017.4770224725726,227971154119570191
2024-07-09,3011.086688146133,0.14998274630993347,3064.7927008174674,132365336904770367
2024-07-10,1695.9132326128292,0.08452468732394042,3101.8876194680124,131492169445527194
2024-07-11,1767.7084730687052,0.08816425042859174,3100.424152057246,131431793086089857
2024-07-12,1417.1280443688001,0.0689791209327445,3133.505829699966,133958121302051490
2024-07-13,665.0583053928784,0.03181355559343061,3175.6552099828614,135401571194442717
2024-07-14,1024.1780187914942,0.04443529986892782,3245.4315251694597,147673978206686096
2024-07-15,2451.461972372023,0.11336182685054615,3486.482938652829,133677223629011826
2024-07-16,2378.950267730284,0.08395907655709049,3443.7861081174765,176235132531695570
2024-07-17,2346.952329671657,0.05604884367015815,3389.24204900738,262530147634290287
2024-07-18,1829.8300500898824,0.05595955734099311,3427.281561801982,203870532474082229
2024-07-19,2011.2365101900234,0.06097559042016032,3505.3992441971195,203343947434196360
2024-07-20,1442.4069533945062,0.04366400082778051,3520.0056192298134,203228900155545013
2024-07-21,1694.810581987947,0.05015885568630926,3535.152588003699,207425587762025079
2024-07-22,2223.5029255588133,0.06076361275728559,3439.9547257365916,227724951867923617
2024-07-23,3525.466294936934,0.09815354614157205,3481.154766785517,222198831588503051
2024-07-24,2006.3227091432682,0.07249859925285308,3336.398402050424,174873936133818794
2024-07-25,2998.83771918657,0.12474530208636558,3173.1318607934722,155767758433334296
2024-07-26,1706.2623692021689,0.061018045683457915,3276.0304332248998,178322613141875425
2024-07-27,2124.415940205677,0.0745129405013404,3248.3830146036016,182585841791475982
2024-07-28,975.7368738576911,0.03343496670981081,3271.4737182567046,186231426163093962
2024-07-29,1938.5253347611365,0.06522580999177202,3319.197602092204,188290457488371105
2024-07-30,1881.5586999052434,0.05664971065484537,3279.075571912871,211707979477064127
2024-07-31,2295.7960440602046,0.07852733733314068,3231.9601989757202,187703466777229630
2024-08-01,2814.1280893557846,0.10166205272916633,3202.650522945267,178534879898682232
2024-08-02,3593.902250974676,0.177572139833394,2985.5340791955487,135198938109900151
2024-08-03,2304.7019098844557,0.12660006721379644,2902.729089265016,123330484420250305
2024-08-04,3020.628856535176,0.22272013659336362,2686.8861765249867,95500602752843595
2024-08-05,22646.001199990213,1.7012954955010686,2418.5447747730677,98793318176257536
2024-08-06,4786.478565423812,0.30884715222074344,2463.421476203295,113971435935145194
2024-08-07,4178.015438090156,0.28542039721322077,2342.8698273075693,110383413223388051
2024-08-08,4108.803621371513,0.2648748010983156,2684.636353558685,109276020836141099
2024-08-09,2954.449218463919,0.15439350141788094,2600.2382418398406,136972633893471530
2024-08-10,1331.139301157957,0.065882120351666,2609.505314640524,144367590941719478
2024-08-11,2550.7626945015445,0.13390402781232777,2554.2590975776234,137574139795002716
2024-08-12,3717.7477424639414,0.20973950441657008,2723.850721612044,123965516484564034
2024-08-13,2670.5495842541022,0.12081579665118204,2703.2488269634223,155176794674191407
2024-08-14,2248.28608927033,0.10250089347605404,2663.2220950267324,155136180289677324
2024-08-15,2482.494818854761,0.12958680613759055,2569.7477425755064,137935223354463585
2024-08-16,2159.097376617153,0.09317329656646606,2593.231550889983,166093632843973116
2024-08-17,770.9512481254429,0.027035441461005644,2613.8635507247404,203584569704837889
2024-08-18,1183.8131791123553,0.04872468746623212,2611.976362746818,173517128367713492
