time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-04-07,3393.904657532374,0.33174684850542535,0.33173632380757745,0.47943884820677296
2024-04-08,3577.283751756294,0.49222128907426743,0.4919136189757739,0.6419516206461482
2024-04-09,3599.248692682046,0.5722808250566308,0.5725468539600183,0.4021670249143521
2024-04-10,3507.3054781963892,0.5817829375270084,0.5818113068252667,0.4746130226401771
2024-04-11,3539.084647568604,0.4967260963468914,0.4966664531394269,0.47423976475860435
2024-04-12,3433.2459400360926,0.8652340169515299,0.8692982698879896,0.5373662531270239
2024-04-13,3197.3140707816397,1.4387403360050137,1.439953944305647,0.7546901928349216
2024-04-14,3052.370318353873,1.0248435242754739,1.0246740834495773,0.7771176317840989
2024-04-15,3164.3692894281075,0.8218270047648143,0.8221103186694059,0.6894797639146543
2024-04-16,3070.9450034906345,0.8551163939022534,0.85525964996474,0.6649493950034231
2024-04-17,3041.8611455742644,0.7416834934161385,0.7418887982772423,0.6696974728725555
2024-04-18,3029.705344702606,0.6288579713617986,0.6288606008705168,0.641758260832966
2024-04-19,3061.1336501367796,0.8497056345245503,0.8494695091283198,0.6746013487011427
2024-04-20,3085.1465509134773,0.42832104549867955,0.4282604396516631,0.5166817119868563
2024-04-21,3160.0635476379925,0.3975289465522098,0.3975585878307919,0.4196745406898021
2024-04-22,3194.543107381273,0.44817269642221613,0.44827188164218923,0.3345341459420272
2024-04-23,3202.0365318733548,0.3417021651009155,0.34170396141539017,0.211241145227683
2024-04-24,3213.465197851545,0.47880188995137973,0.47892047109437835,0.1699374267308807
2024-04-25,3144.7607226785067,0.5186405825862591,0.518618626630768,0.26420982601608123
2024-04-26,3138.592383450539,0.3918308793881228,0.39184736789695757,0.2651565209584138
2024-04-27,3157.0943796513216,0.45057940889118814,0.450708685053015,0.2636539127674972
2024-04-28,3301.9313846364757,0.3919507381437765,0.3919066595344433,0.3856718329041713
2024-04-29,3189.9634090541294,0.5223062816222793,0.5223583548716962,0.4787992449272226
2024-04-30,3066.551099784926,0.765662235010999,0.7655159207335537,0.5528501674298282
2024-05-01,2935.188382175458,0.9227261783496409,0.9228391730193299,0.604183666662821
2024-05-02,2961.575644105461,0.533785239339992,0.5337497812524077,0.6164881820784305
2024-05-03,3033.1158123093956,0.42500714833088643,0.42483377520923776,0.6596227418272722
2024-05-04,3119.959799027465,0.33958709298585715,0.33957456942301933,0.700304144504966
2024-05-05,3125.1668303473243,0.36384139502132257,0.3638315205898097,0.5827514388028127
2024-05-06,3124.6423050271287,0.4699654902992374,0.47002949570909763,0.5387438945561931
2024-05-07,3069.396237490771,0.4674235329647058,0.46751981167630624,0.47014619658728507
2024-05-08,3002.7210765827226,0.502694364152098,0.5028817530290925,0.3649985097335633
2024-05-09,2997.8936721745395,0.3498919271398399,0.34986255880360106,0.3631617341735543
2024-05-10,2982.5028528296116,0.4275672871208134,0.42768490361582356,0.3119240634119994
2024-05-11,2915.9340388061964,0.2803784613167779,0.2803946593098037,0.20246140613408503
2024-05-12,2924.9267634082435,0.2137517696026456,0.21374897221200478,0.20743512212997603
2024-05-13,2940.2298919949103,0.4311913327389522,0.43122055583656965,0.2249253654815068
2024-05-14,2909.974108306097,0.43799315286220475,0.43800904219284825,0.21276191245885073
2024-05-15,2943.60832264431,0.4739374518702473,0.47328860806738,0.21349839169927531
2024-05-16,2982.1306586235955,0.3477328445334975,0.34781518464170685,0.24277759282004724
2024-05-17,3033.2453786836227,0.3709570258875378,0.37085917639690946,0.26972187895990296
2024-05-18,3112.895361212012,0.2470142541988628,0.24700039586052114,0.22161631361658088
2024-05-19,3095.5067108297526,0.2606905443563019,0.2607607765187728,0.24441040034386288
2024-05-20,3186.5915833980885,0.7116375090354855,0.7105828736255217,0.2855155672705783
2024-05-21,3723.7799465337457,0.7833981403990881,0.7831643444107593,1.1279013725165519
2024-05-22,3748.954558173078,0.6346804729490875,0.6346523343199311,1.1350482832700102
2024-05-23,3794.192299504777,1.2312337446395125,1.2322288593468806,1.1363526586417434
2024-05-24,3728.832770556729,0.5805571761457042,0.5806333383243334,1.1972122588577623
2024-05-25,3744.279451678706,0.2607389628835356,0.26074220842283363,1.2136058546948019
2024-05-26,3803.7050389492483,0.355251400248535,0.35519868146022143,1.186743663886581
2024-05-27,3907.25940868425,0.4404137023193125,0.44036444539336744,1.1870697973388238
2024-05-28,3855.3144018573803,0.4705657877382764,0.4707045382815872,0.3015254901927213
2024-05-29,3803.8350793481677,0.4440248686661229,0.4441419178428333,0.32847230776588177
2024-05-30,3761.5383946605557,0.41432210729593427,0.414410902503193,0.32879285690289717
2024-05-31,3765.204014295753,0.4033185210390182,0.40319882034240007,0.29947464259685563
2024-06-01,3789.6634011790034,0.17229173882857257,0.1722796889080073,0.3012189379171335
2024-06-02,3792.7459221019035,0.21214751369224127,0.2121832457898061,0.27718086404292314
2024-06-03,3796.753048660028,0.2940100903658289,0.2939927103314676,0.15757766943857038
2024-06-04,3782.7159546211383,0.29690447292823785,0.29694959391592873,0.13730144169409486
