time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-03-14,1.2290227048705191e-12,0.6753146480439718,0.6756925863334005,0.5389166213419442
2024-03-15,1.135574761160328e-12,0.9287551634884392,0.9291478308495805,0.831780023319681
2024-03-16,1.1125521540797297e-12,0.6770751542047707,0.6774474505211447,0.8418628586074722
2024-03-17,1.0619510687647268e-12,0.5904497005962227,0.5904885357423758,0.718940742902266
2024-03-18,1.0516781571922788e-12,0.6521357699917829,0.652589874832487,0.6895176173800387
2024-03-19,9.581332289340697e-13,0.9574446745971603,0.9575665829291059,0.8522394021089278
2024-03-20,9.633230632867252e-13,0.80987819258377,0.8100930330109634,0.6958963859780616
2024-03-21,9.942655063735712e-13,0.48150895694703827,0.481687241797963,0.8345014409645696
2024-03-22,9.845432515253928e-13,0.4569008628564895,0.45697440947623663,0.7389165660834693
2024-03-23,9.830118084306386e-13,0.31730762397993495,0.3173511255391705,0.7500291081412208
2024-03-24,9.936025525955855e-13,0.3378946480880769,0.33801504592749426,0.7290693415909631
2024-03-25,1.0309100851644486e-12,0.3931458492088992,0.3932269756155115,0.8017672930512937
2024-03-26,1.0522544330991481e-12,0.41615961970711646,0.4164468488145392,0.3325735094451054
2024-03-27,1.0317984471442407e-12,0.6488160452999501,0.6489516195796343,0.4093692732268698
2024-03-28,1.0076649586762613e-12,0.4424575932020577,0.4425262990315644,0.4233420593796089
2024-03-29,9.907168863467526e-13,0.42033746914492703,0.4205164905084748,0.4381764650750156
2024-03-30,9.899214438561545e-13,0.3101173692263164,0.3102444536814632,0.43793082836132713
2024-03-31,9.927482988193312e-13,0.29127530639368737,0.29137956872285004,0.4311072149338838
2024-04-01,9.639328097085707e-13,0.5596741987327345,0.5604535591335372,0.337021167074534
2024-04-02,9.091692543869966e-13,0.694240021046097,0.6951643186560245,0.3779198913133326
2024-04-03,9.018010085922891e-13,0.3762007413566144,0.3763586536546265,0.3885520540352161
2024-04-04,8.994712780119485e-13,0.302457521050436,0.3025395346338365,0.40262559738023085
2024-04-05,8.865061087502526e-13,0.39145112360279405,0.39160346139033914,0.40266575043236447
2024-04-06,8.939863297606518e-13,0.18544057793907856,0.18542636272303087,0.42799348136283183
2024-04-07,9.062974128431013e-13,0.2822038731470496,0.2816690166469288,0.46053051916775517
2024-04-08,9.25021819971298e-13,0.28136574876980236,0.28137260373691597,0.4919109590265863
2024-04-09,9.248479723327705e-13,0.38622582657266197,0.38648160341251286,0.2370479781397251
2024-04-10,8.823873346090378e-13,0.50434069975817,0.5045359359566156,0.42373516122821775
