time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-04-02,9.096915311141162e-13,0.5410625980053189,0.5418825519381062,0.38236842042737795
2024-04-03,9.019657233557405e-13,0.369909002352501,0.3700316871862072,0.39223539230752846
2024-04-04,8.996082264234983e-13,0.269239199308524,0.26931188703517905,0.40664444249444154
2024-04-05,8.865346978325983e-13,0.3499170197445339,0.35004344885231425,0.4066642788332335
2024-04-06,8.946266635060691e-13,0.20390978092803408,0.2036488771544797,0.4332870424138803
2024-04-07,9.066407957302133e-13,0.2522353031886452,0.25178732217316185,0.464344157221346
2024-04-08,9.252902631836251e-13,0.24630059914051508,0.24617531180120714,0.49479207234501976
2024-04-09,9.252251206576929e-13,0.3792046547700227,0.3796870269333042,0.23831430877637072
2024-04-10,8.825310333001068e-13,0.40253307248531894,0.40274285807836646,0.4254617695607587
2024-04-11,8.799402494209601e-13,0.26351192607769425,0.26353151714677825,0.425455374442333
2024-04-12,8.434550976887332e-13,1.2215749171010541,1.2339460396266573,0.5067783816714607
2024-04-13,7.332924451042798e-13,2.09490571612741,2.1114116333766098,1.0022295617893227
2024-04-14,6.79456705016906e-13,0.9883599378184206,0.9875160359440465,0.9865251610416809
2024-04-15,7.197067394556847e-13,0.6864787872857079,0.686750671496806,1.1541992486580095
2024-04-16,7.000868211260728e-13,0.6865708377948425,0.6866103015420837,1.122367860036392
2024-04-17,6.875750457254039e-13,0.5701744294926778,0.5702842855009336,1.1276962473415781
2024-04-18,6.726785456463201e-13,0.5030214667347032,0.502920884478784,1.1047173403799455
2024-04-19,6.697534018299422e-13,0.7221492157174947,0.7225297857708114,1.1261587251683545
2024-04-20,6.97956484487124e-13,0.3400555241160142,0.33987793175532066,0.8528494149001011
2024-04-21,7.242528862921578e-13,0.3471029774328716,0.34709381125007865,0.6797086080700154
2024-04-22,7.349946862908173e-13,0.3621854873751912,0.36222631830157875,0.5451257473928449
2024-04-23,7.336829949181925e-13,0.2710359339491053,0.271131882229469,0.4859149012992552
2024-04-24,7.344594965116386e-13,0.4209540803558632,0.421078019863846,0.44444601758017305
2024-04-25,7.109007746994858e-13,0.3882478152503889,0.388165270847312,0.4928583851770893
2024-04-26,7.139275153032725e-13,0.37175811437453743,0.3718462316007316,0.48334477172545587
2024-04-27,7.049754593296286e-13,0.40154242534313994,0.40168976609584744,0.41487451236229045
2024-04-28,7.362985347844611e-13,0.2339845409597934,0.23409774138732622,0.45180116697328254
2024-04-29,7.061064864038377e-13,0.3684773874014587,0.3686388905563628,0.5325194927877159
2024-04-30,6.757075117355433e-13,0.4796030878194114,0.479831722400752,0.5952512193016273
2024-05-01,6.677647147326959e-13,0.5951995072616765,0.59562806580665,0.586223365329977
2024-05-02,7.035547423667505e-13,0.30374938784617567,0.3036469596029355,0.7270734661616656
2024-05-03,7.266243015804722e-13,0.20337880956803525,0.20334595298998953,0.7673805453863919
2024-05-04,7.311711527975539e-13,0.19025478274967378,0.19029383260026428,0.7558302304920488
2024-05-05,7.295568742270405e-13,0.1996125020532062,0.19955781915189494,0.682662473291264
2024-05-06,7.344480761334492e-13,0.4725151108857311,0.4713989635461526,0.5925805450783895
2024-05-07,7.069484916255499e-13,0.3022286256026084,0.30242112238281715,0.5650533099838811
