time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-04-07,3396.9607220464,0.20561934396387102,0.20568219357438397,0.4831689764852001
2024-04-08,3580.882369575189,0.33918109661478485,0.3388632173674797,0.6434851704733522
2024-04-09,3599.043798515999,0.3444932396329323,0.3448538361296073,0.40458458077015086
2024-04-10,3507.3036431312903,0.34462747656480264,0.34468247645007544,0.477545882992641
2024-04-11,3540.2596942870036,0.2707111527558187,0.2708034366045321,0.4773145722070841
2024-04-12,3433.0410674520936,1.0686913213701843,1.069707768096575,0.5398673439259921
2024-04-13,3197.0904958670317,1.490905397471327,1.497348705806545,0.7549888222132014
2024-04-14,3051.0200410645343,0.7382167932289133,0.7373761194434539,0.7779839903977821
2024-04-15,3161.562569707566,0.5587596725115955,0.5591500538914641,0.6872931530176833
2024-04-16,3069.181417020312,0.5115693109074743,0.5118054951486165,0.6643090621923959
2024-04-17,3040.847639247496,0.5567593950423979,0.5576708082929556,0.6694217020443158
2024-04-18,3028.7946119558014,0.34472119785684346,0.34467408586571496,0.6404868456679805
2024-04-19,3060.8243905275826,0.5719810890505546,0.5718571025182592,0.6737059453349155
2024-04-20,3082.851521637475,0.23219668984436978,0.23204066619536623,0.514558904419385
2024-04-21,3158.807791450735,0.21839707069018058,0.21834020922770656,0.4164311154381187
2024-04-22,3193.1142735792387,0.24970973496177643,0.24981215054447792,0.3333381550974078
2024-04-23,3199.763452799173,0.1862819762564168,0.18623784355510853,0.21217128341566904
2024-04-24,3213.179624344571,0.2837788357031381,0.2840362649888828,0.1717520811225125
2024-04-25,3145.405617328875,0.27586251976481924,0.2758596955097164,0.2638280184639523
2024-04-26,3139.057786552422,0.18868480627178708,0.18871568461383992,0.26474201865303076
2024-04-27,3157.2822396293905,0.313962124286324,0.31386209119705044,0.26381165323654204
2024-04-28,3305.0236729922963,0.2358347219273903,0.23578341937699313,0.39010767297515186
2024-04-29,3189.817190080678,0.28375992307338727,0.2838587107857444,0.48765838225769215
2024-04-30,3068.057575025421,0.5201623808748674,0.5204301458543149,0.5592285002173902
2024-05-01,2938.228157404942,0.592398396538517,0.592856704589566,0.6082715067165337
2024-05-02,2962.784874825962,0.32777593342198397,0.3276056223301038,0.6193460003090017
2024-05-03,3033.324740264187,0.2409645244471993,0.2407607042379833,0.6613236981629577
2024-05-04,3120.874053456188,0.19836083044161235,0.19834843312969985,0.7025740348166163
2024-05-05,3124.5967802608584,0.19969189892628533,0.19972890064363896,0.5800499617057243
2024-05-06,3123.619730173269,0.27763307615719673,0.2777072893249787,0.5329849097289396
2024-05-07,3068.3094071970127,0.2975666458550125,0.29771114226539763,0.46634565828062985
2024-05-08,3001.718803857905,0.26505021041211485,0.26524682980118514,0.364457893737793
2024-05-09,2997.6253431985515,0.1937945275464444,0.19373293191312457,0.3628687840190854
2024-05-10,2984.375072102721,0.25272697786122755,0.25290626303615915,0.31260689142940173
2024-05-11,2916.524541631641,0.16208885318599128,0.16214108820293488,0.20370751625035274
2024-05-12,2925.3589789855514,0.1088867511229147,0.10890527290373724,0.20994994667093503
2024-05-13,2940.4398186539534,0.2407011700184724,0.24058666772265846,0.22721699630558936
2024-05-14,2910.4256153508754,0.2621417346418402,0.26218858790603894,0.2149211214165182
2024-05-15,2942.728663454316,0.31221518263363013,0.31137616841626703,0.2132319034386065
2024-05-16,2982.2315609491748,0.1568571693617194,0.15694733057864574,0.24374970709834523
2024-05-17,3031.463156962871,0.21849900580062992,0.21830551162471534,0.26961253876964797
2024-05-18,3111.5604773635846,0.11209768846636177,0.11206313410215987,0.22093476772740173
2024-05-19,3095.3727892514776,0.1335208045304099,0.13357952129409809,0.24222478138644343
2024-05-20,3185.0275787006676,0.6256196403343715,0.6238938685552758,0.2819469885332881
