date,fee,c,price,liquidity
2023-08-05,376.3950374975892,0.002746323610103777,1832.1342103100963,1168709033154643226252528
2023-08-06,113.17592606198316,0.0008250080209040957,1830.4135284881388,1170345640909588162830888
2023-08-07,2179.2042565829142,0.01592603146618846,1821.920888364348,1170087866887129724858378
2023-08-08,2564.488756809292,0.017789182517120385,1859.9740882051312,1220068531690826083717771
2023-08-09,872.8212256870793,0.006038458269201416,1851.9256907704541,1225971335411274531979108
2023-08-10,534.8642602433889,0.0037007372984740267,1851.4661520468503,1225999513956476876959473
2023-08-11,489.0231709957843,0.0035341536567503624,1843.6097938116675,1176257406158331466808000
2023-08-12,173.53087264869964,0.0012526582711876394,1847.8211193291716,1176270056474457348875508
2023-08-13,882.8929375193543,0.00637300012754097,1839.4763168028326,1178989343727738340827664
2023-08-14,586.1580166755797,0.004228825020778629,1841.4464268678544,1178985092845217138700615
2023-08-15,1049.51640724308,0.007647619936353106,1823.989581415447,1172855809768480087967837
2023-08-16,1161.7313257655853,0.008542961551403485,1807.096317686882,1167614453567660671821111
2023-08-17,32900.027302152404,0.25343245237409057,1687.6109458140809,1153428637453636047063453
2023-08-18,7776.427661273245,0.06034620005614444,1663.0538703711043,1153373354556225271231416
2023-08-19,2575.348389819182,0.019948889494135216,1669.043615856928,1153390274466052313401411
2023-08-20,5671.936792079014,0.043715201030367676,1685.4393907334452,1153546742593523830900760
2023-08-21,18341.474642033085,0.014735856558690754,1670.635040172693,11115037588761376686297297
2023-08-22,15585.904344834937,0.11538587437877161,1629.7163487303794,1221282725996475938949367
2023-08-23,6304.9933889727,0.04851897030455739,1677.0823073045678,1158213801808849746160528
2023-08-24,3161.9380627872156,0.023286297523701004,1658.433250224793,1217017386755305039268024
2023-08-25,3967.402415735498,0.02937654400611819,1649.254607225957,1213820765338840333551280
2023-08-26,66.54749844444997,0.0004920131087119823,1648.7011612700655,1215841473406552472253309
2023-08-27,227.23769561883424,0.0016766582472071171,1653.7407000044739,1216452020310240684128983
2023-08-28,3722.306428067696,0.027456818438296997,1650.9416167676386,1217836306413023168207183
2023-08-29,7065.572603897673,0.05351068333942959,1728.9685952951188,1159060694346522436940209
2023-08-30,1298.4219932450876,0.00992082782613182,1702.0017993329075,1157926005058312155581770
2023-08-31,5991.364730638086,0.04429608581465177,1644.022430521214,1217585315771642774428190
2023-09-01,6286.361009409621,0.04670537091886471,1628.5335700945486,1217382344897421005918052
2023-09-02,684.6909229752423,0.005076268804932862,1634.8602213606055,1217594030116441616242538
2023-09-03,637.6963967614101,0.004720991088391803,1638.990052298118,1217826690523934754431549
2023-09-04,2043.8434797367054,0.01519128612575024,1626.8683244603753,1217502195224636938534125
2023-09-05,2432.931370341674,0.01809742958198218,1629.3485793932928,1215622763856630337624770
2023-09-06,5107.818238112974,0.03798912408359708,1629.7742664075504,1215640864520771564066193
2023-09-07,3248.4651596773483,0.024020602942168588,1648.2883417054163,1215823630003618788449425
2023-09-08,2042.8635777811678,0.015118687664999082,1632.9239808452978,1220492602004341935393921
2023-09-09,2.4003124221282333,1.7764091249180075e-05,1632.9568136392863,1220478946603950694629533
2023-09-10,2314.8225133074857,0.017242481417632228,1621.2052151540884,1217003421776117054715003
2023-09-11,23155.00589550168,0.17906295867341965,1547.2694203414935,1199910995542205332046451
2023-09-12,8562.384981235951,0.06278877911444654,1595.6716604170117,1246045240258160397165204
2023-09-13,3877.8663046826796,0.02831613894577153,1605.4477556412046,1247537396743974819846933
2023-09-14,4550.199270172515,0.03279849799551652,1627.8795716891455,1255041794444552837341221
2023-09-15,2468.306589766125,0.017714984513160625,1646.212200793356,1253453657956249306828647
2023-09-16,564.6376620018191,0.00406412548886224,1636.7093351695069,1253458091401543730759341
2023-09-17,1396.2472587859004,0.010161961331739291,1618.6161948562583,1246538565446554010166140
2023-09-18,4039.9196901297464,0.02908786579676147,1640.0047767237224,1251789147137336636819771
2023-09-19,3548.7911852370603,0.025536037390327077,1640.6011811947126,1252328587874125552669283
2023-09-20,3234.169770140065,0.02335685032736122,1624.855287009887,1253816717765266304359900
2023-09-21,3061.045013968399,0.022463931715993073,1587.7084686167213,1248220841308579413746695
2023-09-22,1320.3574337072612,0.00963636235754671,1594.2301907145795,1252551935016829670821672
2023-09-23,202.54011854199695,0.001727884585893373,1593.759220664601,1071711371077728311614238
2023-09-24,1496.069068353507,0.01276715596729841,1577.1897279301822,1076981825574522234707889
2023-09-25,2689.13635505379,0.02291271076760345,1587.8579497127228,1075036950315661086524759
2023-09-26,800.1694629257174,0.0070810638074310815,1589.3810749259617,1034575789619520182892152
2023-09-27,4179.257520002387,0.0367479081718349,1596.4777409448,1038910033832469312634196
2023-09-28,4104.179580677113,0.035260166643507104,1649.8143898950027,1045965393072013057278324
2023-09-29,3061.3435432839337,0.027775026900706233,1663.7358020471477,986298252878662530431952
2023-09-30,1452.2420122892308,0.013146486153473238,1672.7166674403147,985850316865397371840856
2023-10-01,3343.095297218704,0.029925453907385935,1730.3638135569536,980239417578927779825268
2023-10-02,6840.416494411312,0.05864452409529935,1660.8523507550717,1044677956670257656509593
2023-10-03,1457.6908780036817,0.012517547272364617,1654.8956258672142,1044849541058544533592685
2023-10-04,2595.5324308699746,0.0223025277300363,1648.1871696017033,1046313844056566830079812
2023-10-05,2266.885219038319,0.019767415794677223,1616.205765532172,1041176055528887750968244
2023-10-06,3768.381346086958,0.03235577494806178,1648.9006063948527,1046884247268412350284468
2023-10-07,504.9181589202908,0.0043550088362411,1635.9102208460915,1046273151545411811611690
2023-10-08,1544.3670421227537,0.01300289564472682,1633.6788286901121,1072555987805933091185778
2023-10-09,5224.390152237663,0.0462280855853935,1579.2509581312495,1037999115495726664280077
2023-10-10,24019.27432462132,0.21355443789665973,1564.1610504273945,1038014480739613214816883
2023-10-11,3376.4601993826923,0.03002046599894935,1564.0423484693567,1038036956933541634075381
2023-10-12,3639.1142031906966,0.03309903724398709,1534.9863165284203,1024285284883716134544575
2023-10-13,2754.0968512774084,0.024885320384318083,1549.9910144425235,1026039892487408039714811
2023-10-14,343.88643885015387,0.0030643749918233274,1556.4386703408136,1038245359196383063651072
2023-10-15,712.3477443072431,0.006345002761305507,1557.8051889478602,1038237065671337148488243
2023-10-16,10938.239163144244,0.09590907449800619,1600.2042347367153,1040621684604609203141440
2023-10-17,2291.8711334045656,0.020384588969291535,1562.3453285222017,1038227632854965232306936
2023-10-18,2453.233180142372,0.021826245837463894,1561.400680934668,1038234532208746475407111
2023-10-19,1929.1322416523567,0.01712027009092903,1569.0541953434529,1038305799627467258709281
