date,fee,c,price,liquidity
2023-08-08,24091.597885362316,0.02082451842396876,1859.9568830163912,9791113046943322262
2023-08-09,8227.104170470828,0.006822631771902854,1851.6830556263938,10228326957687915599
2023-08-10,7223.735652713541,0.0067360939203149495,1850.354373067891,9099533330558863058
2023-08-11,3583.43295197989,0.003173282955756626,1844.4788199328038,9597243461918791106
2023-08-12,1168.962329081098,0.0010908203555374646,1847.392307611244,9100402083940072280
2023-08-13,7090.1276726438955,0.00603509046577133,1839.2193116649034,9998765346803958146
2023-08-14,5528.031398778072,0.00497961166504643,1844.7165328020553,9434156361129470162
2023-08-15,10243.373331335595,0.00916728889644668,1824.4819837521418,9548280270762898016
2023-08-16,10121.325452990226,0.00954340102081148,1807.0470512024592,9106308318275187250
2023-08-17,185783.44417270046,0.411995283936093,1686.5937579720176,4007766264086180450
2023-08-18,37674.74977097219,0.08407147272605205,1663.1614738449293,4010766488208988567
2023-08-19,11009.044309247458,0.0200533728686862,1669.286307441755,4904442413428262175
2023-08-20,6953.667356526706,0.015589329530637207,1684.7211017962184,3966571898306516507
2023-08-21,13663.276121783241,0.02473035193945773,1670.777914336103,4933533139450185718
2023-08-22,35311.17860932976,0.06575880855489231,1629.9947672923279,4854651257770948441
2023-08-23,26272.043753481357,0.058711723770910794,1677.0232055433714,3988341667025067902
2023-08-24,10217.89405705401,0.018434420967149198,1658.5947205565574,4967691523145046351
2023-08-25,17769.120096508035,0.029756550840797376,1649.5964938712375,5366453061352208853
2023-08-26,1450.7689006261558,0.0024428918026286133,1648.0816066331624,5339462162587895766
2023-08-27,1813.8504290227752,0.0030498193507924112,1655.6911447498735,5334952510420409431
2023-08-28,14420.728779289388,0.02434346975982911,1650.9439081052622,5321467749179304125
2023-08-29,32299.31066062703,0.06696447128343674,1728.7189228227871,4234279100217937177
2023-08-30,7378.282541137771,0.014535331360585886,1701.77115440226,4491305848484959666
2023-08-31,26994.46911417136,0.049149027044915194,1644.595531166026,4943370680851110478
2023-09-01,18617.065461367198,0.03393796662483346,1628.1150618457593,4962216689016760234
2023-09-02,3191.392608785342,0.005812022631049545,1634.1991561408738,4957849185610249224
2023-09-03,3832.4301624649456,0.006968098652035894,1638.1842081406483,4959883272926248712
2023-09-04,7979.991672326079,0.0144988412877052,1627.369900021973,4979879879993068488
2023-09-05,11483.006920372265,0.020775955955963578,1630.2074424465204,4996501697834739156
2023-09-06,17907.749639530466,0.03240189981728867,1629.87555529029,4996733424639314111
2023-09-07,8944.958487024116,0.016014887392240683,1648.933867403114,5020485134792282126
2023-09-08,9471.513872557975,0.017090863412236194,1632.864107915095,5005797065063260406
2023-09-09,98.79204341949217,0.00017825215448818445,1633.2561703992355,5005562534412901823
2023-09-10,9611.705136199274,0.0174770023302776,1621.1106216468577,4985629873085287709
2023-09-11,38882.872326116005,0.08395664044940625,1550.4776226960444,4293024832481511372
2023-09-12,33144.23167814778,0.06168163832992052,1595.7892184171135,4909724878753628303
2023-09-13,19871.58116899352,0.036643143538226945,1606.7685383666496,4938054809000494664
2023-09-14,15637.655314032234,0.028584308661406207,1629.4962528821386,4946637946326940031
2023-09-15,11221.791756211687,0.020352764271813588,1646.1875342000017,4960118050006071543
2023-09-16,2697.5970426932954,0.004883056601721249,1636.878848901691,4983906823663535135
2023-09-17,5611.703533917556,0.010258799254294605,1618.570950054657,4962781805706791607
2023-09-18,18063.57886445353,0.03276828940869774,1639.9257539082157,4968562991928365662
2023-09-19,14634.941951091521,0.02652667882659344,1642.6005620408607,4968611107410697743
2023-09-20,12830.605454406821,0.023485327816002842,1624.6854615579575,4947191722277713317
2023-09-21,12990.096931320211,0.02359281902493444,1587.9482759014472,5043212220460809816
2023-09-22,5448.312582028898,0.010080659870251188,1593.9148987577025,4941210480885409110
2023-09-23,498.4260332042541,0.0009209593870558178,1592.1712969550053,4950604225729128129
2023-09-24,6300.937959936807,0.014275083443796332,1577.0138219307466,4056968750739689251
2023-09-25,9982.805740623513,0.02135206261892343,1585.8097573200846,4285288913052418753
2023-09-26,3750.4585688744564,0.008423520804840448,1589.8275901055401,4075759683449755541
2023-09-27,13971.566791861645,0.03139082159289098,1596.0777537740655,4066382904311156876
2023-09-28,21052.817890138682,0.045666435962112874,1650.7763163258483,4141540046397846235
2023-09-29,15761.892490020855,0.03350347691824367,1664.3037298254283,4209156297740851343
2023-09-30,5998.525810350671,0.012756111081534535,1673.4564198906155,4195772192822107691
