date,fee,c,price,liquidity
2023-09-26,893.0567484103093,0.019143851506928558,26195.512246926468,1052032499784
2023-09-27,1154.0978406449353,0.02462044689530658,26279.170109062783,1055440458523
2023-09-28,1674.3072694020057,0.026108722801987366,26986.946395645078,1424838123482
2023-09-29,1479.5748017393666,0.02169287588611754,26876.483573095204,1518540698883
2023-09-30,389.3250102702114,0.005690828816577171,27039.98337620106,1518540698883
2023-10-01,1886.3371688971743,0.027991019629577254,27909.686529379036,1472366706730
2023-10-02,3391.2246112333596,0.053694287069514256,27531.225226937247,1389340096960
2023-10-03,833.290090128193,0.013310544834009624,27415.570933432504,1380049301467
2023-10-04,1296.446903836932,0.02076381608873885,27737.175537913266,1368388161551
2023-10-05,1654.8622623546821,0.026424137077511654,27435.86158839152,1380049301467
2023-10-06,2487.8348489910068,0.04070567018980048,27969.74691940652,1333875309314
2023-10-07,106.32790008886174,0.0016971498029481988,27928.804876253373,1368339132726
2023-10-08,803.4583630543909,0.010231180089952236,27907.824913449265,1715803368138
2023-10-09,1628.4523743194006,0.021014793185719,27597.866454551007,1702570293263
2023-10-10,1210.0122486449684,0.013586886711643553,27316.110929567956,1966768495442
2023-10-11,2683.012924235752,0.03631859794776963,26811.00467031171,1646758866461
2023-10-12,1905.1007363399158,0.025842276295383798,26699.311780488675,1646758866461
2023-10-13,1594.6945249842372,0.01772744195746861,26852.363351402335,2003701567553
2023-10-14,362.62109647664204,0.004028341953483342,26888.9056856762,2003701567553
2023-10-15,833.5693580750843,0.009223871941279264,27100.45650492199,2003701567553
2023-10-16,13686.299563678123,0.15033117884882616,28472.984078698006,1969306662898
2023-10-17,2961.766356458911,0.03235428507631084,28460.35251239779,1980576924047
2023-10-18,2831.9661344832684,0.03055221271609262,28274.167156720217,2012071179562
2023-10-19,2807.6112987835836,0.030327512328678818,28749.87769711313,1992852047735
2023-10-20,4239.82089134743,0.07967765019024778,29682.591024337216,1127334902795
2023-10-21,1274.921862281897,0.023832453752644474,30004.79051585951,1127229574143
2023-10-22,898.5493447998683,0.016805631476496146,29973.342200382478,1127229574143
2023-10-23,8212.932466012426,0.24918497189117947,32970.91961177283,662527239841
2023-10-24,4547.622034836638,0.26411439993081465,33893.033707400406,341373594084
2023-10-25,1156.1112882514947,0.06635457484228893,34452.17279237727,342620486097
2023-10-26,584.2790528826304,0.03367948073432176,34156.15174527865,342620486097
2023-10-27,521.3104157792818,0.025828092672287396,33816.4742168165,400620130537
2023-10-28,279.4465751309574,0.014254552102113337,34087.14804422472,387563390572
2023-10-29,313.2185191599133,0.01454080532069676,34574.64528667321,422836987339
2023-10-30,682.5615241955643,0.031080223049127723,34467.14723794775,431765434526
2023-10-31,474.60295139533304,0.02004323165848934,34540.17483192094,465043188112
2023-11-01,1215.0342543310378,0.05640218354973381,35293.67141987255,418540076740
2023-11-02,1101.9554537318056,0.05011188723211288,34766.453022977184,430463122724
2023-11-03,699.0132401893314,0.02891495697388164,34630.61676871105,474160751752
2023-11-04,321.6797503691832,0.014531924229991625,35108.51564857641,431208416099
2023-11-05,781.9769112986772,0.034858975171192505,35166.652044824295,436623058508
2023-11-06,644.9687719458976,0.028754028890019247,34986.39861318903,437706733077
2023-11-07,789.2725467915276,0.03501459888385439,35332.547976059876,437706733077
2023-11-08,749.1559662401384,0.03324516328406226,35732.73373344433,435114458813
2023-11-09,3211.3853664310313,0.13860531435173465,36807.31311275489,440796714213
2023-11-10,2144.743995059286,0.03908526623386169,37382.590153009216,1035906494358
2023-11-11,1217.2402443600427,0.02076222955259088,37025.75827399479,1112098353770
2023-11-12,941.9705315262165,0.016997659393889954,37082.130712814025,1050409687485
2023-11-13,2972.7667810391413,0.05083588341211856,36460.33657422997,1117822873365
2023-11-14,3903.9836414845,0.07181194494915383,35516.69991956075,1052901783691
2023-11-15,4276.138570920718,0.07570994597570967,37723.61654201775,1061414552461
2023-11-16,3473.4092154965715,0.059284460029910564,36037.06877599151,1126505246573
2023-11-17,2367.9830832492353,0.04215927536601019,36489.07870845993,1073240055864
2023-11-18,681.184410701095,0.011894282256080376,36490.1337074368,1094287900212
2023-11-19,978.1436078864162,0.01829504762820347,37335.95293470373,1009946389605
2023-11-20,2280.161641839941,0.042635549429717486,37357.398909708325,1009946389605
2023-11-21,4232.091404176954,0.07594976345963572,35792.83219475646,1075037083717
2023-11-22,3032.0803931346513,0.05397766390438918,37256.82691915021,1062225100384
2023-11-23,1035.0008819342809,0.01842690388535904,37250.25999390744,1062225100384
2023-11-24,2084.1573760382403,0.03633137519682923,37652.23973159732,1079061331444
2023-11-25,390.2663131377271,0.006795747518465287,37707.91453634082,1079444798211
2023-11-26,990.5639802695534,0.017313725950721174,37352.772851066075,1080496672482
2023-11-27,1508.1265147910467,0.026434778551478827,37141.809581580506,1080496672482
2023-11-28,1656.0313412262165,0.02952630711572036,37783.056162016954,1053182760598
2023-11-29,1062.1425932254035,0.01869071169084848,37716.0204184993,1068038528794
2023-11-30,860.6678279067708,0.0137792463531822,37684.97714851401,1174407566684
2023-12-01,1358.464239810878,0.025719324031974394,38688.81416730747,980141585051
2023-12-02,521.7696547945897,0.03045118308449546,39362.60048648408,315228605341
2023-12-03,837.8189341454297,0.02177766326743919,39929.59678429414,702723204768
2023-12-04,4197.709984316773,0.0875254707860787,41821.52639084318,855994352804
2023-12-05,3761.0505932003207,0.07832702559878839,43986.80730130601,835659172963
2023-12-06,2059.896837467068,0.04042472680528077,43670.355539041724,890016130625
2023-12-07,2191.2679559316202,0.04320407527775433,43264.48323231357,890016130625
2023-12-08,2961.404458651313,0.05776578374559788,44202.22031681955,890016130625
2023-12-09,1142.5731352111818,0.021343893663939798,43647.95742274041,935236099301
2023-12-10,457.51245611835526,0.008560055545007493,43702.016927978766,933186535177
2023-12-11,8578.636994045622,0.16605931004769856,41189.87081203936,929079144526
2023-12-12,3590.651174194875,0.06999856539260799,41338.10119148175,920877112851
2023-12-13,3397.899733390106,0.06511287422906299,42992.625209514015,918627780594
2023-12-14,3223.371087141154,0.05660960805340038,42978.1044329765,1002511571415
2023-12-15,1614.0699157504962,0.028697434358146555,41933.608767172824,1002515316860
2023-12-16,949.7219498591658,0.016834360747660877,42189.71895447332,1002511571614
2023-12-17,2173.5795980515168,0.038844087903034036,41320.11434744688,1004760903672
2023-12-18,3205.403075751383,0.05632309437828396,42510.80929180668,1007486697365
2023-12-19,2310.8724763045584,0.040730660437114,42248.971740640154,1007486697365
2023-12-20,2929.2914017510343,0.051541842803321775,43477.84153408912,994858950575
2023-12-21,1644.8126299596463,0.027982482913496254,43900.23766033715,1023975613116
2023-12-22,1331.3956820871022,0.022643825602580974,43925.95244789785,1023975613116
2023-12-23,1692.932276244561,0.011522408209630288,43726.47503195359,2564584175096
2023-12-24,1271.2727054292877,0.021846568766135808,43024.66273836584,1023975613116
2023-12-25,1061.3900463362954,0.01812767734605016,43558.42795358935,1023975613116
2023-12-26,2701.9008985790615,0.03379570886293959,42450.976897748646,1416305284567
2023-12-27,2455.2118472043044,0.030349950423389623,43464.42592995557,1416305284368
2023-12-28,11658.208468268389,0.12930480506220998,42600.0868893484,1594427495589
2023-12-29,4507.973784376631,0.05669053794699596,41933.40152048676,1417371258381
2023-12-30,2127.160999319078,0.026648531230615728,42231.763532202174,1417752234024
2023-12-31,1813.950666906436,0.022732425332306863,42203.10894484133,1417752234024
2024-01-01,3381.794250328111,0.036870429301540705,44066.097957190104,1594812216478
2024-01-02,4758.111196400722,0.0801917447637467,44948.24566687136,1021507162340
2024-01-03,11699.734168861716,0.17230236214915223,42683.60303791773,1199629373561
2024-01-04,4684.827215960166,0.0678011249865322,44198.23256895677,1199629373561
2024-01-05,7615.1754383813595,0.08179099737569363,44105.52661425894,1618157414320
2024-01-06,2502.97118186276,0.02698486056699862,43773.929678870205,1618157414320
2024-01-07,8241.952841694307,0.08886883453939413,43762.83770296616,1618157414320
2024-01-08,13277.232151364611,0.0477405201197541,46772.34315424617,4693736481325
2024-01-09,53727.2739677147,0.18754903886160323,46032.69448054013,4873484947606
2024-01-10,36574.31445069723,0.12688939013422657,46609.75393799585,4873100226717
2024-01-11,48192.787456170474,0.14776460788932574,46330.95411387711,5530556880611
2024-01-12,23811.268703735528,0.20141448961722744,42840.85063314415,2084757992496
2024-01-13,6561.491110130518,0.05107080301553297,42961.61709613699,2262467829604
2024-01-14,6363.584731074349,0.054439212210386174,41884.45529482077,2084761737941
2024-01-15,5401.130266735732,0.04208287344796204,42633.13825885451,2268811835130
2024-01-16,7706.100632626109,0.05907465518150126,43264.526639232026,2289076816965
2024-01-17,3446.8034738813367,0.026618696428706266,42630.89713230255,2289076816965
2024-01-18,8291.606684754262,0.07058355773338759,41238.0875292677,2111440046945
2024-01-19,13178.455940941558,0.11226539265786549,41687.662846782085,2098493942136
2024-01-20,973.1251368920099,0.008287357364356172,41736.57595818608,2097911097318
2024-01-21,1362.6006641898168,0.01153880048648024,41619.43685865859,2112772311986
2024-01-22,18526.544071607386,0.24077504561369276,39562.042120298975,1412005713522
2024-01-23,17606.52906733942,0.20177829993257826,39682.43696059679,1598795754696
2024-01-24,5065.531754762016,0.05633907935999111,40034.58474002282,1640176165997
2024-01-25,2388.7995120040355,0.02661045692687995,39784.33376642554,1642722438661
2024-01-26,5084.722808822957,0.04343015314224855,41828.61451825625,2089450304630
2024-01-27,1393.179757822521,0.011881771541271346,41954.017246058,2089450304630
2024-01-28,3167.16646109785,0.02706185627519579,41794.378919943556,2089523371519
2024-01-29,9972.74545410011,0.07746040226938299,43079.122019665476,2264093869840
2024-01-30,4871.94027884762,0.041190086951125394,42763.7985800828,2087680208426
2024-01-31,6373.612964585856,0.054045690276393527,42511.55781158809,2087680208625
2024-02-01,5324.603554386838,0.04491584361786102,42956.92782336213,2087680208426
2024-02-02,4268.7979185254235,0.03599000647592546,43003.630686404555,2087680208426
2024-02-03,783.9837752089176,0.006600461470059899,43001.52885513011,2090661351703
2024-02-04,1899.6252588377254,0.01609740795533706,42427.025152025235,2091142164132
2024-02-05,3873.6786661558453,0.03279432587265604,42501.30802418115,2091301265649
2024-02-06,5744.97585930661,0.012108333235359123,43150.788479154726,8336856763606
2024-02-07,11610.703992984976,0.08366727265026887,44152.288754933914,2410566932159
2024-02-08,5461.218161213044,0.01659664069962781,45201.13998996383,5649207202930
2024-02-09,22513.572516606127,0.07203592167006667,47161.07951679011,5252865660294
2024-02-10,6247.896049841771,0.019879010606122734,47693.079237713144,5252961440344
2024-02-11,22701.253713383136,0.007336345576278394,47989.59837967525,51557205389042
2024-02-12,24407.31740360193,0.07741270980879156,50010.4578619192,5146005286115
2024-02-13,22549.7290829425,0.0718328502376894,49561.81786092173,5146802228071
2024-02-14,18152.00057524851,0.05830709436949881,51685.47436411964,4998177880026
2024-02-15,15939.960091321831,0.05078444485302788,51709.405000000006,5038074839477
2024-02-16,10755.327256372088,0.031541611423581195,52001.5870216647,5457884208771
2024-02-17,9947.085205313866,0.027453352375793338,51678.63221122768,5817519032114
2024-02-18,7545.735068023732,0.022121227530263375,52177.48588235186,5450591317297
2024-02-19,8188.39171959376,0.022897074834874027,51857.88845160448,5731971953702
2024-02-20,23095.717885270988,0.06051701962922311,52381.72803434506,6086349510280
2024-02-21,16662.3896760723,0.04092432648000185,51750.94369079426,6532651252578
2024-02-22,22055.04957513357,0.06151113910145397,51339.970603043956,5775895475030
2024-02-23,6827.3087732990925,0.02214541083808486,50713.26573867854,4996868015957
2024-02-24,3494.639102846812,0.008562236035745529,51666.89037934219,6553930606101
2024-02-25,5045.907459344162,0.0130580474339869,51969.33624687028,6187002891284
2024-02-26,20101.588160227468,0.06837471859037075,54546.07935284389,4594581012713
2024-02-27,32524.695133075027,0.10464892189928489,56818.26458068465,4759127696814
2024-02-28,99035.35822553631,0.30550894021112845,62218.256214942725,4743515238717
2024-02-29,59563.57524435597,0.1840850021739185,61297.529672686884,4770168598441
2024-03-01,27054.21774411029,0.0807690686721448,62521.1300560228,4889555283086
2024-03-02,4596.755544238769,0.0137048219742985,61922.76665212671,4919780180494
2024-03-03,9815.672422783337,0.0292234767774642,62875.00702584811,4889247404468
2024-03-04,42749.901137291825,0.14513373726017822,67929.79942063961,4125052064420
2024-03-05,144324.801747165,0.44266985986759017,64098.327101631745,4700353632362
2024-03-06,60862.49470634133,0.20941046439929248,66134.7322929406,4125052064420
2024-03-07,16427.062394109755,0.05504728993981974,67259.06942918395,4199923704878
2024-03-08,49224.51051932823,0.16384018885845922,68174.95490686648,4199923704878
2024-03-09,1979.1276312420055,0.0065492265912267785,68212.33580812074,4223234428392
2024-03-10,14729.89605281023,0.046568222858127804,68787.31086346858,4401986598506
2024-03-11,30269.91995980191,0.06146906253386736,72347.18185537809,6682465695340
2024-03-12,41834.08634382173,0.140051963939907,71095.61891645641,4088956872751
2024-03-13,22484.04474544153,0.04569964754024302,72948.28428637622,6648855795877
2024-03-14,47460.493406189205,0.1624763689430027,71243.47669098323,3994499361580
2024-03-15,103725.35436915558,0.36349371844486006,69276.96255117853,3957185987932
2024-03-16,41894.15940225736,0.1511368452349625,65370.08654269016,3957185987932
2024-03-17,34350.460213576094,0.11382655780566736,68379.87310938937,4212284310323
2024-03-18,35640.02106785225,0.11881694166697697,67556.87331334104,4212284310323
2024-03-19,120996.16247791171,0.37385231357631316,61852.358165014484,4749919585533
2024-03-20,74417.89945186852,0.24765920972602803,67795.47476531072,4212262577975
2024-03-21,31091.45687348233,0.10523647755674985,65539.69202574827,4212262577975
2024-03-22,44984.70755813902,0.13384996705266533,63528.84000000001,4866918061733
2024-03-23,26174.846645733844,0.07646498192098344,64156.73636278741,4932797513638
2024-03-24,18842.816650122215,0.0628780327123318,67386.43044489459,4213602038856
2024-03-25,23866.431171202716,0.07841982928875772,69840.40844587763,4203403378301
2024-03-26,20507.86516435771,0.06991826904921766,70125.95399104142,4042809323331
2024-03-27,27413.256753485475,0.09606872971875563,69360.3546611273,3954720520297
2024-03-28,12811.347377434491,0.04049292249201409,70897.16340863083,4337046911598
2024-03-29,8940.435359305384,0.03181836323477509,69847.75562764893,3880587395327
2024-03-30,2931.391787572248,0.010250742411557412,69704.10411038513,3953504487230
2024-03-31,5114.233885924093,0.01588395935296998,71204.1548117639,4404149116713
2024-04-01,18395.988636886952,0.0639611600490891,69920.69366134064,3970057539307
2024-04-02,45106.448892376415,0.16479276663613918,65379.78708200131,3907253655306
2024-04-03,18539.270325765723,0.06736811608799051,66070.59773570765,3907751881499
2024-04-04,20700.61761951361,0.07404463100805615,68363.69099808601,3902742008956
2024-04-05,22409.43808979278,0.08038013068557828,67743.77101862432,3909673036842
2024-04-06,6480.859909933118,0.022542092007236152,69075.57952371628,3992721438219
2024-04-07,8684.732469758843,0.030164612136227446,69383.07991615575,3989557939196
2024-04-08,18729.456070415996,0.057875209251761796,71826.06775766732,4407419713124
2024-04-09,20223.830996406377,0.07040077638192781,69072.97049391059,3989557939196
2024-04-10,23555.538527597837,0.07137079040022808,70683.06602257985,4531142345984
2024-04-11,18183.37273818844,0.05610319244768351,70120.0171111756,4467439959007
2024-04-12,30795.27270322927,0.11026026477866238,67112.16691108081,3935113443342
2024-04-13,229830.86372753928,0.7365745420316194,63897.22941364089,4505505202040
2024-04-14,115374.17973738807,0.18814977588783488,65718.46441037938,8730800848043
2024-04-15,91366.2007962868,0.13830799372876462,63360.02541200833,9579072888745
2024-04-16,107480.40620876417,0.1621758307331604,63771.27629557847,9579072888745
2024-04-17,78360.98299756483,0.23729637253230115,61379.890762541945,4865064303205
2024-04-18,84103.252381395,0.12668738057507284,63478.99405602275,9617391173495
2024-04-19,127443.8444048662,0.1898651287561494,63929.700767488874,9689808277530
2024-04-20,36104.94109962441,0.042135941218858,64855.50250582126,12280990388849
2024-04-21,26571.87102213484,0.039641393983619745,64969.62941715518,9598666163919
2024-04-22,37801.47672767366,0.06063580806907592,67010.31849709769,8790257953790
2024-04-23,21606.833570834744,0.02679871318126343,66314.8759053869,11427851017865
2024-04-24,46788.211715000136,0.0649874895987443,64164.62910593809,10374130475434
2024-04-25,46566.621797636726,0.046981938560700674,64657.84046027151,14227417211185
2024-04-26,47073.239554972206,0.05491575210553563,63927.945534754064,12374414006480
2024-04-27,28673.926265013346,0.03617957272672398,63410.2696294996,11487798122371
2024-04-28,26336.33398155762,0.03314416659070548,63084.85403859112,11547249004865
2024-04-29,42935.85056556843,0.04931157384043552,63985.23979529225,12563891304321
2024-04-30,73010.62965098572,0.1528465955334412,60732.28323988721,7074787244059
2024-05-01,153154.58986108567,0.22187219788270393,58364.77383225928,10429046217024
2024-05-02,101054.09873539172,0.13700675059977113,59282.748700029086,11057085437186
2024-05-03,79620.82191477195,0.09543974291689296,62941.72016438862,12137268407635
2024-05-04,51140.32734366468,0.05810895617195698,63693.83346891571,12728129925963
2024-05-05,28209.808277794677,0.031759439397319754,63953.70335278961,12819979245589
2024-05-06,60214.48283575037,0.07239105358398251,63263.05332667511,12070738827775
2024-05-07,45633.6321355406,0.05514021807065109,62384.90557257269,12093991560471
2024-05-08,35735.55671289203,0.07237329666615087,61027.377813904255,7295460429367
2024-05-09,34587.8634496521,0.036720509944195914,63011.770342286385,13696104335909
2024-05-10,40956.9946747324,0.0825625114603807,60750.141322187,7346228024722
2024-05-11,7622.700055522479,0.015334485852269238,60890.484679687994,7352884785067
2024-05-12,8263.066355377856,0.016626160308572082,61348.69044026877,7323850875157
2024-05-13,68282.64788321938,0.08226299629901122,62913.7369437194,12078860161196
2024-05-14,34234.11205792725,0.0034196660380313797,61561.01660611575,147270359022461
2024-05-15,79269.96022343011,0.0995382035796221,66211.87466579527,11296496290658
2024-05-16,74256.12685602596,0.09338382657004031,65348.050225591076,11353693720228
2024-05-17,66675.90418344387,0.0837347442783471,66834.40206118747,11242322682079
2024-05-18,17627.993319214245,0.022111449846350405,66870.15591113792,11252845435992
2024-05-19,21854.75805885755,0.025631765156559228,66255.2301201216,12090667243995
2024-05-20,62545.35987633088,0.1629706680387224,71239.91246290666,5248277932059
2024-05-21,36356.473720273716,0.002691227479915067,70223.61498112236,186072682297906
2024-05-22,19973.920302371633,0.05165151959096391,69345.33791885474,5359995680553
2024-05-23,57281.77577623197,0.1402323142565198,67856.93157340425,5723532160481
2024-05-24,17860.24464921734,0.03865330128091925,68739.44583603436,6432660971779
2024-05-25,2038.097638142808,0.009919290903687228,69201.12973048215,2850891117587
2024-05-26,2909.019339401109,0.014190843208620725,68586.43009547406,2857012707221
2024-05-27,10910.921175476038,0.06330066272820471,69559.26987275433,2385440115574
2024-05-28,11689.17526669038,0.0007405762754093628,68573.90322407759,220002443611224
2024-05-29,5274.591762950616,0.02721303451208963,67609.08256827835,2720835108178
2024-05-30,7260.636901233596,0.045284060822508944,68321.05909759544,2238952721470
2024-05-31,7056.719435966373,0.04233272106828538,67511.61533786042,2341694741337
