date,fee,c,price,liquidity
2023-06-25,116718.66961448576,0.02320859414675927,1900.5614736576665,42105943025436659833
2023-06-26,171214.03779711708,0.05486684884941055,1859.2718797425744,26415009138995431051
2023-06-27,123178.06770528224,0.030296604209552318,1890.2951239397091,34132452227975688337
2023-06-28,121981.0334119444,0.04250928366913061,1828.6331225239899,24492780764656952987
2023-06-29,100932.90602198662,0.028403430937889707,1852.775732563658,30133072193107110210
2023-06-30,267031.1367491852,0.06426868971206681,1932.809194855815,34495371919774240947
2023-07-01,109867.52058434981,0.02438613624530273,1924.8289103630289,37482031890363655641
2023-07-02,111577.63531504209,0.021831205686270862,1937.157933784268,42384765169734646330
2023-07-03,158463.71885456232,0.02453635489079621,1954.6252831819395,53318866426067573360
2023-07-04,110206.47255842047,0.019440451958258057,1936.373348870447,47021779510428764327
2023-07-05,140280.98834865232,0.029414044122586313,1911.5177936982177,39815096201277680410
2023-07-06,162765.0072833636,0.061424429430751826,1848.2274412210381,22497541850245396134
2023-07-07,92399.13698095891,0.02588744345397871,1869.653608961482,30129438628188692795
2023-07-08,50313.23789939513,0.012124248574384024,1864.4819823947228,35078515368049193217
2023-07-09,48381.35375529374,0.013240564620514558,1862.6173316528182,30903136168127785390
2023-07-10,82741.17015338692,0.02303171841768816,1880.2977362286804,30239518322813345281
2023-07-11,61828.382565805645,0.015613024129798774,1878.2973237360038,33351206482373825691
2023-07-12,100387.77726783715,0.02826304566128084,1872.4910033780948,29960211359973302046
2023-07-13,229543.1490069103,0.06409282734552586,2005.7952686501055,29188008783286360696
2023-07-14,194486.74806980658,0.0494823923843601,1938.1464974233595,32586588019803561792
2023-07-15,65044.3601433644,0.014350819395523752,1930.7944029067517,37649377139639916510
2023-07-16,58391.81564584083,0.013781707512621769,1922.5203006423246,35270072148148934984
2023-07-17,118184.0759157126,0.02771892263703007,1911.8154612447968,35592008554798447431
2023-07-18,93878.68069030992,0.02246749508551411,1896.5498482673875,35020557525648277673
2023-07-19,88375.91022728353,0.027261707333140844,1889.4674322944788,27220995756533702811
2023-07-20,93463.43307971138,0.027213859911724637,1891.618302256274,28822237686655751346
2023-07-21,55791.542409121976,0.011632846395690837,1892.1279895604023,40243892839276545027
2023-07-22,57395.07223157742,0.01519709953634167,1866.146921512559,31910517471171033155
2023-07-23,48142.315071880505,0.011011521978641501,1888.090603519148,36724937881999124033
2023-07-24,94046.45142155653,0.027537343393454528,1849.7583409857232,28983827767533051385
2023-07-25,46480.854541138215,0.012053849433917092,1857.7623887515315,32654731931946478883
2023-07-26,95770.4926813223,0.02390703848803479,1870.6449599092464,33806726588067894535
2023-07-27,64361.41267008052,0.015370258786160287,1859.7323758657212,35441494483952010926
2023-07-28,35616.86021648944,0.007942500452896814,1874.804207367723,37801870352356681082
2023-07-29,21856.482078138823,0.006091143748649145,1880.7080829347237,30200461617431634523
2023-07-30,60331.7670924575,0.015106249923262004,1861.653165341899,33785695079148664410
2023-07-31,71316.35694295319,0.02094648370650626,1855.5060489785549,28849593549853349705
2023-08-01,96001.57558290937,0.027623479806129697,1872.3916421555843,29315310016132089100
2023-08-02,77443.2110440321,0.024870526350880395,1838.8154046711334,26504656067186953540
2023-08-03,58972.015937849785,0.012757107994815189,1835.2257887976166,39385998041509375271
2023-08-04,63731.1956126348,0.02053820393128862,1827.327419951728,26495631996325160768
2023-08-05,17392.054949403268,0.004066845922132648,1835.4247380057034,36434914440037753197
2023-08-06,28507.664055890662,0.008149561373085054,1828.1278084413639,29861868904976484639
2023-08-07,72155.58335112812,0.017089125038984607,1826.027797724081,36065278222603233705
2023-08-08,87896.96222199286,0.02320231960515455,1855.7030481993418,32098230020355930011
2023-08-09,66590.70617159913,0.013028097504258821,1854.2677199645177,43325069265236007121
2023-08-10,47020.64884449942,0.006708607440812218,1850.3664438209867,59473052647724656828
2023-08-11,34318.49780419587,0.006564143513632287,1847.15358748468,44400878456991768714
2023-08-12,15826.61586391872,0.0023854927721057156,1848.3160252567905,56326751671967815066
2023-08-13,32759.932463617777,0.006692212633121704,1839.2931608227525,41662051630576012119
2023-08-14,45292.6805060098,0.008204476789575244,1843.3940192812174,46931119113391813472
2023-08-15,52736.01824412692,0.011256851938345202,1826.9112512851539,40005943872520150280
2023-08-16,64040.016597572954,0.0140499042803525,1805.7228529285248,39151227916375036934
2023-08-17,296824.67206238647,0.21983500407768808,1682.6545058833158,12014301845435356149
2023-08-18,143598.05775244656,0.09442228270255852,1660.744629226227,13621204290195005403
2023-08-19,62586.52522353945,0.021898255628003915,1669.3063155617274,25532666075683472706
2023-08-20,60994.58565217111,0.01849007799329831,1684.61072300815,29335643984430231005
2023-08-21,83642.4777941386,0.023163487581692958,1667.9126509758016,32272243208955328601
2023-08-22,194877.2030964468,0.0016473782126249167,1633.2672842733266,1068395261126286647033
2023-08-23,158474.90082376727,0.040271952055009,1678.4683035823643,35058562090816090288
2023-08-24,87367.72671703614,0.02119173929355849,1659.5340154950177,36938922098334041300
2023-08-25,114829.9675817101,0.021840351099726756,1652.4923832797774,47208343076203381206
2023-08-26,24955.18161525824,0.006274893014005533,1645.2517692608835,35787477707849728241
2023-08-27,43450.71788901231,0.000573434761644103,1657.7280843701717,679280514398572490048
2023-08-28,92632.9940609719,0.021136419287133387,1652.6263628668742,39349553806921176468
2023-08-29,214307.1247365206,0.051839232082521475,1728.8978887907492,36289939364409044041
2023-08-30,93178.1604991474,0.018732671683606577,1705.503552260066,43962356244508662164
2023-08-31,162934.82626549032,0.03617560452760008,1645.3866526074553,40528170921355518563
2023-09-01,147288.3663954219,0.040963916251947875,1628.7830151183496,32518329271341827856
2023-09-02,36256.94769165386,0.009100460487903403,1636.2405698871758,35949856219050593168
2023-09-03,48982.68763651685,0.009737481112045603,1635.8832779995932,45395488139199273993
2023-09-04,75786.42007657253,0.015553126436658914,1630.0231921155978,44052409015196404764
2023-09-05,88522.47368353906,0.006243969045275528,1632.716027700045,128064965390418253259
2023-09-06,91250.89161947477,0.01540291058353669,1632.7309542847815,53514303040562646316
2023-09-07,77316.32362537982,0.01921599326939631,1646.4881021337442,36192778369426539416
2023-09-08,68705.46514408664,0.014858753612459618,1636.5349367047197,41719503070624997539
2023-09-09,13128.674015617209,0.002445312634323044,1634.948491543056,48464897680611044829
2023-09-10,98722.9190536107,0.017230934327953265,1617.175104996584,52002413687094512438
2023-09-11,169920.2500063999,0.073951014113703,1550.8273201013053,21296691865510428964
2023-09-12,136825.03399379735,0.04980070372708383,1592.087811511473,25132716978145026905
2023-09-13,118612.69784274687,0.040950360633486164,1607.0719214744072,26372339693054102143
2023-09-14,97802.36083315643,0.02029368833872838,1626.5954730789024,43615558366357753481
2023-09-15,75505.20075295861,0.02040964904478825,1641.9835221998642,33323437652279651534
2023-09-16,34488.605779765,0.007264384896699758,1634.1829556014338,42866627544982157882
2023-09-17,35880.45724073601,0.009659955642319576,1622.7358112321426,33655170173852153238
2023-09-18,126225.29923981072,0.03841777757995039,1636.9976462196119,29640328192364757837
2023-09-19,108443.10514048113,0.025121422600634383,1643.7151647409773,38863087344968725343
2023-09-20,92684.95547158022,0.025757316437057354,1622.854995046432,32603305868304064276
2023-09-21,84834.63484950985,0.0275303613837615,1583.9681724438262,28260570294910364648
2023-09-22,52044.2629013548,0.014049029032065861,1593.5317043586467,33871861298848702544
2023-09-23,21937.144975785428,0.006433676067936249,1593.041691771812,31181730109652718468
2023-09-24,40583.988643003584,0.014118622092533862,1580.3612138974345,26392291373275130648
2023-09-25,95273.43708567637,0.03052036782642371,1588.685001442662,28586174237916556808
2023-09-26,56128.240803115325,0.012589483478230695,1592.9120174907043,40772795451632470190
2023-09-27,92417.84183579149,0.02405958000910046,1597.5674294011735,35077694891385781120
2023-09-28,127927.60765105781,0.0476118103360611,1652.9708930295171,24121807357905748136
2023-09-29,92823.88597167765,0.03495726872633423,1667.7453047654042,23732869641823707235
2023-09-30,37836.62507452076,0.010170074467683381,1670.9357148749177,33220124226928943160
2023-10-01,74521.65927563423,0.03793455714030074,1732.4931736302538,17226799389243114909
2023-10-02,167007.65997108072,0.06386649663375858,1663.458357551686,23401850195612016199
2023-10-03,67984.95891406317,0.0005130601120602714,1656.9713600786017,1188173744115184180626
2023-10-04,85153.6601947388,0.03170554829170533,1646.3544699295585,24160128681976875239
2023-10-05,72851.15664014245,0.025506612492964802,1612.2594256214225,25963250842298511707
2023-10-06,93317.43212168325,0.03453397795838616,1645.2038584013703,24316394287755381682
2023-10-07,25577.73033883478,0.008587343211246788,1635.2573883403584,26884563404093813223
2023-10-08,68697.04531805591,0.019291492091000926,1633.3529138600584,32160669995210353193
2023-10-09,107642.93513634158,0.050849814992014276,1579.5399710165552,19441228664684192279
2023-10-10,74445.20933013436,0.03455178888827937,1566.915612456225,19867182374347178130
2023-10-11,91798.63206569033,0.04041173697681418,1565.6234978456687,20954528393472091069
2023-10-12,81390.7676771776,0.027772328755581537,1538.7748814969148,27268934417292979548
2023-10-13,67405.17028707996,0.025340576795610685,1551.126234372044,24651650797398086959
2023-10-14,24548.250262179055,0.0077661998851350856,1555.6530243773407,29251522379398793036
2023-10-15,36932.7547351764,0.01403645990444041,1557.0663551163366,24338478023039642222
2023-10-16,168465.07661127206,0.06605509760052712,1601.02352659642,23264705148756179211
2023-10-17,86316.08320537582,0.033923290503145666,1565.1944669220088,23474830546614295647
2023-10-18,113565.07818695978,0.046683126351166296,1563.9342706613354,22452695551919494504
2023-10-19,67113.13138472739,0.024177061271018943,1566.9985679091596,25595437441032176010
2023-10-20,110096.2752206626,0.0399805893551765,1604.8334134623663,25090038044017335334
2023-10-21,78198.65198014333,0.024144010471782346,1628.8888887693536,29291188239647969242
2023-10-22,88851.5939143959,0.03574704376975169,1663.3999845592623,22244344318446579637
2023-10-23,234447.51632507314,0.15174841068437656,1765.6722768738675,13420209650632330578
2023-10-24,280865.77830262197,0.14111947119764792,1784.3908179069629,17197279929946169484
2023-10-25,148386.90734727384,0.06978627106681262,1786.5148196819157,18361795375816853904
2023-10-26,179561.6748797504,0.07873151507941423,1802.9206196036648,19605124309792121726
2023-10-27,101354.86867583646,0.046216379104326105,1780.3640545656551,18970865897647632944
2023-10-28,46444.690588810074,0.02041220808303324,1776.3306280653064,19705027690052327068
2023-10-29,46709.728107604926,0.01931653199868079,1795.2195860745248,20831102554633941458
2023-10-30,115348.25561829722,0.0403654192798635,1809.635935058734,24518778025093597202
2023-10-31,99108.80534454623,0.039463386512774236,1816.15081545919,21509722104600588513
2023-11-01,145214.88303224673,0.059654782619211706,1846.249689583739,20678237003634529799
2023-11-02,137547.1006423787,0.054477949071374425,1800.0350822048536,21721162802396480979
2023-11-03,112728.98478426292,0.043864029124258574,1833.0470836635996,21909533411905575304
2023-11-04,56705.94438003636,0.024880923065539698,1857.5237792418943,19301353846924611300
2023-11-05,123779.9115442106,0.03846146410086605,1894.3373742872125,26989109554074078971
2023-11-06,145382.1496678423,0.046043831268932786,1900.4232815083164,26436705055917306338
2023-11-07,128562.26930997672,0.04201821867370906,1886.813738764894,25710128208675262395
2023-11-08,86418.49418497412,0.024383231558422473,1889.6606219533248,29758866800655756726
2023-11-09,377143.6275404427,0.1963657922239512,2121.6940328451647,15219221119347189882
2023-11-10,206158.19747031474,0.08089960871922816,2079.006712352355,20399480418238965938
2023-11-11,144604.9156997621,0.059299441416625166,2052.789651232248,19645047978217014644
2023-11-12,90351.48783830709,0.03751954057037264,2046.039941997798,19431825753799386343
2023-11-13,199057.92417663714,0.07178397158484606,2055.270282260046,22325972276110171111
2023-11-14,207099.55949693432,0.08191426426724102,1979.8320099353953,20739502480158959471
2023-11-15,171662.22627106798,0.051184055233305104,2059.6726329966577,26973283334089654548
2023-11-16,243107.1361032818,0.09086498425120773,1960.885157075246,22053013149886488557
2023-11-17,205903.4010861672,0.06282432512827765,1960.2669468454133,27019104076229006858
2023-11-18,131007.47849960804,0.029701348902220846,1962.9184058855794,36338053097298897168
2023-11-19,105524.84905750671,0.03455278461679201,2012.5929930022912,24847721624315019266
2023-11-20,164469.0238646261,0.0517749299294543,2022.5656495908595,25781379159681215721
2023-11-21,219218.59952955565,0.07647556358502981,1935.0454033441592,23784936560102268194
2023-11-22,205486.81816396813,0.07772544428471866,2064.9763053739507,21235186635282424491
2023-11-23,100322.8865299158,0.03361836248028569,2061.5826396969824,23989210432283841106
2023-11-24,134074.9572546683,0.03533848518169917,2081.2656749304565,30354902457668035789
2023-11-25,42065.10868994938,0.012778696633574903,2085.0127984404426,26313217599647612234
2023-11-26,84460.22560523995,0.03001129099362926,2063.3115678540726,22614032774122204293
2023-11-27,123487.66929967362,0.038730950233059856,2027.4941681763332,25845116805355757347
2023-11-28,122233.12725501452,0.04452025074561615,2048.8236697934103,22139708291117344642
2023-11-29,108611.77870910805,0.034127971518185155,2028.4522950304324,25791518694075993275
2023-11-30,75563.96670620661,0.026857824922009037,2052.277042837927,22668291066418680925
2023-12-01,113821.8695461214,0.04180762606146842,2087.0305897441835,21751973420757075019
2023-12-02,96432.82988633365,0.04435152936233226,2165.283259446375,17055003656953431353
2023-12-03,68920.16786433483,0.03316165085776256,2193.7192454065953,16196177429851762212
2023-12-04,111012.70271610926,0.10271482413309083,2242.6056079713285,8330210228135178543
2023-12-05,101010.73276669548,0.12057201728739973,2292.4337393241826,6386537449352323238
2023-12-06,133260.91032410364,0.05632851838782519,2232.597809854601,18275196900500676112
2023-12-07,110554.26402332904,0.13099950295437582,2356.0604247813203,6346079409298165643
2023-12-08,106376.72658500136,0.03768322510263811,2359.4354511164784,21212281004803424558
2023-12-09,165727.2861528978,0.08997847265262712,2340.6741787215115,13895615362007583349
2023-12-10,52710.875923904976,0.02251603671776807,2351.5037966775963,17620908955993422220
2023-12-11,170770.16389748416,0.12435144075984128,2223.5413312235605,10629955219124924692
2023-12-12,144096.68426098351,0.053690367591153365,2202.6161464380193,20872816995712194671
2023-12-13,172786.47249278444,0.13031230237290903,2260.7208173941412,10178732898621719575
2023-12-14,94614.16073770235,0.07533440875708167,2316.7247474744986,9523978420863527439
2023-12-15,85922.48376249774,0.04222132909023237,2218.436582391895,15770456965448607884
2023-12-16,188712.56641576876,0.09250591430956098,2226.0397169313737,15781843449350497180
2023-12-17,91806.59436494547,0.030330119877906712,2195.069708696671,23581338720297838388
2023-12-18,145774.7819872339,0.07311064784661205,2217.47498465329,15454866862193165226
2023-12-19,115219.40441063025,0.04284567155436118,2176.7600939472177,21038087285475875059
2023-12-20,165153.77838298146,0.08368162495367017,2200.508312086248,15356412405006053418
2023-12-21,125427.95380825715,0.0673761977218697,2240.056075639325,14356588688665404252
2023-12-22,140700.55390964323,0.06591721501108624,2327.27804835933,16149745576631501394
2023-12-23,98467.1708677633,0.041818389292885116,2308.7665728774796,17886567687168994170
2023-12-24,114204.53676649305,0.05344993464721545,2265.057011695078,16386623431220289422
2023-12-25,88576.71958926415,0.04068387505764094,2272.315296265082,16670777258776879107
2023-12-26,93907.00146817499,0.06121920793872762,2231.47694408796,11852417184138338296
2023-12-27,120805.74183347516,0.1004057223857848,2378.8955513265764,9003975173197783594
2023-12-28,161811.57661685377,0.08560813611276062,2345.823667548846,14244254696415025074
2023-12-29,144134.43035143238,0.07535102196354274,2298.761748527269,14562115543739642087
2023-12-30,62430.21311018399,0.0323835122661523,2292.3701651613283,14696751745549383430
2023-12-31,75479.33696349013,0.028139848161392804,2280.744998204422,20500328755020716289
2024-01-01,72398.1597986684,0.03650934479320929,2351.2761827100303,14926724960586878708
2024-01-02,118600.12744377572,0.06648262710404203,2355.9757046096083,13414807463523006599
2024-01-03,211091.4171045746,0.1434550910882529,2210.1850498519984,11424393562854887338
2024-01-04,111425.11488996325,0.0685473658916071,2269.745997571423,12453647101533358277
2024-01-05,123583.99323764576,0.0810213035727629,2269.3695722609564,11687005496855121730
2024-01-06,46911.38368650264,0.030883273942947456,2240.7057767401293,11712655150393514989
2024-01-07,54176.08378557296,0.043206116192369214,2221.305450782043,9710712628985377634
2024-01-08,142410.2929394763,0.07631523599045754,2332.5904228679433,14102748097240158484
2024-01-09,185831.4369416265,0.08620745467274883,2345.279633643182,16246877688725961465
2024-01-10,238280.34539203043,0.4675000379250676,2583.41537020083,3660178919474756768
2024-01-11,137706.74133271413,0.15152983622782262,2617.8178682197827,6483062345592492865
2024-01-12,258287.87003047147,0.24172730646596202,2521.6654474678044,7766537235059735085
2024-01-13,106000.13864425747,0.06959239561275021,2577.2230121191124,10951194965240803797
2024-01-14,84253.56894132827,0.016543094833718706,2471.416111630303,37393100325707683086
2024-01-15,80355.6763704947,0.06813621033809138,2510.768003492544,8590692180524760327
2024-01-16,79168.2146054008,0.040271319931069006,2587.7299553420753,14105496401331580010
2024-01-17,68415.70709211683,0.05619342133269208,2526.927393499709,8840296426047804069
2024-01-18,85934.8566120102,0.08099099939073925,2466.622880055134,7797835788339544216
2024-01-19,97234.28983905577,0.0681232785050039,2488.963430596711,10442572822407321312
2024-01-20,32427.851394044297,0.021769664932612846,2468.9455098663516,10942172106287413542
2024-01-21,30681.015125763548,0.021077599781032328,2454.1637943168994,10724811381125052049
2024-01-22,153815.83694254557,0.12590351306649683,2310.076055194471,9277755640219670922
2024-01-23,180916.46641285595,0.1882201161375143,2239.609506847069,7413422860523604803
2024-01-24,86426.71618765133,0.08439190798715059,2233.04294922382,7910274102969948149
2024-01-25,112216.73972206817,0.07131461762438313,2216.738000484763,12198734247872032417
2024-01-26,77814.21610257225,0.05143055310538113,2267.8359040751016,11596443140878833538
2024-01-27,28306.42554080158,0.020199236015615976,2266.853035423723,10743140849073988062
2024-01-28,43775.55501689916,0.03157219834007594,2257.069341717737,10652394759230140286
2024-01-29,80468.9648534192,0.05465530925510562,2316.6000717740435,11165119877291011779
2024-01-30,85356.15365790289,0.057490698829872434,2344.2884288087216,11192435268019885935
2024-01-31,106273.66552439885,0.07576932047732432,2283.0970854283387,10714278785117834770
2024-02-01,90146.55996520176,0.04068306896610347,2301.9044383459322,16857170167710662726
2024-02-02,65907.68716508776,0.02543423128464961,2306.6603799894533,19693299773982143255
2024-02-03,25125.268843655147,0.016192933605231496,2295.5732065684906,11820408163974713572
2024-02-04,42632.54971761409,0.025495406025691576,2288.838253870688,12757473864901951646
2024-02-05,60471.3329404726,0.0362091352969263,2297.651113357518,12716927943354535310
2024-02-06,84845.2853267812,0.05562993147876797,2373.028180650098,11427746715415434415
2024-02-07,72697.59683138915,0.03258345883993667,2425.455555298696,16535566355451163241
2024-02-08,97311.34077158173,0.023653216601647216,2420.8549415516086,30519803172443197510
2024-02-09,86763.38830071756,0.07680160579152492,2488.1571253791963,8266471383360120578
2024-02-10,46941.89940892202,0.03881719066320328,2502.5455748153663,8823449908174909790
2024-02-11,94244.25651286694,0.018859422760223246,2506.918683014743,36429166752490700659
2024-02-12,125271.92311895796,0.24944963895580483,2659.9342612215805,3554088824857022011
2024-02-13,107838.29265314477,0.08942463689930137,2642.2564458575334,8562906448892875104
2024-02-14,97134.94663001887,0.060482699482659955,2779.0909882060273,11119514381896645081
2024-02-15,128016.7393510141,0.10905164428071505,2823.5639939135995,8063592828593700149
2024-02-16,71248.53360088755,0.06239207335928527,2804.9832485137763,7869991093347754126
2024-02-17,61132.23285902547,0.05328412270890604,2787.6984538409283,7931264004627327494
2024-02-18,66170.00070621974,0.09352896182429268,2879.4174508690044,4812331916119948324
2024-02-19,118328.50376286785,0.18045323197474733,2943.2061358434958,4411712801633744391
2024-02-20,134164.56675355934,0.24914352052649105,3013.572562420934,3580471931533056865
2024-02-21,133175.30716875018,0.08411965319149477,2969.9582981186595,10603370152636744192
2024-02-22,141186.38514598584,0.08816362237171992,2969.9794075290038,10725549181147469112
2024-02-23,91878.99129980868,0.09220019661243568,2922.759963444183,6727917557608244420
2024-02-24,60252.17664234804,0.06695440643103089,2989.987828641565,6006918375738380277
2024-02-25,74014.67542839759,0.11160779565141479,3110.0435214501185,4340431829964057977
2024-02-26,118475.27737675415,0.15978679434822413,3180.4467329785984,4798833163263901388
2024-02-27,214769.98144832725,0.05579794791684658,3242.9896395182177,24670357123544464734
2024-02-28,369777.8089101443,0.538325504183114,3384.124370896275,4309884141663751009
2024-02-29,219705.76627788992,0.152255307950087,3344.518616750765,9107413789235772732
2024-03-01,141784.06913191904,0.06019503880741648,3435.430228477551,14667936986278519617
2024-03-02,114386.42894574798,0.036197832633926175,3422.086977723208,19716929194175995106
2024-03-03,136033.2190460433,0.04996381574093849,3490.881348681597,16819562601620654705
2024-03-04,159416.53267267055,0.2381587173742224,3632.0089075696815,4054023746077085879
2024-03-05,319876.6263587102,0.34208868810428716,3559.148786070272,5720889852493956626
2024-03-06,328018.14356163924,0.35626035756641544,3820.1220919107973,5437316452489636914
2024-03-07,180454.40240331646,0.21923388412879616,3875.7868658221996,4825837840957092525
2024-03-08,161160.9060757211,0.12083681472610522,3893.928075764425,7801162661447335800
2024-03-09,72491.61918881859,0.04856101551672905,3912.7696003918127,8710654070557687891
2024-03-10,153205.2478093694,0.0893061414474833,3884.903799324457,10046043305091786452
2024-03-11,221698.69515381078,0.1525491140885513,4066.997274482021,8317817185318906958
2024-03-12,261358.59536866506,0.25379860393049436,3981.3779945764404,5956946740051523672
2024-03-13,181189.67034660085,0.10932569682411895,4005.8660700312266,9557753652184137358
2024-03-14,250440.22749923074,0.19981032094306508,3879.56945716371,7344923399935057859
2024-03-15,477271.7012743062,0.34791731513904445,3740.0520314395653,8187356172240904661
2024-03-16,215651.21284707828,0.19153846526549653,3521.020501992604,6925553511890314766
2024-03-17,162084.3762988575,0.13986440234801417,3641.858226930976,7009149239461111421
2024-03-18,217442.94074444706,0.08700846755788193,3520.5075651197467,15373544763770261541
2024-03-19,343382.9013274026,1.1460332364097154,3161.635308030336,1944994738502702383
2024-03-20,411814.3292136631,0.2581598168941127,3515.305434974847,9820286116452605586
2024-03-21,257072.67798450997,0.18530779972606315,3490.93569821464,8570065911764987096
2024-03-22,246716.89885332878,0.20723423502239152,3335.0479901207264,7524527189172753360
2024-03-23,106894.68708096149,0.09201607355652132,3332.012611188785,7345679388247745118
2024-03-24,105108.98133749879,0.09302907362465591,3455.097310284948,7015907484514207786
2024-03-25,173979.94389682778,0.10318757311571161,3589.285248878186,10272133749228970403
2024-03-26,211346.2294379818,0.12614981606929546,3587.7978127189003,10209083750033430055
2024-03-27,178347.48760415244,0.1384029154441635,3500.057209704056,7950181619354879809
2024-03-28,135243.00881775966,0.04385811202573049,3562.028457992492,18858583267162807038
2024-03-29,115630.00224259084,0.05961017998980724,3513.808864869441,11944112856964617390
2024-03-30,70274.18721020174,0.006344310830594511,3508.038151776587,68260912459052748857
2024-03-31,89644.57475249116,0.0325159227411055,3646.63136943082,16663831330328803190
2024-04-01,142285.05912136313,0.08461405730499492,3504.39594442837,10368192653333658960
2024-04-02,191479.7484030806,0.12246481335593148,3276.2219103402776,9970518243307626043
2024-04-03,126195.26251613256,0.07655435930005382,3312.4900654040134,10454149284632542280
2024-04-04,113091.73979439537,0.08855221203595193,3328.656542372204,8079599662008950968
2024-04-05,143725.09886089223,0.11880686721207213,3319.345624980554,7664038867386531906
2024-04-06,56449.033335870765,0.04348729225886198,3353.507641736289,8181583298888913889
2024-04-07,159479.72925374116,0.13016652578437096,3453.9318785876094,7609255323583532603
2024-04-08,259172.02094574602,0.07018008113337162,3693.1348441642494,22180408035527844949
2024-04-09,266179.5025037092,0.10523260099983228,3504.1300972127383,15596496702792424804
2024-04-10,220628.45902031474,0.06846488953446409,3543.7731942771775,19758479694350450818
2024-04-11,264328.77996005164,0.0215499913953595,3504.278123859123,75629448078275581315
2024-04-12,291675.79124881007,0.2884967160197602,3240.297536871692,6482759792873818788
2024-04-13,301706.81916805904,0.3831985083314516,3016.0940407887583,5232771147694407560
2024-04-14,272548.0229227744,0.2176046772229566,3157.2663366302413,8136021076844593067
2024-04-15,251256.89145370858,0.21325548765472732,3101.817472620388,7721514871715299252
2024-04-16,180049.8742835035,0.14699143863919184,3084.296005921154,8050365911890217004
2024-04-17,155325.22695195366,0.26837351931681386,2984.64262802623,3866776149926987921
2024-04-18,146815.45323703106,0.09063103261183716,3065.392506513267,10679346080952991298
2024-04-19,220336.83667258223,0.13534955530655804,3058.545265795809,10743992218806879986
2024-04-20,90802.72504789487,0.056582614380097075,3156.42488956533,10425838829024468629
2024-04-21,81154.03277051773,0.0472619936223302,3148.465835314856,11169698247614508154
2024-04-22,117200.83354763918,0.06256770317426125,3200.825769875466,12084879793473412106
2024-04-23,94155.42537654338,0.05794934514108029,3220.3882761264626,10450463751656047278
2024-04-24,118764.62098135523,0.05340437685738089,3138.261989455647,14489670223687149781
2024-04-25,121296.20898448299,0.069184184837373,3157.1763082173998,11388954193107749770
2024-04-26,85269.59139638662,0.05194565607549401,3129.9137406348536,10709559948220820543
2024-04-27,92015.04598850846,0.04759928294090546,3251.776527640828,12373454216089718901
2024-04-28,108841.39854081515,0.06608742894587491,3262.8117975368787,10523788456510378702
2024-04-29,135985.39728903119,0.07990465249724828,3214.98323316357,10955285894378769560
2024-04-30,172527.58271377417,0.14350269723598333,3011.41398778814,7996613507990045594
2024-05-01,224494.47883517045,0.18464905588577432,2969.770401754978,8143104353395945811
2024-05-02,156973.7088565337,0.13340546649278912,2987.964573730177,7857030448702662950
2024-05-03,98148.66357848434,0.07053763860257169,3102.280943708557,9118339870322200332
2024-05-04,64231.37596343662,0.014077668234215723,3116.0743105746437,29833586154469347371
2024-05-05,75152.41161755317,0.04616853739442689,3137.9530554094513,10606362067240140248
2024-05-06,111612.60010603715,0.07094088890286729,3063.0856202973355,10375998391101847487
2024-05-07,112126.25234615726,0.06758767296924724,3005.935298212729,11044418710265933852
2024-05-08,149718.1360114395,0.09527374166805583,2973.732282695546,10518241079414433064
