date,fee,c,price,liquidity
2024-03-21,276.46603854832836,0.2145075912574101,9.926253986497886e-13,472170985137057132994352
2024-03-22,263.0551771425994,0.2096429648226666,9.68937157298892e-13,465277037460912037721848
2024-03-23,219.9849586003596,0.14119698772865857,9.81664679081487e-13,573956313345937646980548
2024-03-24,376.9618439893408,0.20486638068690147,1.011222780428488e-12,667876465868281959444449
2024-03-25,241.71748737511754,0.12497051560766365,1.0428166672650071e-12,691336349432438568486658
2024-03-26,367.22111567806814,0.20643062334135012,1.04508833003769e-12,635140617743996249441914
2024-03-27,606.1425029921654,0.5308399181950303,1.0064972233030703e-12,415429887812937092937224
2024-03-28,429.0284579111027,0.37845125802796,9.996108614569876e-13,413860071437936310113478
2024-03-29,529.8463103049008,0.28009496502604075,9.919031012558652e-13,693270711067106216481103
2024-03-30,332.6341455443021,0.4226690525126921,9.783505854046908e-13,290410281576757650212545
2024-03-31,244.04924415807014,0.1706439698090988,1.0035951381601989e-12,521074848798651318210772
2024-04-01,341.0245424593272,0.33412735517454106,9.505611679075232e-13,382099467157895885974673
2024-04-02,284.0595887282859,0.2527530913030449,9.017474930394396e-13,431979731946980374763317
2024-04-03,123.13705453912674,0.11895627569060391,8.954176015444485e-13,399283582116079629418504
2024-04-04,133.91517961897614,0.14175886816487315,9.02577198388426e-13,362936173983906432827446
2024-04-05,73.10259279435944,0.08085281333863864,8.860782984556709e-13,350585910926419354708843
2024-04-06,55.7270907002695,0.03985801226737658,8.996208827884556e-13,538039096455154615562143
2024-04-07,66.68407566068778,0.06071556034672307,9.116945920762836e-13,419846273893597701782533
2024-04-08,89.8657475123466,0.0581530702767112,9.454314744436984e-13,580095342461466154662727
2024-04-09,182.88687517423926,0.41193231554591125,8.965879405438507e-13,171140617375600354809945
2024-04-10,58.796979263762665,0.11656666336799164,8.875524861770955e-13,195423366821836373371562
2024-04-11,75.54503629288814,0.036177808442410524,8.762326637771656e-13,814229483866921238008241
2024-04-12,98.26146997576859,0.5629905471060339,7.663948008463315e-13,72769391517470740794177
2024-04-13,100.24828643948494,0.9861998804305391,6.544258250221495e-13,45864288668944347088907
2024-04-14,46.43463241223332,0.4316953603161739,7.127886958588243e-13,46502584813549333126623
2024-04-15,50.13819143584293,0.4486847566546779,7.079544833584798e-13,48474969571441959848904
2024-04-16,46.53237961636442,0.3630858653621555,7.039506758256845e-13,55752926581909158253676
2024-04-17,33.90888474457125,0.3204574918142972,6.688013537549194e-13,47226674954646597753963
2024-04-18,79.93684357869157,0.07343723929810005,6.777182820935212e-13,482612889901821357687024
2024-04-19,229.48357131217236,0.20761921015188967,6.749956128358619e-13,491050836050726062729494
2024-04-20,97.07653153103792,0.5109622734545839,7.377972888150509e-13,80732751170687975581077
2024-04-21,103.47793844735223,0.15492960025960564,7.129474309219774e-13,288720404675803960812440
2024-04-22,82.55958893164438,0.41215000813378755,7.442435028489564e-13,84751530088899894662882
2024-04-23,23.894750227770977,0.03554267964508436,7.269067213154549e-13,287809980588235646303249
2024-04-24,100.04977110221051,0.2577187718329476,7.033019808799206e-13,168963147258854266681029
2024-04-25,109.57125049970973,0.11369180016114169,7.197391555848455e-13,414641507280206804328302
2024-04-26,128.79176123970916,0.16762658366734381,7.035230821309568e-13,334348113673562062380396
2024-04-27,108.69230775859126,0.16000267177483093,7.323415538678925e-13,289739429709839329076153
2024-04-28,39.3434329043503,0.04079623324059305,7.206620688017018e-13,414647659061966506782959
2024-04-29,111.73054131303417,0.0943361492991253,7.061593072193774e-13,514440650493654996729574
2024-04-30,78.20545259222581,0.14133583985187795,6.683256751665761e-13,247049239516135513866881
2024-05-01,119.4345984259408,0.16508225296622286,6.907322120852327e-13,317736989228765244855670
2024-05-02,59.20082377181291,0.16355657982487398,7.209782863613335e-13,155593518356176633068623
2024-05-03,33.108108329222844,0.1616745357310872,7.342927344232807e-13,87227011639326451574954
2024-05-04,13.431017983814522,0.06351120391761221,7.285940139311264e-13,90429192002325027264154
2024-05-05,13.070405322012604,0.06098175282292824,7.325706118444419e-13,91402330792978633905391
2024-05-06,44.52539548546622,0.24045387003940177,7.114163860520682e-13,80132177944944133850714
2024-05-07,18.34164836956313,0.10479251339975833,6.925327981144839e-13,76768101016064806533311
2024-05-08,24.183539095586546,0.13925626046913214,6.816910992926066e-13,76772234514315192980563
2024-05-09,12.2753269774385,0.0628610403007796,6.931715186033927e-13,85609904931769908395226
2024-05-10,15.236288358231239,0.049580372084347166,6.71510138151924e-13,136878733855374505823486
2024-05-11,15.135208341104432,0.047774302368097994,6.771359455495637e-13,140523506960043857810103
2024-05-12,10.517318775411647,0.02706312732556498,6.708407573256468e-13,173184970824639608548435
2024-05-13,36.12108073901599,0.09860971766681537,6.645253415521064e-13,164012939140080931145645
2024-05-14,28.360097757825045,0.07825806960235432,6.499316417912649e-13,164073187957449423544943
2024-05-15,26.000934620095236,0.05930955375692616,6.858839876854175e-13,193210994175813291959067
2024-05-16,30.23416307134451,0.06839227207584206,6.960141845223945e-13,193408135661112879479793
2024-05-17,18.529055551928714,0.0805322106937538,7.145155265343161e-13,99350645117710746066472
2024-05-18,6.022410122462088,0.026482477363362907,7.099206187730613e-13,98514393313422786252452
2024-05-19,8.256931786393796,0.043576431102620106,6.846132936354112e-13,83586711324609286667999
2024-05-20,29.045556053684727,0.11598706578175966,7.505044056913917e-13,105508239056126660987771
2024-05-21,28.992144271832863,0.14286016157117182,7.304476796268848e-13,86669742795724007761199
2024-05-22,27.669445141433883,0.13698296287094264,7.219381554977517e-13,86771431339788320984983
2024-05-23,124.6315260258162,0.5920010984334759,7.422973100329801e-13,89188594744117688517113
2024-05-24,29.652559433425868,0.1441413663762883,7.22940168737997e-13,88311088303780251624092
2024-05-25,7.524346234559245,0.03830578486626228,7.283916985940716e-13,84006864825747896544826
2024-05-26,11.792245926386645,0.06193172529986188,7.170585138458288e-13,82072736695869660466864
2024-05-27,19.4735113596209,0.08326509269779689,7.423776539439597e-13,99074460792959065024320
2024-05-28,30.426448933999577,0.13198973719372734,7.319726998263626e-13,98345960761136670240952
2024-05-29,26.30767304133926,0.11588440693567036,7.155267765533856e-13,97957423193529359488519
2024-05-30,22.120207559789495,0.09926912889674722,6.975973896194008e-13,97379026349874220885305
2024-05-31,18.086459906287143,0.08135875745554827,6.950871501812435e-13,97324570813171433673022
2024-06-01,9.184325136897774,0.03929875966436171,6.999684867186695e-13,101958168799625030774937
2024-06-02,11.793091265308027,0.05106151648141694,6.894685919169855e-13,101524198975387496840770
2024-06-03,17.94772595233278,0.06844464514140797,7.055672431509336e-13,113944564508375230906548
2024-06-04,11.22596293846818,0.04217041352136113,7.133802309694469e-13,115039788289769872929515
2024-06-05,12.843091693191733,0.049666879287185724,7.231833201069886e-13,110986811374441946454697
2024-06-06,46.4551790526799,0.1836757919720365,7.281159639402221e-13,108186932008507603585146
2024-06-07,45.07475347190258,0.22711967163139513,6.683818217076107e-13,88605189371380338949796
2024-06-08,329.51619548464197,1.7476398434518547,6.52009820824452e-13,85229633936868008389419
2024-06-09,556.4865887317395,2.479462809747631,6.552175817694158e-13,101203887917338725106522
2024-06-10,16.96373715720054,0.0756203423494834,6.502181346725827e-13,101542118756708643327068
2024-06-11,59.07956529010014,0.2681810957121367,6.183744470843492e-13,102253039684091266834502
2024-06-12,32.60911737674981,0.14415236520980892,6.428350052040838e-13,102981775910910291388118
2024-06-13,26.145268602593607,0.16862706971438318,6.030325390739205e-13,72876634052179388580533
2024-06-14,19.609590815997638,0.18110653112070824,5.899116508360089e-13,51455736283215791758173
2024-06-15,9.96575638533574,0.044707191812370796,6.159919730069328e-13,103666446779735466429293
2024-06-16,25.258755272387816,0.11447141663007915,6.200819934232229e-13,102278227292654144744427
2024-06-17,53.42076310021159,0.15067093066467072,5.848731901349291e-13,169216467242889175878800
2024-06-18,69.84344987668882,0.20742068253431092,5.556139607832767e-13,164884531118592149287205
2024-06-19,35.94725140077119,0.10100260823114393,5.764578845132129e-13,171096912533136357900417
2024-06-20,35.88799542990152,0.10096477561095822,5.748944191517792e-13,171111080861522152698271
2024-06-21,255.69499478021285,0.7248213172833362,5.69853592839506e-13,170569936685162481839613
2024-06-22,292.56236787491093,0.6691683598086944,5.725336487725385e-13,210899437158557287523943
2024-06-23,148.0001336404992,0.30194585616616176,5.627672384017296e-13,238485234093631589783343
2024-06-24,192.89530954300017,0.3123285343603445,5.617039677833174e-13,300780116239138063648576
2024-06-25,167.10795493757837,0.1624058173600643,5.688748440871459e-13,497943471227874961556623
2024-06-26,373.09678638531886,1.0102377448700677,5.508466377159391e-13,181624917727393641008893
2024-06-27,550.987185185721,0.6913379866857283,5.676958955598246e-13,386087787898883572538822
2024-06-28,286.2463570935556,0.2785155610118421,5.535439938417462e-13,504205172425065869390634
2024-06-29,172.22147218421196,0.2512682303494247,5.484913890391876e-13,337798466601039459370278
2024-06-30,204.08606357582667,0.15096901652944814,5.60977378702387e-13,658788050752328428792071
2024-07-01,227.95959579506166,0.14580605344453648,5.58882614695974e-13,763334493394764517877362
2024-07-02,211.88047909096292,0.09865390914945339,5.716165423852804e-13,1036852830549139187350292
2024-07-03,336.88742686383296,0.2689367208803855,5.320658156423065e-13,626822941930754752678054
2024-07-04,421.78203537676296,0.5837885955690792,4.935102953976096e-13,375385270322734535879819
2024-07-05,415.33768490685594,1.2460426709482058,4.688609853561418e-13,177680283808169287631615
2024-07-06,260.487661099988,0.29343683316902286,5.07860006839301e-13,454666950385744419667535
2024-07-07,289.7130617926511,0.5686107799905048,4.783898600701769e-13,268877752011817644187576
2024-07-08,334.20883263465697,0.4341519534099732,5.029433602417433e-13,396195454815714251151903
2024-07-09,521.9475670256896,0.24917831965524562,5.016654316525295e-13,1079449678067702829273141
2024-07-10,340.87415322681017,0.3995916375004972,5.145092099733109e-13,434084190568365541152883
2024-07-11,355.2249863454805,0.20506934424109777,4.985349490454377e-13,895463366244655722092436
2024-07-12,305.13876731544974,0.11241381354234663,5.057523141722215e-13,1393162036445632841357078
2024-07-13,293.23522683197365,0.19737494797049968,5.325651894398521e-13,743071474450548565015663
2024-07-14,341.4334544376417,0.2040420283634309,5.31771084016182e-13,837561961429943021731487
2024-07-15,413.5699201003093,0.3193543226099978,5.502769887044838e-13,637203765448908140909761
2024-07-16,392.2729126222134,0.25600005679208776,5.443241199891092e-13,758075277087020353296545
2024-07-17,433.5127704249126,0.31657858225211755,5.414113484228045e-13,679281133732610431923703
2024-07-18,342.29912279044345,0.3125295881712901,5.157737300992122e-13,556644473618628583078546
2024-07-19,297.36319645022144,0.14236727707877495,5.343336539481251e-13,1042950359255206448677256
2024-07-20,339.02324019994865,0.16540982489151448,5.414865890802158e-13,1016639970129257453946199
2024-07-21,516.5084474859198,0.22580838396438027,5.485770231743956e-13,1127227106788218521161575
2024-07-22,419.8204401435257,0.16846383447643543,5.300805589286859e-13,1249334762225802595661867
2024-07-23,702.6540119089742,0.2507526568437361,5.334826583869269e-13,1400324535050534150372500
2024-07-24,452.22902938886284,0.21338571965360542,5.159138247964001e-13,1076954528433769210261561
2024-07-25,418.37932535693614,0.24783638576739858,4.963665840468872e-13,874574366870217055707340
2024-07-26,283.3591716887081,0.1283713996318393,5.133489850033279e-13,1124489769472732875685458
2024-07-27,573.5005036907589,0.09557468951972099,5.184727238377038e-13,3041731080477911804770583
2024-07-28,428.26641978682164,0.19172645620909612,5.080980883762614e-13,1143802553631677851274993
2024-07-29,261.9167500287174,0.09169695462952986,5.109059291101715e-13,1458581677908226249468007
2024-07-30,367.35715175243064,0.1961908922035267,5.05603196323881e-13,961164265348031675708885
2024-07-31,398.0472474522786,0.09570896797294277,4.956892788487976e-13,2156105926746249776703691
2024-08-01,396.81223141248705,0.13994396031726083,4.920734501797644e-13,1475396633876328301201244
2024-08-02,461.35230500685776,0.31348898884773146,4.675471221189367e-13,785580281915967089242772
2024-08-03,263.39709441383303,0.2752680449600106,4.535924388491923e-13,518579258858054898356303
2024-08-04,238.961116558509,0.41300536900739404,4.2127295177158183e-13,325373828907938729280354
2024-08-05,625.0768056037014,0.7294332680986282,3.8445775084004505e-13,504447961394029853784098
2024-08-06,349.5294263399329,0.594886972802528,4.0775167887318306e-13,335849163651244800088928
2024-08-07,332.7090004620732,0.6522630939692406,3.912130989372167e-13,297665096961950193170870
2024-08-08,352.4763814394054,0.3373854936229329,4.3219279845214166e-13,580039697278906208399314
2024-08-09,327.8841005621923,0.25790000207285074,4.2103371692720836e-13,715160366996615070508670
2024-08-10,186.58851863468098,0.14445271445120142,4.2561745791198327e-13,722673878690457415331148
2024-08-11,300.8717513690051,0.7729318986506705,4.041372836413341e-13,223495399864951056900324
2024-08-12,491.4318822267713,0.33009559982305275,4.2614707253849627e-13,832408877009541003714093
2024-08-13,325.62138093534037,0.22481786208143262,4.2284264977872556e-13,812990689162056179529929
2024-08-14,325.57555039415377,0.1951656351499818,4.2299206200359276e-13,936214126507899084498164
2024-08-15,363.4368810522593,0.2850391941943237,4.0261207984190093e-13,733455684880308323533686
2024-08-16,334.33674699614465,0.20694849335870347,4.049178007611739e-13,926683165182116120053691
2024-08-17,142.59730126908687,0.08169413235678467,4.091089816509514e-13,996079034264803905495626
2024-08-18,95.03437948979878,0.0452584903880752,4.1273794747683043e-13,1192988738287047147071027
