date,fee,c,price,liquidity
2024-04-10,11407.303806116846,0.1008520515401245,3543.5140837783156,693544055801234717
2024-04-11,8601.827737837435,0.017150238621495003,3504.568259627677,3092403647234962475
2024-04-12,7557.625626121091,0.2957878860288329,3240.467175243125,163830230614617399
2024-04-13,8570.95284005293,0.5961900478798555,3010.706395562561,95631957447327210
2024-04-14,5922.366335587006,0.251233654228058,3156.662305956861,153142684147975859
2024-04-15,6293.566354232028,0.3038109144719764,3101.983026870645,135758365131372983
2024-04-16,9793.608020977963,0.044834348862878126,3084.2860679868404,1435646079921504082
2024-04-17,9146.48306704919,0.4780160429229281,2984.4973644092693,127840637271725393
2024-04-18,8739.78131108008,0.13930880253180553,3065.59666839458,413577937772446784
2024-04-19,14301.305629603676,0.22370403360141633,3058.779901864069,421910781536302291
2024-04-20,5899.171557048655,0.020020508856679116,3156.355657392076,1914325623073910336
2024-04-21,4886.162724695423,0.08282144765340244,3147.24230903426,383842344150561938
2024-04-22,6438.483735025391,0.10496086347174781,3202.221396116773,395661137338973562
2024-04-23,4285.853366808038,0.05639172162433155,3220.6246056450914,488815271672501711
2024-04-24,5786.486405264204,0.11602600225714249,3138.574520084989,324927336534687648
2024-04-25,4786.136838892613,0.07762916790001839,3157.0725439393677,400507602177320618
2024-04-26,4499.441587193032,0.08410114315188694,3130.926012401056,348990159335025773
2024-04-27,3699.520807636287,0.025471970009733676,3254.94577473011,929188711668029655
2024-04-28,3470.128319928832,0.06249665224131938,3262.538929522578,354816488667079692
2024-04-29,4473.262345410555,0.07917074305975046,3216.0807774374225,363654560616127350
2024-04-30,4704.014867871565,0.1958948106090968,3011.502153286842,159715486902897113
2024-05-01,6416.22422531771,0.2722144315773205,2969.703420112559,157871854917420048
2024-05-02,2750.35934509077,0.06751317522176736,2986.990439007031,272067617914369863
2024-05-03,3793.1629635784184,0.06527590123211058,3101.9982662815673,380820846371948179
2024-05-04,2182.99129470423,0.04297514855292166,3116.8566125156167,332100148617428320
2024-05-05,2170.6377793789115,0.04952057672033602,3137.872763935825,285612271551880824
2024-05-06,3083.59344451335,0.10643002547232108,3063.0308019516624,191077754990658898
2024-05-07,2556.966065370047,0.11351393989628861,3007.0040480470225,149934516943867406
2024-05-08,3222.794626957048,0.12152667738374534,2972.923610097481,177526011635669826
2024-05-09,4049.430074126683,0.01848839821813255,3036.2311548286593,1450841820104971899
2024-05-10,5315.08928609727,0.01691931453899267,2910.2426277259506,2125475316441465533
2024-05-11,5146.578298563864,0.16813443965157582,2910.939630796304,207080005865397407
2024-05-12,3494.366858352941,0.00788714510725714,2928.819990312178,2988100437463297427
2024-05-13,8819.478201140222,0.026199944198453614,2949.0709120165047,2262521847102774742
2024-05-14,6800.5420633706135,0.026393719542290247,2881.4713105443334,1751977999138097193
2024-05-15,7927.158952734398,0.04223237874798199,3034.5995451947883,1243695872496972320
2024-05-16,7131.019222962933,0.0998477238656875,2944.957701789047,480359928814296849
2024-05-17,5320.35304349542,0.08741725552805031,3093.66894572442,399391878739864316
2024-05-18,4789.3679131409,0.03833869249796089,3122.2965458697868,816012276979549451
2024-05-19,2751.855467937635,0.044719496840208206,3071.9324810143194,405243206722105585
2024-05-20,11457.378608651861,0.1069821996135833,3663.1507144730726,645861225567015499
2024-05-21,18541.738257811674,0.16766495021622552,3788.8750729260755,655761451383691507
2024-05-22,13862.077607855868,0.12145313527983338,3739.2478150356183,681271679462195371
2024-05-23,25514.957290087306,0.40399982602788426,3782.654375579188,374807438540292574
2024-05-24,7997.234147707537,0.1169692954585586,3725.927445564163,408830798685293324
2024-05-25,2518.05146294004,0.02576045674175558,3749.5474726217567,582659026708692762
2024-05-26,5053.363006384444,0.038776373476808616,3825.023573309499,769111160692401826
2024-05-27,7695.094721013088,0.06968192840091396,3893.105663910595,646009014040359408
2024-05-28,7806.429627462032,0.06998655531866652,3839.6863280870193,657026401601840745
2024-05-29,6770.048868908683,0.06370900621113582,3764.066559086619,632201017176599698
2024-05-30,5836.932111834606,0.05556532553373677,3747.6807563613156,626314331136842380
2024-05-31,5456.434039644331,0.05076029301508215,3760.1937958683943,639841698086776936
2024-06-01,1828.9137172942749,0.01577139871247524,3813.1902783690753,685443451962578594
2024-06-02,2466.498033160958,0.023002981845926678,3780.453999728681,636528014420961193
2024-06-03,3812.124642229288,0.03668035892223518,3764.9750624307035,618223241382581858
2024-06-04,3810.788734769686,0.034125871000329516,3812.5238428983557,660112122319230705
2024-06-05,4521.547325883571,0.04130220019599346,3864.948261890651,642739388959975485
2024-06-06,3102.394928815711,0.028315680484908935,3813.054029935016,647629262390145675
2024-06-07,6664.552191227384,0.08978247321340146,3678.970597298797,446692966981498371
2024-06-08,2229.657061355914,0.02308046644669945,3682.2434133986326,581072210859085323
2024-06-09,1857.4269472082387,0.01858532276330031,3705.8243775754486,599227977090557055
2024-06-10,2445.9120855895644,0.0204821474027856,3665.8700296362595,719895880626799374
2024-06-11,6776.138315749216,0.10177354795483844,3497.9306625458958,410898554726249732
2024-06-12,7252.365523326198,0.08927152630631134,3560.1823019198596,496962330339476824
2024-06-13,4319.595654997188,0.09132938568963063,3468.7749985223345,293114537478147876
2024-06-14,5001.161674002311,0.059887309965277004,3479.500037141114,516738155069836223
2024-06-15,2993.511772758432,0.03037350852201532,3565.4748468474086,602448857527163175
2024-06-16,2952.7339881106077,0.029897562575804986,3620.558125042105,599092167917376111
2024-06-17,6012.942182439793,0.06356227582283731,3511.6205069328175,582675376593316527
2024-06-18,5381.70979326657,0.06520175827241814,3483.351710160469,510452304155477535
2024-06-19,5338.623631995324,0.05074372338262977,3558.7267304086554,643713352676815730
2024-06-20,5656.754097197149,0.057824748853706386,3511.6693373028625,602545159018655032
2024-06-21,6767.785300916112,0.06641846843478622,3515.1635350525817,627303648175640098
2024-06-22,1325.4923797041781,0.01465202377058332,3494.2675372211365,558591610120809794
2024-06-23,1633.2338867353749,0.034685991481873756,3418.3050411874783,293955591653022226
2024-06-24,4307.806226774068,0.1562246920114034,3351.01202518788,173864675303264193
2024-06-25,1764.970373130321,0.012848190502768626,3394.877260800949,860550335275805621
2024-06-26,1570.1271579506931,0.056507682549326636,3368.844054176146,174734933649672552
2024-06-27,1672.6751378238582,0.03205421793613278,3444.6231804197673,324525196011495573
2024-06-28,2667.7780791015566,0.08620528375170833,3374.3169124148912,194453490864708099
2024-06-29,672.662221916945,0.020709177993982423,3372.2650200848207,204157901134322584
2024-06-30,983.4610211893219,0.018581161290454357,3434.2442864529507,329656444869470750
2024-07-01,2304.344510298811,0.04263356498485184,3440.3962832067746,336344545166698973
2024-07-02,1299.6155553949536,0.023853025615778598,3417.8384942534617,340164135187932843
2024-07-03,1926.4256923813407,0.08025948155861681,3292.42182589229,152683124979909141
2024-07-04,3057.3174842748354,0.2731714085173696,3057.381366703993,73879399238827762
2024-07-05,5778.744849737265,0.1647056789013784,2982.370211037067,234496861190946775
2024-07-06,1651.993140908715,0.1100615026391275,3068.11262588679,98907680550216234
2024-07-07,1373.592387901597,0.08288044818246083,2929.9488749549732,111755428423874506
2024-07-08,4730.188775140812,0.15352007974017032,3017.7341416877166,204722540429027485
2024-07-09,2901.949441626082,0.09706744284334681,3064.80266437472,197109637537595679
2024-07-10,2805.7494451899274,0.08552336383850359,3102.278569556142,214989168201148879
