date,fee,c,price,liquidity
2024-04-15,1456.7199756233954,0.2821213691585513,63450.03106964505,74819885234
2024-04-16,1978.6423372436236,0.08511286012240808,63764.238443513,336028713034
2024-04-17,3540.487795302237,0.17073484770739886,61269.74370684909,305781187387
2024-04-18,2284.1889919674404,0.10260953465463582,63467.4920529405,322523609848
2024-04-19,3302.5607499295447,0.15308381896854528,63833.464801289134,311666542092
2024-04-20,1036.4232597860923,0.04960809393848497,64964.2124970915,299185392507
2024-04-21,1612.1269239943797,0.019875799931765047,64944.46294977314,1161706486224
2024-04-22,2091.7033698235546,0.12122402331994193,66834.60472853528,243614747239
2024-04-23,1561.05885102464,0.028428680116577693,66397.64036915873,777820026693
2024-04-24,2196.756113139908,0.06376910514135202,64273.75964439084,495961007127
2024-04-25,1679.308157317203,0.052486243678465924,64485.910418922824,459880877984
2024-04-26,1501.2101472622205,0.04771240342588431,63772.79061814511,454763239035
2024-04-27,874.645658309601,0.03086437909133381,63415.303033659606,410743243754
2024-04-28,1087.8025038775593,0.04825036237066453,63117.23753379376,327543019168
2024-04-29,1230.885595046312,0.04502512809982192,63826.07730429829,394963096993
2024-04-30,1635.04986023441,0.12360074095572728,60613.94055001486,196117582754
2024-05-01,2491.523718228809,0.1811805779890423,58291.471454220846,207894854429
2024-05-02,1940.1675665526484,0.07308111144561548,59085.994848600545,398643497952
2024-05-03,2965.687005564014,0.05819299140674456,62869.46276730638,741869679189
2024-05-04,2207.291785174156,0.055293576315423046,63877.88534722824,576504452381
2024-05-05,1664.786200632006,0.02632943430601412,64031.122767324676,912040754037
2024-05-06,3702.584857822841,0.04558670110546502,63168.655998147005,1179529755918
2024-05-07,3883.259847778235,0.05068016211185229,62342.65154632658,1120104872650
2024-05-08,3826.6606436761417,0.05046300193351416,61157.430779196045,1119219107367
2024-05-09,3183.363682906819,0.04025094445484233,63029.72445545531,1149821281054
2024-05-10,4409.119791874286,0.035134866632741235,60784.024646893384,1857854622395
2024-05-11,2135.6678865303757,0.01642286972801487,60789.140900058934,1925149810839
2024-05-12,1709.1075394280658,0.012687438682148942,61441.39983827599,1983616660128
2024-05-13,3924.9015095315112,0.028794757832221223,62879.0061047641,1984062565003
2024-05-14,5163.366231211029,0.038014747729747646,61552.99312240411,1998246650680
2024-05-15,4762.132068080628,0.030922879312972613,66234.89337172298,2184092129006
2024-05-16,6532.319518365912,0.038977262540531514,65230.12378241168,2395106603680
2024-05-17,4138.017533325992,0.02494391624404964,67052.21584023764,2338374057475
2024-05-18,4578.100817878278,0.017393699436238672,66967.13934516975,3712405282142
2024-05-19,2820.399941058904,0.011335807048190519,66300.58879315216,3526894134312
2024-05-20,8924.299533809735,0.036461759894756675,71420.92547148555,3342848074898
2024-05-21,8823.836080166808,0.06240141027130706,70144.8188059406,1948758813722
2024-05-22,5356.248623540328,0.025391795915813444,69323.33683328936,2924290031310
2024-05-23,9461.38668248578,0.03383745486381265,67930.07811013982,3915785647744
2024-05-24,4234.456119248986,0.016567896618845914,68555.55306026633,3562885008743
2024-05-25,1806.5149709803131,0.02550979736434781,69270.27406358926,982096057641
2024-05-26,2361.7675698369617,0.015930990965497282,68506.04954096969,2067391688027
2024-05-27,5278.653290738547,0.019369694246232944,69378.44418645797,3776425823332
2024-05-28,5249.422009657429,0.02571260063336904,68307.40567016744,2851178794411
2024-05-29,4868.115620834013,0.021336606183841082,67569.53386569876,3203708150130
2024-05-30,6119.829730086329,0.03976579603930144,68347.16641262342,2148633120163
2024-05-31,3301.900553135561,0.027277707603039377,67489.77782475852,1700708900240
2024-06-01,1011.0246494787965,0.0082458778592595,67704.9610194343,1719916903448
2024-06-02,1753.1284617219121,0.005719236051447801,67778.60020043401,4297563333473
2024-06-03,6146.842262566415,0.03097210709103389,68830.11758067012,2761117732430
2024-06-04,5190.329760430441,0.01970913460718563,70579.1955495109,3618111178408
2024-06-05,7962.364398759469,0.012520861066812312,71093.2989625818,8705352941566
2024-06-06,5011.813914204804,0.01017417194535367,70775.40558544405,6758456853232
2024-06-07,6751.112468263176,0.033923855741360164,69331.73417837094,2758652316639
2024-06-08,2191.6988522525703,0.010599214946424513,69325.85181331311,2866503246004
2024-06-09,1829.5448222285968,0.006393086266182272,69649.23730850646,3957921451669
2024-06-10,4027.403697451481,0.014999148752148412,69493.93979389465,3717730889402
2024-06-11,4787.394168790871,0.037920488785290314,67323.50393901682,1775966496688
2024-06-12,4011.6053734608477,0.03810272861504395,68219.23425596293,1471301139028
2024-06-13,4049.656964422114,0.04227438434308909,66748.67628053157,1353357334850
2024-06-14,4055.309882485008,0.014042240804476715,66021.46711398302,4102399104586
2024-06-15,567.4790962020772,0.007991186225138655,66194.30867305167,1007444559611
2024-06-16,793.2999527685523,0.00866456315103515,66581.60729496961,1295109485014
2024-06-17,3305.5464136872556,0.02990112690901508,66438.31536397974,1565450219547
2024-06-18,6036.174781065093,0.062274188638403394,65155.99407837528,1386019707761
2024-06-19,2473.0720401187796,0.023756519329897485,64943.23457608957,1491007622164
2024-06-20,3077.612573726079,0.07426975417215048,64845.739391259835,593955765504
2024-06-21,5131.610311999345,0.0697479287012095,64078.15631046951,1060865228460
2024-06-22,543.5670725047529,0.007191692976797994,64233.600393776214,1088513285130
2024-06-23,1083.381306641796,0.008052515268695591,63191.054268313426,1953506428161
2024-06-24,6494.7725845312725,0.04850479814828907,60369.606981740195,1989128946151
2024-06-25,3181.7554605659543,0.06797806184082845,61809.999069255595,687165767338
2024-06-26,2167.877806033904,0.02243714727026,60849.23568307226,1429658996178
2024-06-27,1986.0954465169575,0.030559003591161378,61736.42652737704,954735446216
2024-06-28,1950.361818877142,0.03072478195519539,60499.0396984709,941987198447
2024-06-29,1272.546865801068,0.012686206172650285,60886.96991465283,1483790903092
2024-06-30,1648.6451407542336,0.029671462098711156,62699.959974509264,809929975104
2024-07-01,2076.442868090452,0.035862395298239286,62848.8157163006,842995018327
2024-07-02,1557.2963995383143,0.018968465534076776,62099.626565583334,1202506547968
2024-07-03,2582.4572308184456,0.03504162647791642,60191.848881121055,1096409789107
2024-07-04,3739.4309973485256,0.12491687041780536,57017.23118179783,457587583149
2024-07-05,4712.163561396651,0.18859314621996123,56656.87808755581,383143088003
2024-07-06,1093.013420091499,0.051386157748955684,58274.36311952654,321612888832
2024-07-07,1085.6951695480275,0.05907679170050336,55836.53046453888,283873371516
2024-07-08,2757.747721857431,0.12870279241840202,56697.64276753613,328455794230
2024-07-09,2062.0994590873015,0.06050060143505854,58013.030269292685,516511511670
2024-07-10,2255.690596904861,0.06357895209176918,57731.48247770045,538955208204
2024-07-11,2345.0565314411865,0.06732458848393827,57353.94069773126,530873249601
2024-07-12,1821.3364202473358,0.05132720803884726,57891.85914444829,538302809884
2024-07-13,1095.5519892855298,0.028898697345930185,59230.83495054491,568556543489
2024-07-14,1867.9404383453646,0.04794743304276559,60833.36613970122,576526936282
2024-07-15,3035.9352193493155,0.06765871572330932,64874.978941524,643017807070
2024-07-16,3963.4366182016515,0.04246501575287835,65095.48331654229,1335236096643
2024-07-17,2533.0820751584924,0.0211249083292,64185.59525986258,1727541569634
2024-07-18,3005.2719609267206,0.038851401792202686,64090.21964865945,1115254722062
2024-07-19,5642.950349112212,0.16663804420976908,66709.38923544782,478554551922
2024-07-20,1372.213402389064,0.05546022840133431,67182.63754139171,348421015703
2024-07-21,3089.2398246312982,0.029379043987791037,68142.02061956273,1470277550390
