time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2023-08-28,26033.500348994814,0.14255754803300563,0.14254369867566533,0.1027427805754691
2023-08-29,26715.008908877564,0.5025547285757613,0.5004063807418665,0.21268216299356643
2023-08-30,27344.73105072219,0.13414148715981702,0.1343200085251232,0.25691182109907607
2023-08-31,26882.49302529628,0.3099250399943095,0.31044217180407063,0.307095387534387
2023-09-01,25903.465073842657,0.19616791214480392,0.1961536947053987,0.4168221745008269
2023-09-02,25812.58067636316,0.04795344939181361,0.0479691329308815,0.41733877824286136
2023-09-03,25887.954442646416,0.0880687481999984,0.08801454314770811,0.4179816698799907
2023-09-04,25919.493802030476,0.10925454431983694,0.10928824588835584,0.4181391238197449
2023-09-05,25735.69439740758,0.0814110776964502,0.08140395301749487,0.35339727298375956
2023-09-06,25744.12678196371,0.20903839224187878,0.20881800928639643,0.26789878617938406
2023-09-07,25839.65126853787,0.15284120667406448,0.15269552373044173,0.2698788254372478
2023-09-08,26007.512442186464,0.16700340564077656,0.1672870816913699,0.0876585061443435
2023-09-09,25873.627748321745,0.019416809554060277,0.019407024150749484,0.09295158955582927
2023-09-10,25814.190834420693,0.11039953663067612,0.11034873178204477,0.09179574350802354
2023-09-11,25485.8080649954,0.2618829001573096,0.2621269532236126,0.12576758510478478
2023-09-12,25872.717267602144,0.33196709686699855,0.33143677180490655,0.17012246930339583
2023-09-13,26082.649382311884,0.14431364024096877,0.1442955516155452,0.17793901981920443
2023-09-14,26435.68897834031,0.16322131401289255,0.1631200450834593,0.19711328100356096
2023-09-15,26490.130490505337,0.13553969777632965,0.13547518670716877,0.19534434979972554
2023-09-16,26584.2641149001,0.04952892727988434,0.04953184601683388,0.18391742569066427
2023-09-17,26517.350386877235,0.034580167708322486,0.03459145660982604,0.1843756451745513
2023-09-18,26847.904647266434,0.1770985433669559,0.1771155919475877,0.12720189128825826
2023-09-19,27015.7371188326,0.18140097773664426,0.1814610524425008,0.10943518660458253
2023-09-20,27090.879037961673,0.1900052082828207,0.19034303239545625,0.1105566371086748
2023-09-21,26756.01031754619,0.11587620038985655,0.11595449499178999,0.14733211804994378
