time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2023-08-06,1830.611547713265,0.07987015624172236,0.07987739269418327,0.1262880410690365
2023-08-07,1828.0592110847492,0.19449369952525142,0.19454496350871028,0.12545058220771124
2023-08-08,1840.3277184879653,0.1828587380336132,0.18281886407038048,0.1001185193359661
2023-08-09,1855.8806513885454,0.12487145772152408,0.12487067014782509,0.10430408040776204
2023-08-10,1851.1167943401033,0.11026297818823001,0.11026260132478509,0.08782021555378146
2023-08-11,1845.8785533604555,0.08908866871735292,0.08910553878446523,0.08972557170129157
2023-08-12,1848.3886850698573,0.036237888417345175,0.03623570457055585,0.08592992768986743
2023-08-13,1848.2889865407733,0.08559179093249407,0.08560630152809179,0.08596411914005903
2023-08-14,1844.9899473455298,0.08733923446203362,0.08733560680537496,0.08677423235671464
2023-08-15,1837.6682627256062,0.1715629946671988,0.1718540811291116,0.08050131669448413
2023-08-16,1820.6974027830836,0.1746523639338294,0.1748473680204617,0.06463135350441176
2023-08-17,1764.3681037394663,1.1552745344631548,1.1573465142557275,0.21354430229512758
2023-08-18,1674.9721441917873,0.4724664451274579,0.4726008032145127,0.37675396915476844
2023-08-19,1665.8066926603517,0.1968405955233507,0.1968192813507095,0.36322450842330073
2023-08-20,1672.5683987148398,0.17973647638262366,0.17969201092536896,0.37428278478684435
2023-08-21,1671.7595752926902,0.22784868475627085,0.227842456005892,0.37697488399568446
2023-08-22,1651.0393251195485,0.38598695018299534,0.38618568150139954,0.3683987959719254
2023-08-23,1653.645969712693,0.34460148572195004,0.34463763212038834,0.38655497117128695
2023-08-24,1663.345739022445,0.23182057472785417,0.23182715829506054,0.3766321672859383
2023-08-25,1651.762171658979,0.2863170703086906,0.28622546760940604,0.12538193386427485
2023-08-26,1649.1685728595696,0.06903774611419561,0.06904872934380997,0.12187437316051596
2023-08-27,1651.302189831099,0.09993084979484677,0.09991660563143957,0.11580225663045066
2023-08-28,1646.4935949878136,0.24990170961127914,0.25012866144343043,0.1154365532271772
2023-08-29,1680.8202658019843,0.505210616028002,0.5034622363185806,0.17188437226939163
