time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2023-08-08,29405.29575812461,0.21556838368536815,0.21523629881813267,0.1846873278805056
2023-08-09,29737.715605693633,0.17772063940912847,0.17790459503442316,0.16962665220955941
2023-08-10,29512.38469435201,0.03131469283081907,0.03134037571293818,0.1644407866186257
2023-08-11,29426.21102335281,0.18056838470025244,0.18105395712864275,0.1680316111365039
2023-08-12,29325.714054898956,0.02252707231492718,0.022514281842863904,0.16448625467445385
2023-08-13,29336.09971120824,0.013815421746716025,0.013810620133614143,0.16359874808517622
2023-08-14,29355.298786948322,0.12911883489051193,0.1289288570249828,0.16085803292361728
2023-08-15,29403.66283167223,0.12139015704383757,0.12166393446781743,0.11266810508588658
2023-08-16,29122.574235633565,0.13114131201939566,0.13145236659104167,0.08193612047921392
2023-08-17,28168.256726455555,0.8851522380686403,0.8903934155580783,0.2321949387022465
