time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2023-08-22,26040.11433622959,0.2477263352504013,0.24812452863529594,0.45732958491623144
2023-08-23,26217.95001428024,0.21040126517079,0.21021240136624855,0.4874222292366922
2023-08-24,26321.0979720415,0.1394076405672361,0.13948652854819044,0.47932546629933204
2023-08-25,26069.416942288986,0.15822245991211698,0.1581419453875822,0.12823668384758063
2023-08-26,26052.56832336593,0.055194135899728866,0.05516020669404482,0.10518484567456424
2023-08-27,26085.467089683443,0.028287135273289892,0.028273840454623864,0.10192229827159333
2023-08-28,26039.691588591613,0.13935944236489964,0.13932011025186156,0.10194041044857134
2023-08-29,26723.754317307732,0.5493808153622609,0.5468674999414046,0.21355598944582205
2023-08-30,27345.854849844425,0.17434098802434714,0.17471807023196556,0.25662140135608563
2023-08-31,26900.85905225103,0.3411484352627733,0.3413921448541411,0.30413750204868584
2023-09-01,25919.944115722934,0.21924988602003362,0.21928837351184394,0.41483718830385413
2023-09-02,25816.702637476556,0.043727589071482956,0.04371783835548829,0.4155501514250207
2023-09-03,25895.740351897064,0.11680233335890468,0.11657391923496735,0.4163730978924214
2023-09-04,25924.108845406532,0.1022036671919131,0.10227581762440706,0.41649989019037353
2023-09-05,25751.476909844434,0.08902217066753798,0.08902078102427599,0.35076980110853445
2023-09-06,25749.031150974773,0.21921255808547938,0.2190058389888732,0.2659390832469872
2023-09-07,25855.94288616138,0.179360092737395,0.17906683087456124,0.27036213957595656
2023-09-08,26018.367467020777,0.1680219770974591,0.1683129571275488,0.08733125854964352
2023-09-09,25861.691097122337,0.0046130862896087135,0.004612828186386079,0.09469940012051445
2023-09-10,25821.32809170043,0.1091638341395004,0.10921222610752097,0.09222869993911248
2023-09-11,25508.042503220848,0.27117034750693647,0.27148673590784655,0.12337736419217016
2023-09-12,25880.750000873817,0.3690161323173789,0.36825057346069506,0.16585620775274873
2023-09-13,26075.031157333713,0.13300762411781117,0.13295321723193043,0.17245845526951753
2023-09-14,26438.17461344996,0.19078710592108217,0.19054051584949233,0.1936000970085721
2023-09-15,26492.67882980428,0.14714788055985564,0.14706339963376094,0.19194470572832742
2023-09-16,26584.66823781706,0.04358737579663964,0.04361007685427598,0.177629194419355
2023-09-17,26517.214288416897,0.03661897571961173,0.03662419924912453,0.1796124665642946
2023-09-18,26852.00082185186,0.1982767373835407,0.19830858589353126,0.12687015930836273
2023-09-19,27014.42283894937,0.2166922166941533,0.21671578050064372,0.11129484102626201
2023-09-20,27090.503264482828,0.17830592389523686,0.1785265279155946,0.1129772383512843
2023-09-21,26757.195045273656,0.13327679067033532,0.13340317673363875,0.1473340126198802
2023-09-22,26587.692566453636,0.04572151080854809,0.04572232956141179,0.15828880457805414
2023-09-23,26564.67170660673,0.0011204260212506476,0.0011204340607967852,0.15649120669527894
2023-09-24,26526.14221911658,0.17347765459884848,0.17384875415677986,0.1556469428814998
2023-09-25,26205.38176019729,0.10959010348997314,0.10957796514249254,0.13544437958868003
2023-09-26,26247.343087676312,0.14616021756623676,0.14657332880707868,0.11930710677165268
2023-09-27,26299.47474191819,0.1750486750795875,0.1752059613482349,0.11650152918835018
2023-09-28,26686.773918348732,0.17871596111600532,0.17855944011363523,0.15826431272916136
2023-09-29,26972.76972640369,0.17192176363147516,0.17176364802094135,0.16669187911007144
2023-09-30,26964.82443069691,0.07010849017415592,0.07004534215153971,0.16612594461940364
