time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2023-06-28,1854.540111794888,0.22969516140901183,0.2301362614505252,0.30378628945394504
2023-06-29,1848.5919955356298,0.14202093240101604,0.14206750921478742,0.14915426618798874
2023-06-30,1888.8002932721452,0.42313809637587063,0.4235287572244669,0.23434351180392046
2023-07-01,1922.1673144088986,0.07137367078686947,0.07140053082670786,0.2656850803086313
2023-07-02,1917.962147772591,0.3186865621471182,0.3195695522817133,0.2646179975772157
2023-07-03,1956.7987165602199,0.1562542448685651,0.15627042879594255,0.2626340966189293
2023-07-04,1952.0227509972792,0.08811044718580527,0.08814866320135371,0.26932736622471415
2023-07-05,1920.7359128234255,0.16190909191537434,0.16218164808811955,0.2801344956745502
2023-07-06,1903.1144474597108,0.2383218592271265,0.23851046713018367,0.2938935772948686
2023-07-07,1860.8337213673108,0.17218569625404784,0.17229487488264644,0.3059723538872269
2023-07-08,1860.348036914062,0.09490937511105894,0.09501613784346213,0.2596962719982681
2023-07-09,1867.8059159676907,0.08245560186262857,0.08246811711264608,0.26692289585708845
2023-07-10,1866.7770660993845,0.14738497796049987,0.14746480829003336,0.18224701223231235
2023-07-11,1874.950086794767,0.09498567116957543,0.0949253881793704,0.19784823195678283
2023-07-12,1883.4883494364599,0.12944751275858235,0.12938653492303487,0.1880151462125682
2023-07-13,1911.2062118924741,0.3792799125113135,0.37843532187630113,0.21550439205229363
2023-07-14,1982.290790272646,0.26481880974956745,0.26498970586650034,0.2551812587793811
2023-07-15,1936.2545790679026,0.05373204341622484,0.053719074089658106,0.34481843270991946
2023-07-16,1931.5642342446067,0.14266524126603075,0.14295094903502387,0.350015931757587
2023-07-17,1915.140894990481,0.21437621903627427,0.2143809928047697,0.36211786083414577
2023-07-18,1900.9643856375503,0.13918819321482118,0.13934032119947032,0.37088558945604344
2023-07-19,1905.9588454786692,0.14062150470169832,0.14063214020082118,0.3703803407580244
2023-07-20,1899.5930808558874,0.11890891266795295,0.11894178267744628,0.3548630941060663
2023-07-21,1892.5061784117938,0.07685082111304073,0.07680792459441728,0.1563932461446592
2023-07-22,1890.7578352866487,0.27404840454019014,0.2755180253176554,0.07215452181830534
2023-07-23,1876.0613338175194,0.09719305572792,0.09717862784984456,0.07792551098303215
2023-07-24,1857.5251206807184,0.24571971295074999,0.24687324929227647,0.08307294340969916
2023-07-25,1854.9889968923073,0.07569861184862459,0.07562352914954422,0.08097329178839359
2023-07-26,1862.0655709462358,0.1483273036674784,0.14821689058884013,0.08667852024638643
2023-07-27,1870.8458044510428,0.0831512940679818,0.08322213843751489,0.10426489223285114
2023-07-28,1865.8902791515432,0.05519086669936839,0.05517192018373693,0.10356577566115255
2023-07-29,1874.1095048594311,0.0366411759271498,0.036616527957324355,0.11362175694440198
2023-07-30,1875.564561842014,0.09795290595377812,0.09807806309816766,0.09966741010068761
2023-07-31,1864.7101425524752,0.06046606415175594,0.06048731563109492,0.07681017749703051
2023-08-01,1837.1558122808829,0.2340761419557078,0.23465856909214247,0.1357123145971751
2023-08-02,1852.5109325446049,0.12384371796829632,0.12398213647735985,0.14950943477507195
2023-08-03,1838.3230495175458,0.08848401601750583,0.08847793369594599,0.1489017791307064
2023-08-04,1834.7031510519898,0.08431605079428638,0.08435700065976527,0.14893467808528144
2023-08-05,1827.476170910958,0.023751935745240097,0.02374533859449936,0.13756787346796487
2023-08-06,1830.642137297623,0.014555733034689067,0.014559364919315063,0.13956447507356556
2023-08-07,1828.5800843770544,0.12060583853536898,0.12063060653442947,0.1388405314043221
2023-08-08,1840.8837810794769,0.12908233094331265,0.1289766248478996,0.10941814036290284
2023-08-09,1856.5906015169192,0.05099114420346572,0.05099353130343732,0.11020228454756383
2023-08-10,1851.5837600054167,0.06037609966765742,0.06040192609446165,0.09277068770462982
2023-08-11,1847.0821301395993,0.038717838290947104,0.038734652612470735,0.09373670169103218
2023-08-12,1846.6908646471863,0.01008915829932228,0.010087830672161796,0.08534735761646031
2023-08-13,1847.785216495777,0.05008575021696426,0.05010131515462013,0.08555826363467926
2023-08-14,1844.0120652127623,0.04260481529141502,0.0426096280514604,0.0874001478651171
2023-08-15,1839.1685109140042,0.14070317504302077,0.14112730409005983,0.07694971305151457
2023-08-16,1820.5435394830372,0.1230107282847177,0.12332985797680222,0.06647589087015932
2023-08-17,1764.2381127616443,1.0185194146233354,1.020773696912835,0.21365863643606625
2023-08-18,1675.7969263060163,0.3220185474473919,0.3223026346325371,0.3725403347137719
2023-08-19,1666.1183108035452,0.13770324998515868,0.13767949800637597,0.36236906984576295
2023-08-20,1672.3476750876184,0.1071073129863061,0.10703196125608512,0.3709170823865804
2023-08-21,1672.4528816234792,0.15231423224171006,0.1522861174616997,0.375325023018018
2023-08-22,1652.17813569043,0.3383131553119512,0.33887012763939306,0.36441208340661346
2023-08-23,1654.1762032898498,0.25657703736657506,0.2564799100848916,0.38245737901105525
2023-08-24,1664.2893450372226,0.12542281716188916,0.12540242370431331,0.37271694401286926
2023-08-25,1651.4967583178757,0.21285847586238552,0.21275543041899692,0.1263321921389145
2023-08-26,1650.1072576711447,0.021457142409093775,0.021453905160706045,0.12248347825659149
2023-08-27,1650.8348432230016,0.03257049123828177,0.03255792865459375,0.11628883231681787
2023-08-28,1646.5302055873663,0.19783042191453432,0.19802571568979171,0.11523578748429905
2023-08-29,1682.1282014124251,0.4646598222188702,0.46231244467796667,0.1787916390464577
2023-08-30,1711.8645278328402,0.12323509617637024,0.12339237953210688,0.20810529593679997
2023-08-31,1686.7874816232797,0.27612673963754186,0.2764895771426344,0.2507399514756529
2023-09-01,1637.874039230248,0.20036566560496966,0.2002671400526402,0.3341435618884867
2023-09-02,1632.7886930008858,0.04345717300287486,0.043448370886464936,0.3344567671214906
2023-09-03,1634.9851612826826,0.06590504482014165,0.06588092717428008,0.33481889538651977
2023-09-04,1633.7071071045834,0.10420622469520874,0.10420595946258608,0.33462647938630563
2023-09-05,1628.7276540644066,0.1180893474541832,0.11808532076009048,0.2754314627092473
2023-09-06,1630.2992147686684,0.2611065618044153,0.2605060031393508,0.21287018894563875
2023-09-07,1634.8661207259688,0.12758272547983973,0.12736730178767527,0.21149740252987187
2023-09-08,1636.48524107705,0.12204184559896146,0.12214595788220492,0.04343362777155423
2023-09-09,1633.027441312321,0.00306686431983488,0.0030666694800932084,0.0397170074300522
2023-09-10,1621.9800992197888,0.19403500478112962,0.19451127088069065,0.06084558378951859
2023-09-11,1582.4152671619952,0.37998856273501735,0.3809772558284343,0.17819626028816063
2023-09-12,1589.4475283661036,0.34734219848062947,0.3464804003624498,0.18976914913879242
2023-09-13,1598.3709392139317,0.23544229457692467,0.23506479791397752,0.19907364841581984
2023-09-14,1625.5304055935328,0.16629869717405799,0.16616181284388992,0.24445300524648617
2023-09-15,1627.31831845405,0.15151296417735333,0.15131404488772865,0.24450163890181162
2023-09-16,1639.2969238771107,0.0365011786187433,0.03650639206758273,0.25073657567096314
2023-09-17,1626.4242727280698,0.07358904913801964,0.07364475184661447,0.25280024765298376
2023-09-18,1639.3630929786825,0.16293092990324595,0.16292297752454965,0.14363645480867376
2023-09-19,1642.737559124711,0.13268855522258058,0.13266533097831135,0.14531004604276274
2023-09-20,1631.6129880227172,0.21241677180744925,0.21305940846110238,0.16675613170925624
2023-09-21,1601.2015222356697,0.1667624293302205,0.16699575196470423,0.18235074592341505
2023-09-22,1593.769800762827,0.06972359815032504,0.06972641840136391,0.18090460192591143
2023-09-23,1593.1748891427412,0.013816715498344456,0.013820190494285109,0.1617378233645937
2023-09-24,1590.5686112489102,0.13921977084538925,0.13940528199155677,0.15902490019617124
2023-09-25,1580.780679396622,0.1459562753702869,0.14593969532729809,0.12886365780468814
2023-09-26,1587.7502825499146,0.09526584482644279,0.0953722331933797,0.13769456644548214
2023-09-27,1598.7275066035472,0.1641996014876066,0.1641614663217494,0.15966073261082003
2023-09-28,1629.0088795266556,0.18668638175798402,0.1865850014270273,0.16447220714404676
2023-09-29,1664.8584892638885,0.2581591335781464,0.2577577978044373,0.20234775558506676
2023-09-30,1673.8147002318344,0.11212381388934463,0.11216595048340013,0.19493257021621577
2023-10-01,1682.0531621732832,0.37265570408539717,0.3697473267765216,0.1823532236566735
2023-10-02,1707.6697331129521,0.4209556423677367,0.42264069778507435,0.14183206823047925
2023-10-03,1658.217674019636,0.0803359678333799,0.0803440161184036,0.32464645150051946
2023-10-04,1642.059154440364,0.21221735557712043,0.2127540964625637,0.34455414243119253
2023-10-05,1632.9048665110763,0.16081035077177203,0.16113259899085922,0.32464736560643614
2023-10-06,1633.4807648581736,0.19133643828248678,0.19119409779576593,0.2703575386848554
2023-10-07,1641.8095396763506,0.029560603668286865,0.029566899855937634,0.26985879957035186
2023-10-08,1631.3517780465365,0.13560078093567418,0.13576982476175994,0.2627640342030026
2023-10-09,1602.1398589564305,0.2567281919046322,0.2571747755768245,0.21826711244202499
2023-10-10,1577.1328500593029,0.15471539549899554,0.1547590251726084,0.1566495303340948
2023-10-11,1562.9255366896487,0.23105260895554175,0.2316598496415808,0.15598442320398245
2023-10-12,1547.9436126480177,0.22131477807650188,0.22197243375116713,0.15643974510567077
2023-10-13,1545.7604449547846,0.182904299048667,0.1826152412267018,0.15144264732177914
2023-10-14,1551.8490594854688,0.041696588453472676,0.04168033199448438,0.14553668827170513
2023-10-15,1556.0098979467255,0.059840352188295164,0.05984915425488571,0.1650450887088153
2023-10-16,1579.8650316273108,0.5166074612696929,0.5165622126502529,0.1988096753254076
2023-10-17,1580.3524349482516,0.14996847083281956,0.15015528550249543,0.1621369618108638
2023-10-18,1571.0572315224454,0.13430437442913065,0.1343143895145302,0.1524755453258431
2023-10-19,1556.8982673760559,0.16959313326141043,0.16998381267542576,0.15014496098497
2023-10-20,1599.0027053021865,0.20122466141943465,0.20103422920218,0.23860567221376255
2023-10-21,1613.4067878632914,0.10962765107930818,0.10959487519847923,0.24014622729779095
2023-10-22,1634.7390401864525,0.1898124241565079,0.18959707531648312,0.24427309703788835
2023-10-23,1690.4826241980436,0.45412552085526553,0.45272110516858555,0.3110113212296627
2023-10-24,1803.0436836636393,0.46928089759327696,0.4699624841783477,0.49901724891938676
2023-10-25,1788.3035859323113,0.22390441567168823,0.22387757129588504,0.506278068612381
2023-10-26,1803.987955874775,0.35107949252734927,0.35118364461321344,0.4607280183468339
2023-10-27,1782.4855856679717,0.193146646208039,0.1933538904586052,0.5149618943182399
2023-10-28,1785.8317996091062,0.12420302543177329,0.12419901077461937,0.5233091990337236
2023-10-29,1787.1483660972829,0.11306504252267281,0.11306454062176755,0.533444948539444
2023-10-30,1801.9314265588162,0.30828867940083343,0.3094022653610042,0.5034700611230326
2023-10-31,1802.3292745452595,0.15823937140423136,0.15823627506693708,0.14764887826811074
2023-11-01,1813.8478265920799,0.27124279310901966,0.2712266234108354,0.13575802746924442
2023-11-02,1826.9098244331615,0.19090020564601592,0.1909562373144473,0.131436281572406
2023-11-03,1803.330892481108,0.16300076506732686,0.1629317415316702,0.13775721800728857
2023-11-04,1837.687119363765,0.09658337526391657,0.09652712519202478,0.1864383449815727
2023-11-05,1881.836733180747,0.25031894913417907,0.25034693736965785,0.23108539098164077
2023-11-06,1891.8739734420326,0.14849709175528636,0.14850009501767675,0.23143492650843095
2023-11-07,1883.6749864103253,0.15609242010113114,0.15607677289909505,0.2417136073532466
2023-11-08,1887.3499130952587,0.07683733973523521,0.07681997162473775,0.24383465672803029
2023-11-09,1961.6643778770149,0.6777255530522116,0.6779627422131607,0.34506793935748103
2023-11-10,2099.240200615683,0.2735869142041649,0.27368941730244123,0.49355047666959245
2023-11-11,2060.860348363235,0.2933163133607827,0.294175645099702,0.5750302152885389
2023-11-12,2049.924508016377,0.2032802913483218,0.20354983071470548,0.5916442390532488
2023-11-13,2062.736517330023,0.35629794191121644,0.3561700766147912,0.5909873189567552
2023-11-14,2031.9011980370026,0.4278186837097506,0.4295001381488473,0.61425038656012
2023-11-15,2005.753855965277,0.2908883328640576,0.29115952585198906,0.636890441304632
2023-11-16,2025.586736332757,0.37748261833214725,0.3780203938888062,0.5853939509686461
2023-11-17,1960.3281478856702,0.252807521358964,0.25273592276095536,0.27857066955722387
2023-11-18,1949.1754004851236,0.11936890767682601,0.11936855064840769,0.26949954260763864
2023-11-19,1964.5020138542488,0.12962657719520224,0.12954205858093082,0.2928067386310474
2023-11-20,2022.134942542452,0.29013845378774233,0.2900911598466923,0.3844827088173379
2023-11-21,2001.069625891176,0.40537652922391176,0.40499889603227884,0.37699312861199136
2023-11-22,2017.154119979839,0.2556661951530004,0.2553993139800024,0.37054954736566775
2023-11-23,2062.6565424990577,0.1715887528583521,0.17174077640764096,0.3992759105607612
2023-11-24,2088.034532221572,0.2674237104110069,0.2676050284558786,0.27054631256164235
2023-11-25,2080.3417964676005,0.05151313002217577,0.051507926196849366,0.26417222794572476
2023-11-26,2074.141031648352,0.14921175943327167,0.14917887334432348,0.2792548255577139
2023-11-27,2031.0039973770106,0.19009005309211077,0.1902168894676398,0.27956378004434745
2023-11-28,2033.5537065150352,0.18218945356755423,0.1820923105616008,0.263529092684978
2023-11-29,2045.2261565585427,0.12955370753612805,0.12960521262031874,0.2610408225943783
2023-11-30,2035.287510160779,0.09751117722597069,0.09752956677798401,0.19735866599878235
2023-12-01,2089.3389389924496,0.16196724056190012,0.1618536042969159,0.27222608027026035
2023-12-02,2111.5755696317565,0.30590702963251415,0.3058196123561298,0.2794310153955485
2023-12-03,2165.338502992269,0.17093850833027238,0.17073381272012017,0.31977569996696054
2023-12-04,2230.8189265496044,0.33506145604655474,0.3350151197220754,0.26439657335182154
2023-12-05,2235.389631515645,0.3127267377720373,0.3125299190109983,0.2622000154458275
2023-12-06,2268.0575332747117,0.2321058593598946,0.23227497396988403,0.2535180752378474
2023-12-07,2283.0290427529094,0.27006264399479585,0.26978434307014854,0.20853691577892086
2023-12-08,2361.995544885754,0.21357670995672284,0.21384936234843255,0.2378768805818588
2023-12-09,2358.1868813994483,0.27734510798614503,0.2776840063402027,0.2738663578231452
2023-12-10,2348.1665857161884,0.1138683847881644,0.1138582159780846,0.29461749684774435
2023-12-11,2236.038022871556,0.5951415400395934,0.5989794311726735,0.4780062567986156
2023-12-12,2211.007476169026,0.2167317804874415,0.21683637037845122,0.4850868115794142
2023-12-13,2198.2646617161495,0.3134623058404984,0.31327273729624033,0.4664121283047777
2023-12-14,2280.640090729096,0.28738982820677866,0.2877447046117866,0.5547934288712066
2023-12-15,2262.7221213374323,0.24733478217088667,0.2478475418959972,0.47351362238906525
2023-12-16,2241.064092774561,0.12677309868041675,0.12678679040833782,0.4726671754245047
2023-12-17,2217.891663470771,0.16454669184593723,0.16463918603243477,0.4725667027272837
2023-12-18,2168.870072324776,0.25267674422081576,0.25288860947822894,0.3648690734702613
2023-12-19,2213.228572908005,0.22382454963757067,0.223879397544935,0.3979903925159664
2023-12-20,2208.0722736400203,0.3385839080897286,0.3387050125637856,0.3955587292041764
2023-12-21,2222.299959370309,0.2517341269811103,0.2518246846853073,0.2613215565453944
2023-12-22,2294.4508195050507,0.32598448686996406,0.32576008607416157,0.3636790474712047
2023-12-23,2293.0546930241717,0.12898608154154578,0.12901223576016677,0.35167275410700677
2023-12-24,2292.9239033528447,0.17965483900485676,0.17983399274248735,0.33461160636059717
2023-12-25,2276.61227427697,0.1274375824951195,0.12748428574918527,0.27284675198744235
2023-12-26,2237.0696562115445,0.24485430836719094,0.24531629643162486,0.295461929369375
2023-12-27,2287.1268975272433,0.21458617418632972,0.2144712020254737,0.3274339585841992
2023-12-28,2382.8392169045046,0.39274743569727877,0.3924879324667164,0.42200907982354896
2023-12-29,2335.805675688171,0.29145504204945066,0.2917137287191612,0.4229660259562761
2023-12-30,2296.7670708132514,0.13462600377033615,0.13468395913421385,0.4461268052864079
2023-12-31,2294.6930744761817,0.19435332530716276,0.1943810437653132,0.4462284735229333
2024-01-01,2302.7449049592124,0.13270612190361483,0.13266884672381485,0.4420054715544582
2024-01-02,2380.7252555491364,0.22284588525289617,0.22281557311069447,0.4608498271172016
2024-01-03,2292.6491571248303,0.7210011918511687,0.7218635491221775,0.5484931821505665
2024-01-04,2246.9738749175467,0.23860109587103168,0.2383879108224869,0.4364905805986967
2024-01-05,2246.609923598724,0.37270100260871253,0.37380709265502565,0.42761498516043256
2024-01-06,2244.1857232284124,0.09682906928478519,0.09684380570035162,0.41707404708897167
2024-01-07,2240.275660356243,0.22027858042834766,0.2204787526112943,0.4168492600879951
2024-01-08,2256.1244951639837,0.3138636977777662,0.3137170354192186,0.4211230283041161
2024-01-09,2294.5707602757084,0.6771989379601784,0.6788630727904339,0.3424082750843787
2024-01-10,2416.589266607003,0.6466911939854635,0.6464463574110907,0.4375283897324165
2024-01-11,2609.672409260109,0.42976692527523475,0.4295760297627909,0.6121127599517856
2024-01-12,2604.2992544736016,0.5736547479436022,0.5740391223850984,0.6164344664815814
2024-01-13,2549.481643779841,0.1757228889573204,0.1758034488788962,0.6754804824969723
2024-01-14,2539.0554970368544,0.22614964107588564,0.22633819606178798,0.6800425063242848
2024-01-15,2518.2603738005614,0.18503811708974693,0.18495919318613274,0.7042428326965373
2024-01-16,2544.685588707072,0.2087365311582294,0.20862544865784025,0.7054606517361892
2024-01-17,2549.633776390772,0.18870010496007739,0.18880431081451463,0.6319831649079783
2024-01-18,2504.559372698193,0.25053800336355375,0.25058923061248944,0.2095345447060158
2024-01-19,2470.453867036494,0.2171652022995156,0.21709466025833415,0.2135514642798698
2024-01-20,2471.665147949146,0.05203668403934101,0.05205250218499958,0.18485584113907486
2024-01-21,2469.868678245283,0.07108426628876122,0.0711102060008718,0.18676030407216704
2024-01-22,2387.2137975788587,0.33134826259234434,0.331528396050743,0.2852884239511311
2024-01-23,2255.7977853880816,0.680191665058594,0.6832662681350321,0.4022882326416062
2024-01-24,2227.962229896694,0.2128781203471906,0.21289818319128345,0.3738633153222159
2024-01-25,2214.5104331273533,0.22893063572151798,0.22912980808923641,0.385470151292914
2024-01-26,2239.920870969003,0.18372053477184186,0.18361977095671825,0.43875371378246714
2024-01-27,2267.6613775727606,0.06561607631129844,0.06561799406506533,0.46943185438246754
2024-01-28,2275.7831834288513,0.16250523808780665,0.1625687296841609,0.4766817389901456
2024-01-29,2274.5013902501805,0.17380962836932712,0.17381303531669803,0.44175125614810884
2024-01-30,2331.03887012017,0.2216952343310858,0.22164273922362013,0.23986988801984394
2024-01-31,2318.7453836864815,0.26072807150120847,0.2608344349047184,0.21315794323732307
2024-02-01,2277.8798110556017,0.20695040027744824,0.20701277257907433,0.2628452829097388
2024-02-02,2304.4302165166173,0.15266967226518494,0.15268787932259184,0.263156865778494
2024-02-03,2310.2154734407422,0.09149639108040666,0.09150254971627611,0.25384490351245875
2024-02-04,2296.4460698772045,0.19304898741157597,0.19331704492011698,0.26115442775936104
2024-02-05,2299.27438624773,0.13656834216718225,0.13658415873969212,0.2606665894120819
2024-02-06,2335.6651746952552,0.16173852696374003,0.16165633418841296,0.21605167456941643
2024-02-07,2384.450834626804,0.18627975970996588,0.18613758352917198,0.25397357909498525
2024-02-08,2428.8974907620895,0.15572055486412176,0.15568666974908563,0.19322074246686727
2024-02-09,2474.772573141201,0.28244198522347824,0.2827373804754519,0.20535908070802017
2024-02-10,2497.1022817018325,0.10684878859364574,0.1068556451611942,0.19550059367238717
2024-02-11,2514.9491929805818,0.15550966773483021,0.15554559819464103,0.1406482669921047
2024-02-12,2538.2407952688673,0.36456002021320094,0.36389187621462177,0.10750370496072006
2024-02-13,2646.0291496413056,0.3577678297145124,0.35837308732523304,0.23174487824861398
2024-02-14,2709.858090137452,0.25615152665825136,0.25590957172793316,0.23530924294937233
2024-02-15,2804.852221346752,0.31603667474107827,0.31597878721718364,0.2639824665247078
2024-02-16,2814.2903972916356,0.2286227783490446,0.22879945743600671,0.29318947435816317
2024-02-17,2777.0293650389317,0.16524637610751444,0.16531686194653117,0.37126475217329113
2024-02-18,2809.1812555383276,0.2073272735516906,0.20719483918101675,0.3665831392917258
2024-02-19,2912.1904326798954,0.23623413474546334,0.23613488363118693,0.3883184071927054
2024-02-20,2937.338766310373,0.37253677111210487,0.3726596577554997,0.34352185285516995
2024-02-21,2939.6918706918264,0.28816850091459356,0.2882141697212658,0.34779698619259586
2024-02-22,2969.052631156585,0.3272042333866857,0.32709350894292955,0.28795480346595254
2024-02-23,2942.8025564051077,0.26334371537183077,0.2638265315032325,0.3129716074419738
2024-02-24,2956.6296263384716,0.10921989504514454,0.10917613891329647,0.2676182071284754
2024-02-25,3043.6849970829335,0.20654930574982203,0.20639471609042556,0.30610979294747137
2024-02-26,3115.4103563153603,0.24743402356687486,0.24735446303210307,0.25046862705353273
2024-02-27,3236.9564141042556,0.37031526426901995,0.37031207110696174,0.3266729118150609
2024-02-28,3306.363111102267,1.0393325052891502,1.0499505073115885,0.30910120103477523
2024-02-29,3429.8793329494993,0.5573710065314443,0.5580948249132914,0.33332343444371226
2024-03-01,3405.507869373263,0.29059478901337404,0.29054695814084175,0.32399046990316116
2024-03-02,3424.2469590612122,0.21215482720419326,0.21239000110476497,0.32154188795226446
2024-03-03,3434.7492110195426,0.24782774591104195,0.24757202624148092,0.33702580767904955
2024-03-04,3525.987870251822,0.4888073162458628,0.4899324852029182,0.34095405110467314
2024-03-05,3656.7178295804097,1.1605705845524978,1.1617492703885162,0.33389272059370917
2024-03-06,3764.4747800701757,0.6240512619798946,0.6244190506091828,0.3442342188532196
2024-03-07,3821.043579795444,0.4106412227042583,0.4107086324024022,0.30693397774767356
2024-03-08,3927.1618927419586,0.5222563998467606,0.5235038624519082,0.247074573641476
2024-03-09,3915.414463041933,0.11605570800627088,0.11609962183247463,0.2836382275557201
2024-03-10,3922.7276255173647,0.25490249902498047,0.2550968571388962,0.2879453744748226
2024-03-11,3980.3723329865734,0.5155257199202927,0.5162776181204868,0.2823184258082827
2024-03-12,3999.7285205190997,0.5822881474866836,0.5826819582737589,0.239415962544977
2024-03-13,4016.320350968568,0.2921961499789992,0.292152045013127,0.19971391514610146
2024-03-14,3922.632708842892,0.5341239365692552,0.5346620977685714,0.30008625763880337
2024-03-15,3716.48094995287,0.9701031329012005,0.9708236019881915,0.4391044413865716
2024-03-16,3674.5840797174073,0.4835247178078724,0.4836976080417532,0.4378711811963209
2024-03-17,3578.643873141089,0.4219094066539697,0.42180001964076325,0.44299173349492255
2024-03-18,3561.015701228538,0.43110659771730736,0.43138967500643377,0.3881927022018031
2024-03-19,3318.077108701347,0.811704326007728,0.8118402718818798,0.49727208278435997
2024-03-20,3286.5948327153483,0.8642656509133856,0.8640414185819959,0.4548566216752554
2024-03-21,3510.401847643536,0.4392607034885919,0.43909779005930905,0.8333914009799056
2024-03-22,3411.8026295699633,0.48582626502931575,0.4862198806448546,0.7834159752356826
2024-03-23,3364.4642094588994,0.3100767416848043,0.3100043153106611,0.7836095678610326
2024-03-24,3372.669273553998,0.2560930962353991,0.25612691323777664,0.7790021765445249
2024-03-25,3515.912468373593,0.28419126537494405,0.2840626334029443,0.8603003994900781
2024-03-26,3611.209670835165,0.23251068229539582,0.2325898008027343,0.6585966629465453
2024-03-27,3557.1254262613843,0.3898014725053079,0.3900535590966704,0.670905756404761
2024-03-28,3551.8780626570624,0.21989420705777982,0.21975647103995097,0.4760897961143806
2024-03-29,3532.0891656816702,0.1626584369744044,0.16279703196295292,0.4133141049558395
2024-03-30,3520.1176804848906,0.11924263476990629,0.11924759941441748,0.39022871128813863
2024-03-31,3600.324482746583,0.14820113698999013,0.1481143589807706,0.40425379694082736
2024-04-01,3533.526712024543,0.30138186844135456,0.3019576882223954,0.3365624137124464
2024-04-02,3330.4518887197587,0.5506755750143122,0.5523160776765896,0.4648163059353341
2024-04-03,3315.5879383651086,0.3414762076691475,0.341415188489217,0.4658678201382453
2024-04-04,3335.2227005832374,0.3290369054920905,0.32914498325417074,0.47677954799131755
2024-04-05,3298.5402462624756,0.29202290607081044,0.2920744376998457,0.47623916231465085
2024-04-06,3340.9552432969795,0.14190807110456372,0.1418454805270032,0.5025489538171948
2024-04-07,3393.9991368034375,0.16696146268290982,0.1668442362052224,0.4794772404437225
2024-04-08,3577.2865577395282,0.3212140436260764,0.3207405728946828,0.6420948492279079
2024-04-09,3598.8699950324553,0.35076601179647665,0.3512342760295215,0.40145528569479516
2024-04-10,3506.299457177921,0.3495802223016226,0.3496938361090261,0.4749239078627248
2024-04-11,3540.128784914743,0.26584583309579063,0.26593109784430086,0.4745595619504874
2024-04-12,3432.489717233274,0.7850096725203983,0.7911916942741161,0.5400246912343377
2024-04-13,3198.168738926183,1.4613322474795296,1.467118637992886,0.7533284314925941
2024-04-14,3052.8228318433025,0.7106651935581314,0.710467052117089,0.7770097438613598
2024-04-15,3163.5647545194947,0.5438718393571631,0.5448827607341912,0.6875972792279407
2024-04-16,3070.362780449207,0.48946621980704136,0.489746171972522,0.6631002588302568
2024-04-17,3041.4123338007603,0.505341635108653,0.5055425066697692,0.6678243145498542
2024-04-18,3029.40549698126,0.3547069904887111,0.35463387886397385,0.6381800266069906
2024-04-19,3061.736631381109,0.5611313604564999,0.5610369917172463,0.6714761446563744
2024-04-20,3083.890954573076,0.23129265295436138,0.23114937872421149,0.5146457579719953
2024-04-21,3159.5203861441487,0.19529514069061932,0.1953118263012077,0.4180032730988032
2024-04-22,3194.2679288637887,0.24901636218955425,0.24914894112085384,0.33502355233062503
2024-04-23,3201.344499612701,0.18307940821788163,0.18300877085029055,0.21257252034399385
