time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2023-09-12,1589.1807826972506,0.41145381440607937,0.4109768403418659,0.18617084923988506
2023-09-13,1598.5961562596333,0.32575278896214765,0.325613476681316,0.196545793413951
2023-09-14,1624.8707591200114,0.2870109690965388,0.2869468664515848,0.24016837521889853
2023-09-15,1627.0275147486243,0.19864878110581363,0.1986044819488634,0.24026824961696616
2023-09-16,1637.5106596914081,0.12398102945124656,0.12398421197716906,0.24557349793827613
2023-09-17,1627.2677193893792,0.14115304891850558,0.1411995842595804,0.24419347726930973
2023-09-18,1639.316540837717,0.2920097226877839,0.29199878074152097,0.13102973785341512
2023-09-19,1641.66266701279,0.21760862112599888,0.21759557903845148,0.1332010289760481
2023-09-20,1631.2213685581785,0.30032039359012963,0.30081731013082963,0.15408144317897718
2023-09-21,1601.190925636943,0.28072693239016455,0.2808811368608809,0.1724650899086618
2023-09-22,1593.426290733062,0.16665596865819599,0.16664100028995352,0.1708450397479735
2023-09-23,1592.7528780951475,0.0920415958595044,0.0920315106617187,0.15429206125712444
2023-09-24,1591.7012292026911,0.18393991379657876,0.1841204110851268,0.15443696149961586
2023-09-25,1581.0196213143056,0.22807867995792205,0.22808741913300434,0.1271186742088217
2023-09-26,1588.9511993764393,0.18714590517648572,0.18719399044709198,0.1403434637650446
2023-09-27,1599.9365787052668,0.24346173600500182,0.24339466609059418,0.1615120001700929
2023-09-28,1630.4015539489208,0.30891684516777884,0.3088428412723877,0.16668339036259477
2023-09-29,1664.8299594910764,0.30332568754706907,0.303042393879535,0.19836226318547467
2023-09-30,1675.0851827745116,0.18320941864594623,0.18326054645831502,0.19026478757452553
2023-10-01,1682.706922150289,0.3749244438927534,0.3731418410976277,0.1805276270174046
2023-10-02,1707.2536566826075,0.509240000689468,0.5104889632405707,0.13450213997136481
2023-10-03,1658.9235676072396,0.2177865197030493,0.2177971320001413,0.3169905303069787
2023-10-04,1642.7080447410124,0.29886709235213416,0.29928261175553456,0.3372646681064401
2023-10-05,1632.1184356793597,0.24395610405604257,0.24407278152117906,0.31733145211957076
2023-10-06,1633.555726383492,0.2747764067834028,0.2744758838252817,0.2659407269816511
2023-10-07,1638.7792105243348,0.0975540850898867,0.09756227781694651,0.2608007573219204
2023-10-08,1631.0433625396277,0.16321588898199849,0.16321931880242388,0.2528476547086159
2023-10-09,1601.705757184027,0.3503731247494514,0.35069990221848185,0.21007241218389697
2023-10-10,1577.0291026722678,0.2706803016883114,0.27074301755543284,0.15012003638872223
2023-10-11,1563.9685301886173,0.32103818933296613,0.3213780210017409,0.14893237261907447
2023-10-12,1548.3183547087842,0.28961412923674956,0.2897738479520659,0.15038820435215874
2023-10-13,1546.2044156390461,0.2564716261712305,0.25633439477269326,0.14351458663753028
2023-10-14,1552.0653429585432,0.1020734363496791,0.10206973582950214,0.14631403855091624
2023-10-15,1556.1112391703284,0.14908458842646696,0.14910199602780982,0.16393083353297871
2023-10-16,1580.1223936109009,0.5519630563577235,0.552133014237713,0.1976519945949299
2023-10-17,1579.32700100641,0.23334824928441122,0.23346083281852828,0.1616781918859884
2023-10-18,1570.4767243313345,0.24938620613895213,0.24933858645967927,0.1540704490493697
2023-10-19,1557.3452559351715,0.2561580307381317,0.25643674871810035,0.14748367336585702
2023-10-20,1598.1213189739572,0.30390102025625837,0.3038395896889289,0.23211494729184357
2023-10-21,1613.0474429016415,0.213448964344955,0.21346031610009816,0.23410915789133563
2023-10-22,1634.5309522956138,0.27279501554680463,0.27270350449930425,0.2385569044576252
2023-10-23,1690.1354148374605,0.6210861186724763,0.6201250377518677,0.30615754694061625
2023-10-24,1803.191808054071,0.7165050957839336,0.7168922720184436,0.4963174235535507
2023-10-25,1788.20537810572,0.414358237853032,0.41442007320568347,0.5049240211390756
2023-10-26,1804.6845142995344,0.4938823366015096,0.49402107117333177,0.4609992212181966
2023-10-27,1783.094734664446,0.29943445471614744,0.2995071268527599,0.5164922434050654
2023-10-28,1785.2413870054154,0.18651472693547352,0.1864901067542511,0.526194437391086
2023-10-29,1787.852195825251,0.20501082295828213,0.20501989121852948,0.5352631988453698
2023-10-30,1802.0976159289414,0.3666118244212076,0.3670756138400331,0.5059265967310015
2023-10-31,1802.5296740597541,0.2961613577594407,0.2962319075972554,0.14885628870273498
2023-11-01,1812.915589728882,0.429214312251399,0.4292758703817959,0.1352771203518582
2023-11-02,1826.3710285813063,0.33870424662697657,0.33871173818216876,0.12996028630919498
2023-11-03,1803.8074473939341,0.31729352962502766,0.317296428650756,0.13247333775327638
2023-11-04,1836.9992991542347,0.19369564480626308,0.19367588822780532,0.17885930894825938
2023-11-05,1880.4260923746938,0.3560560398914066,0.3560245907475698,0.2245946989296351
2023-11-06,1891.1880879140458,0.2873243251812322,0.28733735669379423,0.2247715706913673
2023-11-07,1883.7329263872052,0.30437224907294463,0.30439302859232564,0.23422537459248463
2023-11-08,1887.0433253517065,0.23196356257924192,0.23195445620305066,0.2366395538119507
2023-11-09,1961.2349695843275,0.9377005091145392,0.9378487010489096,0.3395710811589869
2023-11-10,2099.0009889430876,0.46046608917801957,0.46053513712555266,0.4927044166917247
2023-11-11,2060.192681647827,0.3812679096926446,0.3817136610883035,0.5749797367723402
2023-11-12,2049.6541214066806,0.28677924533494065,0.28682399379984336,0.5917024844562443
2023-11-13,2062.449556981927,0.5190358046932984,0.5189624478150404,0.5913370477374877
2023-11-14,2032.3263657147947,0.5210778512321915,0.5215655636582639,0.614334198930803
2023-11-15,2005.9971424048779,0.4005576109192656,0.40068476748332826,0.6370550819276746
2023-11-16,2024.9918479195808,0.5513126537494266,0.5515709832123513,0.5857045442054402
2023-11-17,1960.4328649183988,0.41256969842655217,0.4125234381281493,0.2753703082115029
2023-11-18,1948.6110118934366,0.24888823192835158,0.24885490949893468,0.265476104937352
2023-11-19,1964.2547107670832,0.24338245044617515,0.24328921642436688,0.2895537367818344
2023-11-20,2020.6914453263666,0.4213329063208153,0.4212953832879404,0.3789550177059303
2023-11-21,2000.0901645795452,0.5054401913900507,0.5052079828943136,0.3718319469790134
2023-11-22,2017.899953422198,0.3970481237579572,0.3968708806449907,0.3665449846757189
2023-11-23,2062.7294528640996,0.2721646258525161,0.272260726640789,0.3949126741512283
2023-11-24,2087.1635286379137,0.3911102383056437,0.39114506314700853,0.26648806084011023
2023-11-25,2080.913039129418,0.14322719802071854,0.143227728622264,0.25674693883095523
2023-11-26,2073.8998584381843,0.2510158745026159,0.25102566699868784,0.2733895979091713
2023-11-27,2031.3501008195938,0.32441323473633527,0.32447797988077937,0.27613191249872665
2023-11-28,2033.3335024342744,0.3197637887383427,0.31970044426650013,0.2602991434192384
2023-11-29,2045.2511148935398,0.26703024403897657,0.26704840900483523,0.2566006932243519
2023-11-30,2036.3398634248524,0.2381479885970212,0.23816592452345553,0.19316351056731662
2023-12-01,2088.2042608647776,0.30156446320042524,0.3015095679799466,0.2638151399740412
2023-12-02,2112.566649314175,0.3710891541587393,0.37122907879280276,0.2742128356227048
2023-12-03,2164.7967098453846,0.28158333450779005,0.28151764459841633,0.3116833104788806
2023-12-04,2231.116934459467,0.5345924024882337,0.5344258526020359,0.25871370976085356
2023-12-05,2235.965636088623,0.5500713343202681,0.549995380414261,0.25529193212348433
2023-12-06,2268.4330181327,0.4675965320176532,0.46772192696906173,0.24654440248736184
2023-12-07,2283.958121806751,0.44863818685890494,0.44850459806477744,0.20243325552499095
2023-12-08,2361.4719963583216,0.3507829409586454,0.3508588694914355,0.23212634893055084
2023-12-09,2359.044776466491,0.38786800300022634,0.3885036281821896,0.26783727972156796
2023-12-10,2349.3885786245223,0.20687090615453593,0.20687446973999768,0.29043967835019713
2023-12-11,2236.5926490536663,0.6874542767900247,0.6891002920518918,0.47662800461323146
2023-12-12,2212.402165648679,0.40682314718046997,0.40680705864227595,0.4832368434083278
2023-12-13,2200.2239703731616,0.44210651855358074,0.4420362196832428,0.46480200541858674
2023-12-14,2279.7997957591033,0.39849764119100356,0.39853481197993823,0.547635607543143
2023-12-15,2261.946237540249,0.36050619607244794,0.3606301578960027,0.4678449407545127
2023-12-16,2243.3902870978823,0.2738916560061907,0.27393169295081554,0.46618995609260355
2023-12-17,2221.002907901392,0.3072464574164395,0.30727068952324293,0.46597253782154574
